withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
35,4,main,27,53,0.9328515999986848,['n'],1,right,['9'],5,0.0871188000019174,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
0,5,main,36,44,1.1665084999985993,['n'],1,right,['9'],5,0.29719659999682335,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
1,5,main,53,27,1.0000665999978082,['c'],1,left,['9'],5,0.16528520000065328,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
2,5,main,33,47,0.8501361999988148,['n'],1,right,['9'],5,0.14143509999848902,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
3,5,main,36,44,1.017144700002973,['n'],1,right,['9'],5,0.22301750000042375,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
4,5,main,53,27,0.8163607999995293,['c'],1,left,['9'],5,0.19815839999864693,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
5,5,main,27,53,0.7997730000024603,['n'],1,right,['9'],5,0.14230890000180807,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
6,5,main,33,47,0.8836136999998416,['n'],1,right,['9'],5,0.19783120000283816,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
7,5,main,44,36,1.1001874000030512,['c'],1,left,['9'],5,0.722049899999547,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
8,5,main,36,44,1.2167536999986623,['n'],1,right,['0'],6,0.7730736999983492,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
9,5,main,47,33,0.8164528999986942,['c'],1,left,['0'],6,0.31004140000004554,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
10,5,main,44,36,0.8335712000007334,['n'],0,left,['2'],2,2.4410294000008435,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
11,5,main,44,36,1.2836365000002843,['c'],1,left,['9'],5,0.29281620000256225,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
12,5,main,53,27,1.2831089999999676,['c'],1,left,['9'],5,0.8222314999984519,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
13,5,main,33,47,0.7659738999973342,['n'],1,right,['9'],5,0.11930419999771402,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
14,5,main,53,27,1.3330177999996522,['c'],1,left,['9'],5,0.23748350000096252,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
15,5,main,47,33,0.8838535000031698,['n'],0,left,['9'],5,0.06505839999954333,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
16,5,main,27,53,0.8839494999992894,['n'],1,right,['9'],5,0.07495730000300682,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
17,5,main,36,44,0.8007705000018177,['n'],1,right,['9'],5,0.0408194999981788,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
18,5,main,47,33,0.7336420999999973,['c'],1,left,['8'],4,0.3940608999982942,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
19,5,main,36,44,0.9169336000013573,['n'],1,right,['9'],5,1.4305462000011175,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
20,5,main,44,36,1.3335488000011537,['c'],1,left,['8'],4,0.5679808999993838,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
21,5,main,53,27,1.2003932000006898,['c'],1,left,['9'],5,0.5298273000007612,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
22,5,main,27,53,0.9837501000001794,['n'],1,right,['9'],5,0.13342069999998785,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
23,5,main,44,36,0.9501875999994809,['c'],1,left,['8'],4,1.034391200002574,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
24,5,main,27,53,0.8502228000033938,['n'],1,right,['9'],5,1.455353199999081,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
25,5,main,53,27,2.3993826000005356,['c'],1,left,['8'],4,0.469724499998847,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
26,5,main,27,53,1.2001813999995647,['n'],1,right,['9'],5,0.019230599998991238,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
27,5,main,27,53,0.8174899000005098,['n'],1,right,['9'],5,0.0025752000001375563,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
28,5,main,33,47,1.148692700000538,['n'],1,right,['9'],5,0.005014200000005076,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
29,5,main,36,44,0.983441500000481,['n'],1,right,['9'],5,0.9411918000005244,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
30,5,main,47,33,1.4159580999985337,['c'],1,left,['8'],4,1.0236495999997715,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
31,5,main,47,33,1.1835725999990245,['c'],1,left,['9'],5,0.9999138999992283,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
32,5,main,33,47,0.7338186000015412,['n'],1,right,['9'],5,0.48282389999803854,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
33,5,main,47,33,2.416763400000491,['c'],1,left,['8'],4,0.15930440000011004,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
34,5,main,33,47,0.8334123999993608,['n'],1,right,['9'],5,0.45621250000112923,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
35,5,main,44,36,1.4499743999986094,['n'],0,left,['9'],5,0.09255470000061905,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
0,6,main,33,47,0.7671128000001772,['n'],1,right,['9'],5,0.25592080000205897,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
1,6,main,33,47,0.8002474999993865,['n'],1,right,['9'],5,0.10196649999852525,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
2,6,main,47,33,1.0997674999998708,['c'],1,left,['8'],4,0.7740706000004138,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
3,6,main,53,27,0.7004922000014631,['c'],1,left,['9'],5,0.1878802999999607,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
4,6,main,27,53,0.8834589999969467,['n'],1,right,['0'],6,0.2573622999989311,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
5,6,main,44,36,1.7332674999997835,['n'],0,left,['8'],4,0.7701981999998679,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
6,6,main,47,33,1.2171756999996433,['c'],1,left,['8'],4,0.1951712000009138,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
7,6,main,44,36,0.8831848000008904,['n'],0,left,['9'],5,0.05610589999923832,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
8,6,main,36,44,0.7666410999991058,['n'],1,right,['9'],5,0.05531229999905918,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
9,6,main,44,36,3.433691899997939,['c'],1,left,['8'],4,0.5888452999970468,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
10,6,main,47,33,0.8833371000000625,['n'],0,left,['9'],5,0.0821630999998888,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
11,6,main,44,36,2.3335716999972647,['c'],1,left,['9'],5,0.6737756999973499,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
12,6,main,36,44,1.816997599999013,['n'],1,right,['9'],5,0.17495389999749023,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
13,6,main,27,53,1.4836560000003374,['n'],1,right,['9'],5,0.029282200001034653,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
14,6,main,33,47,0.9160292000015033,['n'],1,right,['0'],6,0.40755990000252496,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
15,6,main,53,27,3.0835488000011537,['c'],1,left,['3'],3,0.4286584000001312,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
16,6,main,36,44,1.050204200000735,['n'],1,right,['9'],5,0.7053783999981533,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
17,6,main,53,27,1.1998249999996915,['c'],1,left,['8'],4,0.30995099999927334,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
18,6,main,44,36,1.5004972999995516,['c'],1,left,['8'],4,0.11015679999763961,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
19,6,main,27,53,0.8169018999979016,['n'],1,right,['9'],5,0.10573139999905834,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
20,6,main,53,27,2.7666236000004574,['c'],1,left,['8'],4,0.16737540000031004,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
21,6,main,53,27,1.300443300002371,['c'],1,left,['9'],5,0.2052161999999953,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
22,6,main,33,47,1.1165942000006908,['n'],1,right,['8'],4,1.9285753000003751,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
23,6,main,53,27,0.9663260000015725,['c'],1,left,['9'],5,0.2929535000002943,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
24,6,main,36,44,1.5000392000001739,['n'],1,right,['9'],5,0.25369839999984833,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
25,6,main,47,33,1.0337873000025866,['c'],1,left,['9'],5,0.026806500005477574,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
26,6,main,47,33,1.633013699996809,['n'],0,left,['9'],5,0.0570229999939329,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
27,6,main,27,53,0.8002434999943944,['n'],1,right,['9'],5,0.10300619999907212,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
28,6,main,36,44,1.9679608000005828,['c'],0,right,['8'],4,1.6369389000028605,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
29,6,main,33,47,1.4834316999986186,['n'],1,right,['9'],5,0.34461320000264095,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
30,6,main,33,47,1.082752399997844,['n'],1,right,['9'],5,0.49631130000489065,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
31,6,main,44,36,1.9829328999985592,['c'],1,left,['8'],4,0.09323180000501452,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
32,6,main,47,33,1.0167430999936187,['n'],0,left,['3'],3,0.9932730000000447,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
33,6,main,36,44,2.1335204999995767,['n'],1,right,['9'],5,0.11732920000213198,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
34,6,main,27,53,0.8502141999997548,['n'],1,right,['9'],5,0.06282830000418471,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
35,6,main,27,53,0.7505801000006613,['n'],1,right,['9'],5,0.06238410000514705,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
0,7,main,47,33,1.8839329999973415,['c'],1,left,['8'],4,0.35102460000052815,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
1,7,main,44,36,0.9834326999989571,['n'],0,left,['9'],5,0.15430530000594445,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
2,7,main,36,44,0.9171178999968106,['n'],1,right,['9'],5,0.1278258000020287,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
3,7,main,27,53,0.7339538000014727,['n'],1,right,['9'],5,0.0774297999960254,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
4,7,main,53,27,0.9333756999985781,['c'],1,left,['8'],4,2.2778018999961205,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
5,7,main,44,36,1.333116699999664,['c'],1,left,['8'],4,0.15022920000046724,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
6,7,main,53,27,0.6162647000019206,['c'],1,left,['9'],5,0.007641399999556597,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
7,7,main,44,36,2.16655489999539,['n'],0,left,['8'],4,0.481509899997036,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
8,7,main,36,44,1.8836509000029764,['n'],1,right,['9'],5,0.03558099999645492,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
9,7,main,44,36,0.8995703999971738,['c'],1,left,['9'],5,0.046027099997445475,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
10,7,main,44,36,2.3002524000039557,['n'],0,left,['8'],4,0.03236800000013318,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
11,7,main,53,27,1.0335047000044142,['c'],1,left,['9'],5,0.11797289999958593,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
12,7,main,33,47,1.2669989000060013,['n'],1,right,['9'],5,1.1508783000026597,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
13,7,main,53,27,1.317006000004767,['c'],1,left,['9'],5,0.07643289999396075,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
14,7,main,36,44,1.633356400001503,['n'],1,right,['8'],4,0.24882639999850653,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
15,7,main,36,44,1.8994232000040938,['n'],1,right,['9'],5,0.37101629999961006,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
16,7,main,47,33,1.7830018999957247,['c'],1,left,['8'],4,0.6054976000013994,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
17,7,main,33,47,0.999887400001171,['n'],1,right,['9'],5,0.10968460000003688,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
18,7,main,27,53,0.7331441000060295,['n'],1,right,['0'],6,0.17223020000528777,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
19,7,main,33,47,1.6829605999955675,['n'],1,right,['8'],4,0.08309279999957653,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
20,7,main,53,27,1.5011711999977706,['n'],0,left,['8'],4,0.1801474000021699,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
21,7,main,47,33,0.8002198000031058,['c'],1,left,['9'],5,0.7325226000029943,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
22,7,main,27,53,0.7838400000036927,['n'],1,right,['9'],5,0.1762730999980704,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
23,7,main,27,53,0.8497653000013088,['n'],1,right,['9'],5,0.07174859999940963,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
24,7,main,33,47,0.7166422000009334,['n'],1,right,['9'],5,0.040522200004488695,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
25,7,main,53,27,1.6498537000006763,['c'],1,left,['0'],6,0.7734625000011874,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
26,7,main,33,47,2.2668297000054736,['n'],1,right,['3'],3,4.604544699999678,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
27,7,main,33,47,1.000326800000039,['n'],1,right,['9'],5,1.3254614000034053,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
28,7,main,47,33,7.632847100001527,['n'],0,left,['3'],3,0.12022890000662301,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
29,7,main,36,44,0.9502725999991526,['n'],1,right,['9'],5,0.30231110000022454,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
30,7,main,36,44,0.7499846999999136,['n'],1,right,['9'],5,0.21208680000563618,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
31,7,main,44,36,1.782750099999248,['c'],1,left,['8'],4,0.32411639999918407,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
32,7,main,27,53,0.8165536000014981,['n'],1,right,['9'],5,0.07151570000132779,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
33,7,main,47,33,1.0331139999980223,['n'],0,left,['9'],5,0.10732840000127908,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
34,7,main,27,53,0.7337551999953575,['n'],1,right,['9'],5,0.10635190000175498,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
35,7,main,47,33,1.4168785000001662,['c'],1,left,['8'],4,0.2057046000045375,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
0,8,main,53,27,1.2998915999996825,['c'],1,left,['9'],5,0.2632004999977653,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
1,8,main,27,53,0.6501472000018111,['n'],1,right,['9'],5,0.22691430000122637,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
2,8,main,36,44,1.216907199996058,['n'],1,right,['9'],5,0.07389879999391269,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
3,8,main,36,44,0.8331437000015285,['n'],1,right,['9'],5,1.4939854000040214,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
4,8,main,47,33,1.3167283000002499,['c'],1,left,['9'],5,0.2464560000007623,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
5,8,main,53,27,2.1997032999934163,['c'],1,left,['9'],5,0.26073470000119414,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
6,8,main,36,44,0.8665971000009449,['n'],1,right,['9'],5,0.2166722000038135,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
7,8,main,47,33,2.133957999998529,['c'],1,left,['9'],5,0.10646570000244537,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
8,8,main,44,36,1.5170923000041512,['n'],0,left,['8'],4,0.1539892000000691,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
9,8,main,27,53,0.7168934000001173,['n'],1,right,['9'],5,0.1358990000007907,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
10,8,main,47,33,1.3168892999965465,['n'],0,left,['8'],4,0.23802319999958854,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
11,8,main,27,53,0.9501952999999048,['n'],1,right,['8'],4,0.46297970000159694,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
12,8,main,53,27,1.0834202000041842,['n'],0,left,['8'],4,0.12908349999634083,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
13,8,main,33,47,1.2335320999991382,['n'],1,right,['9'],5,0.058874299997114576,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
14,8,main,33,47,1.200163599998632,['n'],1,right,['9'],5,0.2651605999999447,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
15,8,main,47,33,1.0331912000037846,['c'],1,left,['8'],4,0.613293700000213,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
16,8,main,33,47,0.7835336999996798,['n'],1,right,['9'],5,0.3652963999993517,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
17,8,main,44,36,1.7000780000016675,['n'],0,left,['8'],4,0.6031179999990854,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
18,8,main,53,27,0.8169374999997672,['c'],1,left,['9'],5,0.17880180000065593,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
19,8,main,36,44,1.0003931000028388,['n'],1,right,['9'],5,0.11522730000433512,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
20,8,main,33,47,0.9674646000057692,['n'],1,right,['9'],5,0.0884382000003825,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
21,8,main,44,36,1.2163450000007288,['c'],1,left,['8'],4,0.3724503999983426,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
22,8,main,27,53,0.7165768000049866,['n'],1,right,['9'],5,0.12149119999958202,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
23,8,main,44,36,1.6668104999989737,['c'],1,left,['9'],5,0.06632629999512574,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
24,8,main,27,53,1.066620099998545,['n'],1,right,['9'],5,0.6133458999975119,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
25,8,main,36,44,0.7331753999969806,['n'],1,right,['9'],5,0.07936969999718713,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
26,8,main,27,53,0.7837615000025835,['n'],1,right,['0'],6,0.509074800000235,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
27,8,main,36,44,1.5167648999995436,['n'],1,right,['8'],4,1.5488022999998066,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
28,8,main,47,33,1.0331858999998076,['c'],1,left,['8'],4,0.5817316999964532,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
29,8,main,44,36,1.0836475000032806,['n'],0,left,['9'],5,0.5316435000058846,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
30,8,main,44,36,0.9492394000044442,['c'],1,left,['9'],5,1.0802792000031332,-99,-99,44,hard,minus,colour,alpha,,,21,18,V,R,
31,8,main,33,47,1.0169929000039701,['n'],1,right,['8'],4,0.9005864999999176,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
32,8,main,53,27,1.1002232000028016,['c'],1,left,['9'],5,0.2447320999999647,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
33,8,main,53,27,1.4167331000062404,['n'],0,left,['8'],4,0.32318270000541816,-99,-99,53,easy,minus,colour,alpha,,,21,18,V,R,
34,8,main,33,47,1.1829391999999643,['n'],1,right,['8'],4,0.27949200000148267,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
35,8,main,47,33,1.2334839000031934,['c'],1,left,['8'],4,0.5072065999993356,-99,-99,47,medium,minus,colour,alpha,,,21,18,V,R,
0,0,training,62,18,2.2172552999982145,['c'],1,left,['8'],4,4.606207600001653,[1.0380416],100.0,62,easy,plus,shape,alpha,,,21,18,V,R,
1,0,training,49,31,2.7001572999943164,['c'],1,left,['8'],4,3.312594800001534,[0.48223605],100.0,49,hard,plus,shape,alpha,,,21,18,V,R,
2,0,training,31,49,2.050286400000914,['n'],1,right,['8'],4,0.9926584999993793,[-0.04149717],82.0,49,hard,plus,shape,alpha,,,21,18,V,R,
3,0,training,18,62,2.849464999999327,['n'],1,right,['8'],4,1.9024168999967515,[-0.32593165],100.0,62,easy,plus,shape,alpha,,,21,18,V,R,
4,0,training,62,18,3.1000172999993083,['n'],0,left,['8'],4,1.0219351000050665,[0.2205933],0.0,62,easy,plus,shape,alpha,,,21,18,V,R,
5,0,training,57,23,1.733389699998952,['n'],0,left,['8'],4,1.0949804999982007,[0.13364248],1.0,57,medium,plus,shape,alpha,,,21,18,V,R,
6,0,training,57,23,1.467129999997269,['c'],1,left,['9'],5,1.6084559000009904,[0.29403745],100.0,57,medium,plus,shape,alpha,,,21,18,V,R,
7,0,training,57,23,1.5337992000058875,['c'],1,left,['9'],5,0.4175819000010961,[0.07039123],98.0,57,medium,plus,shape,alpha,,,21,18,V,R,
8,0,training,57,23,1.7502820000008796,['n'],0,left,['8'],4,0.24293330000364222,[-0.01576383],76.0,57,medium,plus,shape,alpha,,,21,18,V,R,
9,0,training,62,18,2.4830185000027996,['c'],1,left,['8'],4,1.0211161999977776,[0.23425201],100.0,62,easy,plus,shape,alpha,,,21,18,V,R,
10,0,training,57,23,2.6997687999974005,['c'],1,left,['8'],4,0.5595938000042224,[0.13396815],100.0,57,medium,plus,shape,alpha,,,21,18,V,R,
11,0,training,62,18,0.9672581999984686,['c'],1,left,['8'],4,0.8738316999952076,[0.29494813],100.0,62,easy,plus,shape,alpha,,,21,18,V,R,
12,0,training,49,31,0.9665165999977035,['c'],1,left,['0'],6,0.5999045999997179,[0.04644189],90.0,49,hard,plus,shape,alpha,,,21,18,V,R,
13,0,training,31,49,0.7167505999968853,['c'],0,right,['9'],5,0.36217069999838714,[0.0044925],57.0,49,hard,plus,shape,alpha,,,21,18,V,R,
14,0,training,31,49,0.950686099997256,['n'],1,right,['8'],4,0.33322380000026897,[-0.11607188],100.0,49,hard,plus,shape,alpha,,,21,18,V,R,
15,0,training,49,31,1.6164778000020306,['n'],0,left,['8'],4,0.5352419999981066,[-0.04381896],90.0,49,hard,plus,shape,alpha,,,21,18,V,R,
16,0,training,23,57,0.6835282999963965,['n'],1,right,['9'],5,0.4293053000001237,[-0.09347178],99.0,57,medium,plus,shape,alpha,,,21,18,V,R,
17,0,training,23,57,0.8840808000022662,['n'],1,right,['9'],5,0.25641449999966426,[-0.0333108],91.0,57,medium,plus,shape,alpha,,,21,18,V,R,
18,0,training,57,23,1.333218499996292,['c'],1,left,['8'],4,0.2800688999996055,[0.07829709],100.0,57,medium,plus,shape,alpha,,,21,18,V,R,
19,0,training,18,62,1.1501294000045164,['n'],1,right,['8'],4,1.1744710999992094,[-0.28076222],100.0,62,easy,plus,shape,alpha,,,21,18,V,R,
20,0,training,31,49,1.2663432999979705,['c'],0,right,['8'],4,0.3962210000026971,[0.04438757],93.0,49,hard,plus,shape,alpha,,,21,18,V,R,
21,0,training,31,49,0.9324749000006705,['n'],1,right,['8'],4,1.1830358999941382,[-0.11113799],98.0,49,hard,plus,shape,alpha,,,21,18,V,R,
22,0,training,18,62,1.1667391000009957,['n'],1,right,['8'],4,0.4555891999989399,[-0.25154301],100.0,62,easy,plus,shape,alpha,,,21,18,V,R,
23,0,training,31,49,2.1326908000046387,['n'],1,right,['8'],4,0.5194483999948716,[-0.13019066],100.0,49,hard,plus,shape,alpha,,,21,18,V,R,
24,0,training,18,62,0.8829363000040757,['n'],1,right,['8'],4,0.4225070000029518,[-0.12660677],100.0,62,easy,plus,shape,alpha,,,21,18,V,R,
25,0,training,18,62,2.2667952999981935,['c'],0,right,['8'],4,0.5943993000037153,[-0.04701521],10.0,62,easy,plus,shape,alpha,,,21,18,V,R,
26,0,training,62,18,1.9498905000000377,['n'],0,left,['8'],4,0.7561207999970065,[0.36076826],0.0,62,easy,plus,shape,alpha,,,21,18,V,R,
27,0,training,23,57,1.6507042000012007,['n'],1,right,['9'],5,0.6512694000048214,[-0.04205055],87.0,57,medium,plus,shape,alpha,,,21,18,V,R,
28,0,training,62,18,2.0166974999956437,['n'],0,left,['8'],4,0.21578629999567056,[-0.06461352],99.0,62,easy,plus,shape,alpha,,,21,18,V,R,
29,0,training,49,31,1.400413399998797,['c'],1,left,['8'],4,0.23725369999738177,[0.07852223],100.0,49,hard,plus,shape,alpha,,,21,18,V,R,
30,0,training,23,57,1.7164097999993828,['n'],1,right,['8'],4,0.32671440000558505,[-0.1121379],100.0,57,medium,plus,shape,alpha,,,21,18,V,R,
31,0,training,23,57,0.9001458999991883,['n'],1,right,['8'],4,0.2371461000002455,[-0.09480102],100.0,57,medium,plus,shape,alpha,,,21,18,V,R,
32,0,training,18,62,1.8340720999985933,['n'],1,right,['8'],4,0.3533517000032589,[-0.05412736],96.0,62,easy,plus,shape,alpha,,,21,18,V,R,
33,0,training,49,31,1.7489050999938627,['c'],1,left,['8'],4,1.0443527000024915,[0.15411529],100.0,49,hard,plus,shape,alpha,,,21,18,V,R,
34,0,training,23,57,0.8839803000009852,['n'],1,right,['8'],4,1.1028078999952413,[-0.14770914],99.0,57,medium,plus,shape,alpha,,,21,18,V,R,
35,0,training,49,31,1.3165494999993825,['c'],1,left,['8'],4,0.5013392999971984,[-0.05876949],5.0,49,hard,plus,shape,alpha,,,21,18,V,R,
0,1,training,49,31,1.1672582999963197,['n'],0,left,['8'],4,0.7550967999995919,[-0.09485407],98.0,49,hard,plus,shape,alpha,,,21,18,V,R,
1,1,training,49,31,1.234052799998608,['n'],0,left,['8'],4,0.9873722999982419,[0.11287786],2.0,49,hard,plus,shape,alpha,,,21,18,V,R,
2,1,training,49,31,1.4837716999973054,['n'],0,left,['3'],3,2.71993229999498,[0.19987939],1.0,49,hard,plus,shape,alpha,,,21,18,V,R,
3,1,training,31,49,0.9166592999972636,['n'],1,right,['8'],4,1.092762499996752,[-0.21844873],100.0,49,hard,plus,shape,alpha,,,21,18,V,R,
