withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
35,4,main,23,57,1.617197299999816,['c'],0,right,['0'],6,0.00982350000003862,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
0,5,main,31,49,1.050405899999987,['c'],0,right,['8'],4,0.592687000000069,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
1,5,main,49,31,1.3337656000001061,['n'],0,left,['8'],4,0.29258789999994406,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
2,5,main,49,31,0.8167147999999997,['c'],1,left,['0'],6,0.05672370000002047,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
3,5,main,18,62,0.5670700000000579,['c'],0,right,['8'],4,0.09587229999988267,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
4,5,main,18,62,0.5997757000000092,['n'],1,right,['0'],6,0.260298000000148,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
5,5,main,57,23,1.0504609000001892,['c'],1,left,['0'],6,0.0009861999999429827,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
6,5,main,18,62,0.9333053000000291,['n'],1,right,['8'],4,0.04322679999995671,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
7,5,main,18,62,0.7505317000000105,['c'],0,right,['8'],4,0.9402132000000165,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
8,5,main,57,23,1.549930599999925,['n'],0,left,['0'],6,0.05714669999997568,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
9,5,main,62,18,0.5501722000001337,['c'],1,left,['0'],6,0.25704400000017813,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
10,5,main,49,31,0.6673429999998461,['c'],1,left,['0'],6,0.10879020000015771,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
11,5,main,31,49,0.7677299000001767,['c'],0,right,['0'],6,0.026256999999986874,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
12,5,main,31,49,0.6168323000001692,['n'],1,right,['8'],4,0.6729330999999092,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
13,5,main,23,57,0.8504199999999855,['n'],1,right,['0'],6,0.10073860000011337,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
14,5,main,57,23,0.8001857000001564,['c'],1,left,['0'],6,0.06521090000001095,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
15,5,main,31,49,0.9835385999999744,['n'],1,right,['8'],4,0.02294320000009975,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
16,5,main,62,18,0.9504228000000694,['n'],0,left,['0'],6,0.06500849999997627,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
17,5,main,23,57,1.1335579999999936,['c'],0,right,['8'],4,0.6405308999999306,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
18,5,main,23,57,0.9676296000000093,['n'],1,right,['0'],6,0.08100239999998848,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
19,5,main,23,57,0.9500849999999446,['c'],0,right,['0'],6,0.10360609999997905,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
20,5,main,57,23,1.2333865000000515,['c'],1,left,['0'],6,0.002866700000140554,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
21,5,main,49,31,1.1165330999999696,['c'],1,left,['9'],5,0.2779897999998866,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
22,5,main,49,31,0.9166377999999895,['c'],1,left,['0'],6,0.5022725000001174,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
23,5,main,62,18,0.7505683000001682,['n'],0,left,['8'],4,0.03657300000008945,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
24,5,main,18,62,1.0673040000001492,['n'],1,right,['0'],6,0.08880720000001929,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
25,5,main,18,62,0.7667549999998755,['n'],1,right,['0'],6,0.07078200000000834,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
26,5,main,23,57,0.7498794999999063,['n'],1,right,['0'],6,0.07028349999995953,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
27,5,main,23,57,1.4836723000000802,['n'],1,right,['9'],5,0.1844800999999734,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
28,5,main,49,31,1.3840350000000399,['n'],0,left,['9'],5,0.026315300000078423,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
29,5,main,62,18,0.9330804000001081,['n'],0,left,['8'],4,0.14845409999998083,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
30,5,main,57,23,1.2004598999999416,['n'],0,left,['8'],4,0.014440100000001621,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
31,5,main,57,23,2.1664080999998987,['c'],1,left,['0'],6,0.039652599999953964,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
32,5,main,31,49,1.2499470000000201,['n'],1,right,['0'],6,0.16446159999986776,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
33,5,main,31,49,0.8336943000001611,['n'],1,right,['0'],6,0.7326431999999841,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
34,5,main,62,18,0.7670812999999725,['c'],1,left,['0'],6,0.06490789999998015,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
35,5,main,62,18,0.6165370999999595,['c'],1,left,['0'],6,0.005803900000046269,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
0,6,main,62,18,1.099712400000044,['c'],1,left,['0'],6,0.7253560999999991,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
1,6,main,18,62,1.1165194000000156,['n'],1,right,['9'],5,0.09224109999991015,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
2,6,main,62,18,0.533602799999926,['c'],1,left,['0'],6,0.27561339999988377,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
3,6,main,62,18,1.0672624999999698,['n'],0,left,['9'],5,0.4145827999998346,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
4,6,main,31,49,1.2006805999999415,['n'],1,right,['9'],5,0.07830849999982092,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
5,6,main,31,49,0.8173613000001296,['c'],0,right,['0'],6,0.05842099999995298,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
6,6,main,23,57,1.4009533999999348,['n'],1,right,['8'],4,0.0010176000000683416,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
7,6,main,57,23,1.000196699999833,['c'],1,left,['2'],2,0.968861699999934,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
8,6,main,31,49,1.0336999000001015,['n'],1,right,['0'],6,0.04119519999994736,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
9,6,main,57,23,0.9672915000001012,['c'],1,left,['0'],6,0.0491477999999006,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
10,6,main,18,62,0.7672066000000086,['n'],1,right,['9'],5,0.0008006999998997344,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
11,6,main,57,23,0.7167520999998942,['c'],1,left,['0'],6,0.03605779999998049,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
12,6,main,23,57,0.8502139999998235,['n'],1,right,['9'],5,1.585578299999952,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
13,6,main,57,23,0.7499276000000918,['c'],1,left,['0'],6,0.01997849999997925,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
14,6,main,62,18,0.7332745000001069,['c'],1,left,['0'],6,0.03816149999988738,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
15,6,main,62,18,0.684331899999961,['c'],1,left,['0'],6,0.1855663999999706,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
16,6,main,49,31,1.4171088999999029,['n'],0,left,['0'],6,0.5056804999999258,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
17,6,main,23,57,0.683982799999967,['n'],1,right,['0'],6,0.09075370000005023,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
18,6,main,49,31,1.1502109000000473,['c'],1,left,['9'],5,0.07342100000005303,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
19,6,main,57,23,0.8166327000001274,['c'],1,left,['9'],5,0.10252970000010464,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
20,6,main,31,49,1.417283899999802,['n'],1,right,['0'],6,0.7460774999999558,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
21,6,main,23,57,1.6004124000000957,['n'],1,right,['9'],5,0.18850220000012996,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
22,6,main,49,31,1.1500371999998151,['n'],0,left,['3'],3,0.9510084999999435,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
23,6,main,18,62,0.8007866999998896,['n'],1,right,['0'],6,0.03346190000002025,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
24,6,main,31,49,0.71691050000004,['n'],1,right,['9'],5,0.7077867000000424,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
25,6,main,57,23,1.1335254000000532,['c'],1,left,['0'],6,0.02663669999992635,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
26,6,main,49,31,0.7837778999999045,['c'],1,left,['0'],6,0.026812800000016068,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
27,6,main,49,31,1.3165650999999343,['c'],1,left,['3'],3,0.8856780000000981,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
28,6,main,49,31,1.083399899999904,['c'],1,left,['0'],6,0.007106499999963489,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
29,6,main,18,62,0.7832640999999967,['n'],1,right,['9'],5,0.2001009000000522,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
30,6,main,31,49,0.867341000000124,['n'],1,right,['3'],3,0.557593900000029,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
31,6,main,62,18,0.8839089999999032,['c'],1,left,['0'],6,0.11665620000007948,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
32,6,main,23,57,1.6841431000000284,['n'],1,right,['8'],4,0.7169017999999596,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
33,6,main,18,62,0.900861900000109,['c'],0,right,['9'],5,0.23612690000004477,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
34,6,main,18,62,1.133236300000135,['n'],1,right,['0'],6,0.005903099999841288,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
35,6,main,23,57,0.8831170000000839,['n'],1,right,['0'],6,0.13057550000007723,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
0,7,main,23,57,0.8835025000000769,['c'],0,right,['0'],6,0.019785399999818765,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
1,7,main,18,62,0.683422900000096,['c'],0,right,['0'],6,0.7599635999999919,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
2,7,main,49,31,0.5500304999998207,['c'],1,left,['0'],6,0.02015480000000025,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
3,7,main,18,62,1.766924900000049,['n'],1,right,['0'],6,0.6531513999998424,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
4,7,main,49,31,0.7833699999998771,['n'],0,left,['0'],6,1.0760302000001047,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
5,7,main,57,23,1.8671426999999312,['c'],1,left,['8'],4,0.5434779999998227,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
6,7,main,57,23,1.084554799999978,['c'],1,left,['0'],6,0.11040989999992235,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
7,7,main,49,31,1.483834399999978,['n'],0,left,['0'],6,0.23930270000005294,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
8,7,main,57,23,0.7504722000001038,['n'],0,left,['0'],6,0.12022969999998168,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
9,7,main,31,49,0.9837566999999581,['n'],1,right,['0'],6,0.15637379999998302,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
10,7,main,23,57,1.6503242999999657,['n'],1,right,['8'],4,0.005018599999857543,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
11,7,main,31,49,0.96676350000007,['c'],0,right,['2'],2,0.6542245999999068,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
12,7,main,31,49,0.8672770000000583,['c'],0,right,['0'],6,0.2417573000000175,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
13,7,main,62,18,0.7676860999999917,['c'],1,left,['0'],6,0.1379696999999851,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
14,7,main,23,57,1.500402799999847,['n'],1,right,['9'],5,0.10499410000011267,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
15,7,main,49,31,0.7494171999999253,['c'],1,left,['9'],5,0.11897560000011254,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
16,7,main,49,31,0.6668945999999778,['c'],1,left,['0'],6,0.4077953000000889,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
17,7,main,23,57,1.566421499999933,['n'],1,right,['0'],6,0.08960339999998723,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
18,7,main,18,62,1.0010196000000633,['n'],1,right,['0'],6,0.014444000000139567,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
19,7,main,23,57,1.1669658000000709,['n'],1,right,['0'],6,0.07915820000016538,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
20,7,main,57,23,0.8673917000000984,['c'],1,left,['0'],6,0.041404499999998734,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
21,7,main,57,23,0.8836012000001574,['c'],1,left,['0'],6,0.0689930999999433,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
22,7,main,62,18,0.733398999999963,['c'],1,left,['0'],6,0.053173800000195115,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
23,7,main,62,18,0.6834989999999834,['c'],1,left,['0'],6,0.10373989999993682,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
24,7,main,62,18,1.0672139999999217,['n'],0,left,['9'],5,0.025467899999966903,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
25,7,main,31,49,0.7664780000000064,['n'],1,right,['0'],6,0.1546909000001051,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
26,7,main,62,18,1.2171281000000818,['c'],1,left,['0'],6,0.004103299999997034,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
27,7,main,23,57,1.166385900000023,['c'],0,right,['3'],3,0.6454232000000957,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
28,7,main,18,62,0.7834410000000389,['n'],1,right,['9'],5,0.07607860000007349,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
29,7,main,18,62,0.6667472999999973,['n'],1,right,['8'],4,0.015244599999959974,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
30,7,main,57,23,0.6835971000000427,['n'],0,left,['2'],2,1.1872339000001375,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
31,7,main,31,49,1.4830127000000175,['n'],1,right,['9'],5,0.04086840000013581,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
32,7,main,31,49,1.2837337999999363,['c'],0,right,['8'],4,0.16441570000006323,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
33,7,main,18,62,0.7337247000000389,['c'],0,right,['8'],4,0.032548399999996036,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
34,7,main,49,31,1.150413700000172,['c'],1,left,['0'],6,0.017427199999929144,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
35,7,main,62,18,0.7674985000001016,['c'],1,left,['0'],6,0.08224940000013703,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
0,8,main,18,62,0.9161687000000711,['c'],0,right,['2'],2,1.414493499999935,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
1,8,main,31,49,1.1498335000001134,['n'],1,right,['8'],4,0.0159628999999768,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
2,8,main,49,31,0.7003468999998859,['c'],1,left,['0'],6,0.13142690000017865,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
3,8,main,62,18,0.7006504999999379,['c'],1,left,['0'],6,0.0660702999998648,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
4,8,main,57,23,0.5331619999999475,['c'],1,left,['0'],6,0.10632759999998598,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
5,8,main,23,57,0.9169620999998642,['c'],0,right,['0'],6,0.017695699999876524,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
6,8,main,31,49,0.8670214000001124,['c'],0,right,['1'],1,0.7345162000001437,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
7,8,main,31,49,0.85058499999991,['c'],0,right,['8'],4,0.0797351000001072,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
8,8,main,31,49,0.71695950000003,['n'],1,right,['9'],5,0.39973829999985355,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
9,8,main,49,31,0.6672639999999319,['n'],0,left,['9'],5,0.05346780000013496,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
10,8,main,57,23,0.7500830000001315,['c'],1,left,['0'],6,0.10149849999993421,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
11,8,main,49,31,0.6999806999999691,['c'],1,left,['0'],6,0.11767459999987295,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
12,8,main,57,23,0.7342473000001064,['c'],1,left,['0'],6,0.05185770000002776,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
13,8,main,62,18,0.8505792000000838,['c'],1,left,['0'],6,0.11215210000000297,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
14,8,main,49,31,0.7346620999999232,['c'],1,left,['0'],6,0.10997869999982868,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
15,8,main,23,57,1.3674604999998792,['n'],1,right,['0'],6,0.11603189999982533,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
16,8,main,18,62,0.7838585999998031,['n'],1,right,['9'],5,0.015802499999836073,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
17,8,main,62,18,0.9337558999998237,['c'],1,left,['0'],6,0.05794530000002851,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
18,8,main,18,62,0.4995203000000856,['n'],1,right,['9'],5,0.7243464000000586,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
19,8,main,18,62,1.033358600000156,['n'],1,right,['9'],5,0.030582600000116145,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
20,8,main,23,57,1.0165744000000814,['n'],1,right,['9'],5,0.0687207999999373,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
21,8,main,31,49,1.0999636999999893,['n'],1,right,['9'],5,0.7902327000001605,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
22,8,main,57,23,0.750425899999982,['c'],1,left,['0'],6,0.10513629999991281,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
23,8,main,62,18,1.4170060999999805,['n'],0,left,['0'],6,0.30067559999997684,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
24,8,main,23,57,1.7673343000001296,['n'],1,right,['8'],4,0.4900694000000385,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
25,8,main,57,23,1.1171529000000646,['c'],1,left,['8'],4,0.10630190000006223,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
26,8,main,18,62,1.4510353000000578,['n'],1,right,['9'],5,0.49260480000020834,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
27,8,main,62,18,0.7842493999999078,['c'],1,left,['0'],6,0.010448300000007293,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
28,8,main,18,62,1.1006628000000092,['n'],1,right,['0'],6,0.045828000000028624,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
29,8,main,31,49,0.7340954999999667,['c'],0,right,['8'],4,0.0785955000001195,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
30,8,main,23,57,1.199758200000133,['n'],1,right,['0'],6,0.07549949999997807,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
31,8,main,57,23,0.8666392000000087,['c'],1,left,['0'],6,0.3100965000000997,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
32,8,main,49,31,1.4163281999999526,['c'],1,left,['0'],6,0.16098349999992934,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
33,8,main,49,31,0.6840767999999571,['c'],1,left,['0'],6,0.127183500000001,-99,-99,49,hard,plus,shape,alpha,,,43,18,V,R,
34,8,main,62,18,1.2666690999999446,['n'],0,left,['8'],4,0.5843257999999878,-99,-99,62,easy,plus,shape,alpha,,,43,18,V,R,
35,8,main,23,57,1.1174866000001202,['c'],0,right,['9'],5,0.340615200000002,-99,-99,57,medium,plus,shape,alpha,,,43,18,V,R,
0,0,training,57,23,1.2165243999997983,['c'],1,left,['8'],4,2.6144540000000234,[0.40574521],99.0,57,medium,control,letter,alpha,,,43,18,V,R,
1,0,training,31,49,1.2334138999999595,['n'],1,right,['8'],4,0.11530440000001363,[-0.0464736],92.0,49,hard,control,letter,alpha,,,43,18,V,R,
2,0,training,49,31,0.7169936000000234,['c'],1,left,['0'],6,0.07355740000002697,[0.0386653],93.0,49,hard,control,letter,alpha,,,43,18,V,R,
3,0,training,57,23,1.0164537999999084,['c'],1,left,['9'],5,0.2132434000000103,[0.12055855],99.0,57,medium,control,letter,alpha,,,43,18,V,R,
4,0,training,64,16,0.7833912000000964,['c'],1,left,['8'],4,0.03713730000004034,[0.05934686],100.0,64,easy,control,letter,alpha,,,43,18,V,R,
5,0,training,31,49,0.783672599999818,['n'],1,right,['0'],6,0.043210499999986496,[-0.07209605],100.0,49,hard,control,letter,alpha,,,43,18,V,R,
6,0,training,23,57,0.6328647999998793,['n'],1,right,['0'],6,0.4713144999998349,[0.00083532],49.0,57,medium,control,letter,alpha,,,43,18,V,R,
7,0,training,49,31,0.8667402999999467,['n'],0,left,['9'],5,0.1688974999999573,[-0.02273238],73.0,49,hard,control,letter,alpha,,,43,18,V,R,
8,0,training,49,31,1.6830053999999564,['c'],1,left,['8'],4,0.08654890000002524,[0.05677762],97.0,49,hard,control,letter,alpha,,,43,18,V,R,
9,0,training,57,23,0.5335540000000947,['c'],1,left,['0'],6,0.10157269999990604,[0.0448404],93.0,57,medium,control,letter,alpha,,,43,18,V,R,
10,0,training,49,31,1.0335824999999659,['n'],0,left,['0'],6,0.04821259999994254,[-0.02503922],88.0,49,hard,control,letter,alpha,,,43,18,V,R,
11,0,training,31,49,0.7001259999999547,['c'],0,right,['0'],6,0.08947889999990366,[0.04146702],92.0,49,hard,control,letter,alpha,,,43,18,V,R,
12,0,training,23,57,0.9171079000000191,['c'],0,right,['1'],1,0.8403512999998384,[0.19239665],98.0,57,medium,control,letter,alpha,,,43,18,V,R,
13,0,training,57,23,1.5837622999999894,['c'],1,left,['0'],6,0.7187108000000535,[0.09942019],89.0,57,medium,control,letter,alpha,,,43,18,V,R,
14,0,training,31,49,1.117285000000038,['n'],1,right,['8'],4,0.1565322000001288,[-0.08146371],98.0,49,hard,control,letter,alpha,,,43,18,V,R,
15,0,training,23,57,0.916654600000129,['n'],1,right,['0'],6,0.10494150000022273,[-0.03215589],86.0,57,medium,control,letter,alpha,,,43,18,V,R,
16,0,training,64,16,0.7834760000000642,['c'],1,left,['0'],6,0.04438869999989947,[-0.00348867],43.0,64,easy,control,letter,alpha,,,43,18,V,R,
17,0,training,31,49,0.8831394999999702,['n'],1,right,['0'],6,0.04683199999999488,[-0.0896756],100.0,49,hard,control,letter,alpha,,,43,18,V,R,
18,0,training,57,23,1.016039200000023,['c'],1,left,['9'],5,0.44382550000000265,[0.11819378],96.0,57,medium,control,letter,alpha,,,43,18,V,R,
19,0,training,16,64,0.7167876000000888,['n'],1,right,['0'],6,0.06853429999978289,[-0.07180447],99.0,64,easy,control,letter,alpha,,,43,18,V,R,
20,0,training,49,31,0.8176487000000634,['n'],0,left,['0'],6,0.48890819999996893,[0.03665884],28.0,49,hard,control,letter,alpha,,,43,18,V,R,
21,0,training,23,57,1.183514599999853,['c'],0,right,['9'],5,0.5891937999999755,[-0.03444923],31.0,57,medium,control,letter,alpha,,,43,18,V,R,
22,0,training,49,31,0.9998421999998754,['n'],0,left,['9'],5,0.10097859999996217,[-0.06501824],98.0,49,hard,control,letter,alpha,,,43,18,V,R,
23,0,training,64,16,0.8664923999999701,['c'],1,left,['0'],6,0.23005459999990308,[0.12878186],99.0,64,easy,control,letter,alpha,,,43,18,V,R,
24,0,training,16,64,0.7998631000000387,['n'],1,right,['0'],6,0.08407650000003741,[-0.03002664],86.0,64,easy,control,letter,alpha,,,43,18,V,R,
25,0,training,64,16,0.7002917000002071,['c'],1,left,['0'],6,0.18840240000008635,[0.2014458],100.0,64,easy,control,letter,alpha,,,43,18,V,R,
26,0,training,16,64,0.6335609000000204,['c'],0,right,['2'],2,0.4670571999999993,[-0.1790355],1.0,64,easy,control,letter,alpha,,,43,18,V,R,
27,0,training,16,64,0.86594510000009,['n'],1,right,['0'],6,0.2611314000000675,[-0.13473858],99.0,64,easy,control,letter,alpha,,,43,18,V,R,
28,0,training,23,57,1.5328522999998313,['n'],1,right,['0'],6,0.020694399999911184,[-0.05717011],100.0,57,medium,control,letter,alpha,,,43,18,V,R,
29,0,training,31,49,1.6331232,['n'],1,right,['8'],4,0.010342600000058155,[-0.05184143],100.0,49,hard,control,letter,alpha,,,43,18,V,R,
30,0,training,16,64,1.1330264999999144,['n'],1,right,['8'],4,0.6280216999998629,[-0.07186773],84.0,64,easy,control,letter,alpha,,,43,18,V,R,
31,0,training,64,16,0.9333420000000388,['n'],0,left,['0'],6,0.2688949999999295,[-0.00080252],51.0,64,easy,control,letter,alpha,,,43,18,V,R,
32,0,training,64,16,0.7501578999999765,['c'],1,left,['9'],5,0.1873177999998461,[0.07984304],96.0,64,easy,control,letter,alpha,,,43,18,V,R,
33,0,training,23,57,1.000878499999999,['n'],1,right,['9'],5,0.018995700000004945,[-0.05059571],100.0,57,medium,control,letter,alpha,,,43,18,V,R,
34,0,training,57,23,1.1002900000000864,['n'],0,left,['9'],5,0.6860417000000325,[-0.01248784],57.0,57,medium,control,letter,alpha,,,43,18,V,R,
35,0,training,16,64,1.0335520000000997,['n'],1,right,['0'],6,0.11210600000003978,[-0.07539237],98.0,64,easy,control,letter,alpha,,,43,18,V,R,
0,1,training,31,49,1.0668075000000954,['n'],1,right,['9'],5,0.019533700000010867,[-0.02352423],95.0,49,hard,control,letter,alpha,,,43,18,V,R,
1,1,training,16,64,0.9501712999999654,['n'],1,right,['9'],5,0.4684527000001708,[-0.21721417],100.0,64,easy,control,letter,alpha,,,43,18,V,R,
2,1,training,31,49,0.7336875000000873,['n'],1,right,['9'],5,0.043873800000028496,[-0.04406353],98.0,49,hard,control,letter,alpha,,,43,18,V,R,
3,1,training,16,64,0.7334452000000056,['n'],1,right,['9'],5,0.03575350000005528,[-0.05439347],99.0,64,easy,control,letter,alpha,,,43,18,V,R,
