withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
1,5,main,64,16,0.7835379000002831,['c'],1,left,['8'],4,0.3192079999998896,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
2,5,main,64,16,0.6665252000002511,['c'],1,left,['9'],5,0.19887280000011742,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
3,5,main,57,23,0.733297699999639,['c'],1,left,['9'],5,0.3380056000000877,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
4,5,main,64,16,1.4169584999999643,['c'],1,left,['8'],4,0.2039852999996583,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
5,5,main,31,49,1.983622799999921,['n'],1,right,['8'],4,0.10108600000012302,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
6,5,main,23,57,1.8167641999998523,['c'],0,right,['9'],5,0.12027769999986049,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
7,5,main,57,23,1.050360499999897,['c'],1,left,['9'],5,0.153916400000071,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
8,5,main,23,57,1.5002919000003203,['c'],0,right,['8'],4,1.8001015999998344,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
9,5,main,16,64,1.61756430000014,['n'],1,right,['0'],6,0.12812850000000253,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
10,5,main,31,49,0.800428600000032,['n'],1,right,['0'],6,0.13880199999994147,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
11,5,main,57,23,1.1832486999996945,['c'],1,left,['0'],6,0.1022490000000289,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
12,5,main,23,57,0.8163046999998187,['n'],1,right,['0'],6,0.09824430000026041,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
13,5,main,23,57,0.9006744999996954,['n'],1,right,['0'],6,0.04199740000012753,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
14,5,main,31,49,0.9664356000002954,['n'],1,right,['9'],5,0.3541090999997323,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
15,5,main,64,16,1.100375299999996,['c'],1,left,['0'],6,0.2006350999999995,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
16,5,main,49,31,1.2501259999999093,['n'],0,left,['8'],4,0.14276980000022377,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
17,5,main,16,64,0.8163031000003684,['n'],1,right,['0'],6,0.15281020000020362,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
18,5,main,31,49,0.8995770999999877,['n'],1,right,['9'],5,0.17513419999977486,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
19,5,main,64,16,0.8830759000002217,['c'],1,left,['9'],5,0.10133620000033261,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
20,5,main,57,23,0.7342343000000255,['n'],0,left,['8'],4,0.9002113999999892,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
21,5,main,49,31,1.683704300000045,['c'],1,left,['9'],5,0.09314369999992778,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
22,5,main,23,57,0.7341961000001902,['c'],0,right,['9'],5,0.09263529999998354,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
23,5,main,64,16,0.8167038000001412,['c'],1,left,['0'],6,0.9367787999999564,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
24,5,main,16,64,0.950427000000218,['c'],0,right,['9'],5,0.23769279999987702,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
25,5,main,57,23,0.5829868000000715,['n'],0,left,['9'],5,0.22134720000030939,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
26,5,main,16,64,1.2167264999998224,['n'],1,right,['9'],5,0.21215010000014445,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
27,5,main,16,64,1.3838983000000553,['n'],1,right,['0'],6,0.18093629999975747,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
28,5,main,31,49,0.7165611000000354,['n'],1,right,['0'],6,0.14481260000002294,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
29,5,main,49,31,1.0335802999998123,['n'],0,left,['9'],5,0.465571700000055,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
30,5,main,16,64,0.8999853999998777,['n'],1,right,['0'],6,0.09137349999991784,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
31,5,main,31,49,0.9500920999998925,['n'],1,right,['8'],4,0.5941002999998091,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
32,5,main,23,57,0.8668158999998923,['n'],1,right,['0'],6,0.13639830000010988,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
33,5,main,49,31,1.149575399999776,['c'],1,left,['1'],1,0.14899259999992864,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
34,5,main,49,31,0.8166668000003483,['n'],0,left,['0'],6,0.3504792999997335,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
35,5,main,49,31,1.499724199999946,['c'],1,left,['2'],2,1.284791900000073,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
0,6,main,31,49,2.0503198999999768,['c'],0,right,['8'],4,0.1343482000002041,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
1,6,main,16,64,0.9999425000000883,['n'],1,right,['0'],6,0.1216309999999794,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
2,6,main,57,23,0.950731899999937,['n'],0,left,['0'],6,0.15858440000010887,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
3,6,main,23,57,0.8003203999996913,['n'],1,right,['9'],5,0.18509540000013658,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
4,6,main,57,23,0.9004982999999811,['c'],1,left,['9'],5,0.1421624000004158,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
5,6,main,57,23,0.8665909999999712,['n'],0,left,['8'],4,0.5661993999997321,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
6,6,main,49,31,2.0996298999998544,['n'],0,left,['8'],4,0.29968419999977414,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
7,6,main,23,57,0.9003778999999668,['n'],1,right,['9'],5,0.2041576999999961,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
8,6,main,23,57,0.7651932999997371,['n'],1,right,['0'],6,0.11787169999979596,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
9,6,main,23,57,0.7335016000001815,['n'],1,right,['9'],5,0.1475041999997302,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
10,6,main,31,49,0.6503246000002036,['n'],1,right,['9'],5,0.1639719999998306,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
11,6,main,16,64,1.1332182999999532,['n'],1,right,['0'],6,0.15993939999998474,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
12,6,main,49,31,0.8171677999998792,['c'],1,left,['9'],5,0.16944599999987986,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
13,6,main,31,49,1.2833120999998755,['n'],1,right,['9'],5,0.20763209999995524,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
14,6,main,23,57,0.7170012999999926,['c'],0,right,['8'],4,1.2748716999999488,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
15,6,main,57,23,0.9503263999999945,['c'],1,left,['8'],4,0.24327510000011898,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
16,6,main,16,64,0.8666317000001982,['c'],0,right,['1'],1,1.2234960000000683,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
17,6,main,49,31,2.8334030000000894,['c'],1,left,['8'],4,1.6854302000001553,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
18,6,main,57,23,2.000133900000037,['c'],1,left,['9'],5,0.5943806000000222,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
19,6,main,49,31,1.2831386000002567,['c'],1,left,['9'],5,0.6154421999999613,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
20,6,main,31,49,1.5831676000002517,['n'],1,right,['9'],5,0.4479876000000331,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
21,6,main,16,64,1.6001612000000023,['n'],1,right,['9'],5,0.12653869999985545,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
22,6,main,64,16,1.0338332999999693,['c'],1,left,['0'],6,0.06417680000004111,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
23,6,main,64,16,0.5168245999998362,['c'],1,left,['0'],6,0.12113109999972949,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
24,6,main,31,49,1.2498658999998042,['n'],1,right,['8'],4,0.9625731000000997,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
25,6,main,49,31,0.9674637999996776,['n'],0,left,['9'],5,0.24563919999991413,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
26,6,main,16,64,0.5340186999997059,['n'],1,right,['0'],6,0.13441859999966255,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
27,6,main,57,23,0.7332345999998324,['n'],0,left,['0'],6,0.13210290000006353,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
28,6,main,64,16,0.7005214000000706,['c'],1,left,['0'],6,0.1788422999998147,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
29,6,main,49,31,1.267072399999961,['n'],0,left,['9'],5,0.1374193000001469,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
30,6,main,31,49,0.8998285999996369,['c'],0,right,['8'],4,0.22375019999981305,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
31,6,main,64,16,1.0842048999998042,['c'],1,left,['0'],6,0.140013899999758,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
32,6,main,64,16,0.7499391999999716,['c'],1,left,['0'],6,0.07270809999999983,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
33,6,main,23,57,0.867625500000031,['c'],0,right,['1'],1,0.9158628000000135,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
34,6,main,64,16,1.716964299999745,['c'],1,left,['0'],6,0.10647470000003523,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
35,6,main,16,64,1.0003959000000577,['n'],1,right,['0'],6,0.14289060000010068,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
0,7,main,64,16,1.1004901999999674,['c'],1,left,['0'],6,0.2197814000001017,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
1,7,main,57,23,0.649374699999953,['c'],1,left,['0'],6,0.07329909999998563,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
2,7,main,57,23,0.6336808999999448,['c'],1,left,['0'],6,0.09393109999973603,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
3,7,main,49,31,0.6179545999998481,['c'],1,left,['8'],4,0.16208880000021963,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
4,7,main,16,64,0.9668857000001481,['n'],1,right,['0'],6,0.08487299999978859,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
5,7,main,64,16,0.7508407000000261,['c'],1,left,['0'],6,0.16342870000016774,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
6,7,main,16,64,0.6504870999997365,['n'],1,right,['0'],6,0.0985553999998956,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
7,7,main,49,31,1.5837553999999727,['c'],1,left,['8'],4,0.25568299999986266,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
8,7,main,16,64,0.7999193999999079,['n'],1,right,['9'],5,0.18234399999982998,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
9,7,main,31,49,1.3497378000001845,['n'],1,right,['8'],4,0.18464310000035766,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
10,7,main,57,23,1.3335672000002887,['c'],1,left,['9'],5,0.3005146999998942,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
11,7,main,23,57,1.4163981000001513,['c'],0,right,['9'],5,0.24798729999974967,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
12,7,main,31,49,1.4663142999997945,['n'],1,right,['8'],4,0.2758043999997426,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
13,7,main,23,57,0.8831408999999439,['n'],1,right,['9'],5,0.19755540000005567,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
14,7,main,31,49,0.6666169000000082,['n'],1,right,['9'],5,0.1952024000001984,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
15,7,main,49,31,0.7335116000003836,['n'],0,left,['9'],5,1.2940642000003209,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
16,7,main,23,57,1.7169863999997688,['c'],0,right,['3'],3,1.1741531999996369,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
17,7,main,64,16,0.9001481999998759,['n'],0,left,['3'],3,0.3871994999999515,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
18,7,main,49,31,0.8346781999998711,['n'],0,left,['9'],5,0.22699370000009367,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
19,7,main,31,49,3.99935430000005,['c'],0,right,['8'],4,1.9953175999999075,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
20,7,main,23,57,1.1342461999997795,['n'],1,right,['9'],5,0.20592830000032336,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
21,7,main,64,16,0.9665345999997044,['c'],1,left,['9'],5,0.22316849999970145,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
22,7,main,49,31,0.7167391000002681,['c'],1,left,['9'],5,0.09020830000008573,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
23,7,main,23,57,0.7831341999999495,['n'],1,right,['0'],6,0.40778050000017174,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
24,7,main,49,31,1.1334364000003916,['n'],0,left,['8'],4,0.2825974000002134,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
25,7,main,31,49,1.4156938000000991,['n'],1,right,['9'],5,0.23108600000023216,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
26,7,main,23,57,1.0835775000000467,['n'],1,right,['9'],5,0.6748421999996026,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
27,7,main,16,64,0.7012716999997792,['n'],1,right,['0'],6,0.3000523000000612,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
28,7,main,57,23,1.0170695000001615,['n'],0,left,['8'],4,0.2955277999999453,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
29,7,main,57,23,1.166951700000027,['c'],1,left,['3'],3,1.645133800000167,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
30,7,main,31,49,2.333839999999782,['c'],0,right,['8'],4,0.3660975000002509,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
31,7,main,16,64,1.2672075999998924,['n'],1,right,['9'],5,0.2692843999998331,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
32,7,main,57,23,0.6507690999997067,['n'],0,left,['1'],1,1.1766398999998273,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
33,7,main,64,16,2.483203599999797,['c'],1,left,['9'],5,0.32682389999990846,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
34,7,main,64,16,1.0005073000002085,['c'],1,left,['9'],5,0.14653350000025966,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
35,7,main,16,64,1.0835658999999396,['n'],1,right,['9'],5,0.3212601000000177,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
0,8,main,16,64,1.0165756000001238,['n'],1,right,['9'],5,0.06862649999993664,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
1,8,main,57,23,0.8174519999997756,['c'],1,left,['9'],5,0.161271399999805,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
2,8,main,57,23,0.6171245000000454,['c'],1,left,['9'],5,0.06606329999976879,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
3,8,main,23,57,0.8167585999999574,['n'],1,right,['0'],6,0.09467539999968722,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
4,8,main,31,49,0.834410200000093,['c'],0,right,['0'],6,0.057891899999958696,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
5,8,main,57,23,1.199844100000064,['n'],0,left,['8'],4,0.18422590000000127,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
6,8,main,16,64,0.8671524000001227,['n'],1,right,['9'],5,0.25400020000006407,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
7,8,main,49,31,0.6168422999999166,['c'],1,left,['9'],5,0.07554239999990386,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
8,8,main,23,57,0.9827490999996371,['n'],1,right,['0'],6,0.1618812000001526,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
9,8,main,57,23,0.7672179000001051,['c'],1,left,['0'],6,0.220748800000365,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
10,8,main,49,31,1.0835156000002826,['c'],1,left,['9'],5,0.1689473999999791,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
11,8,main,57,23,0.883923799999593,['n'],0,left,['0'],6,0.07907819999991261,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
12,8,main,31,49,0.6337099000002127,['n'],1,right,['9'],5,0.13033489999997983,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
13,8,main,49,31,1.0000271999997494,['c'],1,left,['9'],5,0.11750220000021727,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
14,8,main,16,64,0.8996271000000888,['n'],1,right,['0'],6,0.04540560000032201,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
15,8,main,23,57,0.7664066000002094,['n'],1,right,['0'],6,0.044681600000330945,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
16,8,main,64,16,0.6834761000000071,['c'],1,left,['0'],6,0.12715269999989687,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
17,8,main,31,49,0.7002935999998954,['n'],1,right,['0'],6,0.030133000000205357,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
18,8,main,31,49,0.48316179999983433,['c'],0,right,['1'],1,0.7773733999997603,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
19,8,main,23,57,0.7332023999997546,['n'],1,right,['0'],6,0.18894139999974868,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
20,8,main,23,57,0.5342967999999928,['n'],1,right,['0'],6,0.16046959999994215,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
21,8,main,64,16,1.1674275000000307,['n'],0,left,['8'],4,0.2195824000000357,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
22,8,main,23,57,1.5330680000001848,['n'],1,right,['8'],4,0.4855305999999473,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
23,8,main,16,64,1.3501565999999912,['n'],1,right,['9'],5,0.684664100000191,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
24,8,main,64,16,0.9334080000003269,['n'],0,left,['9'],5,0.09272439999995186,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
25,8,main,64,16,1.9161279999998442,['c'],1,left,['9'],5,0.2525869999999486,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
26,8,main,57,23,0.5333282000001418,['c'],1,left,['9'],5,0.1255831000003127,-99,-99,57,medium,control,letter,alpha,,,11,18,V,R,
27,8,main,49,31,0.750385699999697,['n'],0,left,['8'],4,0.5388653999998496,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
28,8,main,64,16,0.6835206000000653,['n'],0,left,['8'],4,0.6983255000000099,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
29,8,main,16,64,0.9997631000001093,['n'],1,right,['0'],6,0.10271890000012718,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
30,8,main,49,31,0.5670422999996845,['n'],0,left,['0'],6,0.01245070000004489,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
31,8,main,64,16,0.5662842000001547,['c'],1,left,['0'],6,0.08500240000012127,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
32,8,main,16,64,1.0665044000002126,['n'],1,right,['0'],6,0.023195600000235572,-99,-99,64,easy,control,letter,alpha,,,11,18,V,R,
33,8,main,31,49,0.5326546999999664,['c'],0,right,['0'],6,0.03309919999992417,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
34,8,main,49,31,1.1000304999997752,['n'],0,left,['8'],4,0.03611499999988155,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
35,8,main,31,49,2.2829319000002215,['n'],1,right,['8'],4,0.5516181000002689,-99,-99,49,hard,control,letter,alpha,,,11,18,V,R,
0,0,training,44,36,0.583167400000093,['c'],1,left,['8'],4,5.236386799999764,[0.43155845],85.0,44,hard,minus,colour,alpha,,,11,18,V,R,
1,0,training,47,33,1.5832506000001558,['n'],0,left,['8'],4,0.31403080000018235,[-0.03836406],65.0,47,medium,minus,colour,alpha,,,11,18,V,R,
2,0,training,33,47,1.3496322000000873,['n'],1,right,['9'],5,0.7508647999998175,[-0.13844164],81.0,47,medium,minus,colour,alpha,,,11,18,V,R,
3,0,training,27,53,1.4835800000000745,['n'],1,right,['0'],6,0.2688178000003063,[-0.0423704],68.0,53,easy,minus,colour,alpha,,,11,18,V,R,
4,0,training,33,47,0.8338659000000916,['n'],1,right,['9'],5,0.3122067000003881,[-0.06256137],73.0,47,medium,minus,colour,alpha,,,11,18,V,R,
5,0,training,27,53,0.9497519999999895,['n'],1,right,['9'],5,0.7339465999998538,[-0.16492985],85.0,53,easy,minus,colour,alpha,,,11,18,V,R,
6,0,training,53,27,0.7002219999999397,['c'],1,left,['9'],5,0.859425800000281,[0.21846182],89.0,53,easy,minus,colour,alpha,,,11,18,V,R,
7,0,training,36,44,1.0165469000003213,['n'],1,right,['9'],5,0.40734189999966475,[0.01772334],44.0,44,hard,minus,colour,alpha,,,11,18,V,R,
8,0,training,27,53,0.8505070999999589,['n'],1,right,['9'],5,0.33237069999995583,[-0.11155321],85.0,53,easy,minus,colour,alpha,,,11,18,V,R,
9,0,training,44,36,0.8496918999999252,['c'],1,left,['8'],4,0.5488233999999466,[0.10501594],78.0,44,hard,minus,colour,alpha,,,11,18,V,R,
10,0,training,33,47,1.1333605999998326,['n'],1,right,['8'],4,0.7929070999998657,[-0.07942473],69.0,47,medium,minus,colour,alpha,,,11,18,V,R,
11,0,training,44,36,0.7830923999999868,['n'],0,left,['8'],4,0.40124900000000707,[-0.11888177],84.0,44,hard,minus,colour,alpha,,,11,18,V,R,
12,0,training,36,44,1.1006019000001288,['n'],1,right,['9'],5,0.42908829999987574,[-0.12688097],85.0,44,hard,minus,colour,alpha,,,11,18,V,R,
13,0,training,47,33,1.1165827999998328,['n'],0,left,['8'],4,0.7265615999999682,[0.00221786],49.0,47,medium,minus,colour,alpha,,,11,18,V,R,
14,0,training,44,36,0.9671635999998216,['c'],1,left,['9'],5,0.4583274999999958,[-0.02585813],41.0,44,hard,minus,colour,alpha,,,11,18,V,R,
15,0,training,47,33,0.7669646999997894,['c'],1,left,['8'],4,0.46453450000035446,[0.07253397],72.0,47,medium,minus,colour,alpha,,,11,18,V,R,
16,0,training,27,53,0.8337060999997448,['n'],1,right,['9'],5,0.29266969999980574,[-0.19361761],96.0,53,easy,minus,colour,alpha,,,11,18,V,R,
17,0,training,53,27,1.0001043000002028,['c'],1,left,['8'],4,0.2158408000000236,[0.11232337],90.0,53,easy,minus,colour,alpha,,,11,18,V,R,
18,0,training,27,53,1.133590599999934,['n'],1,right,['9'],5,0.24951969999983703,[-0.16034581],95.0,53,easy,minus,colour,alpha,,,11,18,V,R,
19,0,training,47,33,0.7999986999998328,['c'],1,left,['9'],5,0.2950877999996919,[0.06180585],74.0,47,medium,minus,colour,alpha,,,11,18,V,R,
20,0,training,27,53,0.7493573000001561,['n'],1,right,['9'],5,0.21293350000041755,[-0.12582237],92.0,53,easy,minus,colour,alpha,,,11,18,V,R,
21,0,training,36,44,0.850498300000254,['n'],1,right,['9'],5,0.24172120000002906,[-0.04142767],68.0,44,hard,minus,colour,alpha,,,11,18,V,R,
22,0,training,53,27,0.6335170000002108,['c'],1,left,['9'],5,0.3580646999998862,[0.10614463],83.0,53,easy,minus,colour,alpha,,,11,18,V,R,
23,0,training,36,44,1.3667246999998497,['n'],1,right,['0'],6,0.7763712000000851,[-0.0731184],68.0,44,hard,minus,colour,alpha,,,11,18,V,R,
24,0,training,53,27,0.867160899999817,['c'],1,left,['8'],4,0.3502588999999716,[0.16894547],93.0,53,easy,minus,colour,alpha,,,11,18,V,R,
25,0,training,53,27,0.7995586000001822,['c'],1,left,['8'],4,0.27990009999984977,[0.12026348],89.0,53,easy,minus,colour,alpha,,,11,18,V,R,
26,0,training,36,44,0.7495412999996915,['n'],1,right,['8'],4,0.24612139999999272,[-0.01124873],55.0,44,hard,minus,colour,alpha,,,11,18,V,R,
27,0,training,44,36,0.8676650000002155,['n'],0,left,['9'],5,0.24092479999990246,[-0.03635629],66.0,44,hard,minus,colour,alpha,,,11,18,V,R,
28,0,training,47,33,0.8001589999998941,['c'],1,left,['8'],4,0.3666699000000335,[0.05597957],70.0,47,medium,minus,colour,alpha,,,11,18,V,R,
29,0,training,36,44,0.750267200000053,['n'],1,right,['9'],5,0.26577110000016546,[-0.05055972],71.0,44,hard,minus,colour,alpha,,,11,18,V,R,
30,0,training,33,47,0.7336278999996466,['n'],1,right,['8'],4,0.2332813999996688,[-0.06779564],78.0,47,medium,minus,colour,alpha,,,11,18,V,R,
31,0,training,44,36,0.7001142999997683,['n'],0,left,['8'],4,0.18757219999997687,[-0.07756708],83.0,44,hard,minus,colour,alpha,,,11,18,V,R,
32,0,training,33,47,0.6830501999997978,['n'],1,right,['8'],4,0.27155909999964933,[-0.09976868],85.0,47,medium,minus,colour,alpha,,,11,18,V,R,
33,0,training,47,33,0.7834517999999662,['n'],0,left,['0'],6,0.6048753999998553,[-0.02812914],58.0,47,medium,minus,colour,alpha,,,11,18,V,R,
34,0,training,53,27,1.2342778000002,['c'],1,left,['8'],4,0.5065795999998954,[0.19299494],92.0,53,easy,minus,colour,alpha,,,11,18,V,R,
35,0,training,33,47,1.1499736000000667,['n'],1,right,['9'],5,0.28750170000012076,[-0.05517341],72.0,47,medium,minus,colour,alpha,,,11,18,V,R,
0,1,training,44,36,1.2506095999997342,['n'],0,left,['9'],5,0.4927631000000474,[-0.12687331],84.0,44,hard,minus,colour,alpha,,,11,18,V,R,
1,1,training,27,53,0.900652700000137,['c'],0,right,['1'],1,0.42885039999964647,[-0.0709834],27.0,53,easy,minus,colour,alpha,,,11,18,V,R,
2,1,training,36,44,0.99952200000007,['n'],1,right,['8'],4,0.7306020000000899,[-0.05620808],64.0,44,hard,minus,colour,alpha,,,11,18,V,R,
3,1,training,36,44,1.0496345999999903,['c'],0,right,['3'],3,1.7870136999999886,[-0.06077676],40.0,44,hard,minus,colour,alpha,,,11,18,V,R,
4,1,training,53,27,1.7493712000000414,['c'],1,left,['9'],5,0.26113809999969817,[0.17349872],95.0,53,easy,minus,colour,alpha,,,11,18,V,R,
5,1,training,44,36,0.8010284000001775,['n'],0,left,['9'],5,0.46599849999984144,[-0.1274033],84.0,44,hard,minus,colour,alpha,,,11,18,V,R,
6,1,training,47,33,0.5665920999999798,['c'],1,left,['9'],5,0.3205673000002207,[0.19818341],96.0,47,medium,minus,colour,alpha,,,11,18,V,R,
7,1,training,47,33,1.283803099999659,['n'],0,left,['8'],4,0.24730189999991126,[-0.04579965],70.0,47,medium,minus,colour,alpha,,,11,18,V,R,
