withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
35,4,main,31,49,1.7339429000001019,['c'],0,right,['0'],1,0.6041726000000835,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
0,5,main,16,64,0.9506440000000111,['n'],1,right,['3'],4,3.1141492000001563,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
1,5,main,16,64,0.9331121000000167,['n'],1,right,['3'],4,2.4084803000000647,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
2,5,main,49,31,1.68332190000001,['c'],1,left,['0'],1,0.5661141000000498,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
3,5,main,49,31,1.5835715000000619,['c'],1,left,['9'],2,1.1669412999999622,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
4,5,main,64,16,0.9673708000000261,['c'],1,left,['3'],4,2.2663132000000132,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
5,5,main,64,16,1.2827515999999832,['c'],1,left,['9'],2,2.5889655999999377,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
6,5,main,31,49,1.2999397999999474,['c'],0,right,['0'],1,0.6903043999998317,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
7,5,main,31,49,1.4500187999999525,['n'],1,right,['9'],2,2.269498899999917,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
8,5,main,23,57,1.933342299999822,['c'],0,right,['9'],2,0.6783808000000136,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
9,5,main,49,31,1.1333457999999155,['n'],0,left,['3'],4,1.0059504000000743,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
10,5,main,16,64,1.0502529000000322,['n'],1,right,['2'],5,0.5564552000000731,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
11,5,main,49,31,2.132046599999967,['c'],1,left,['0'],1,1.0581531000000268,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
12,5,main,57,23,1.3506674999998722,['c'],1,left,['9'],2,0.2900687999999718,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
13,5,main,16,64,0.9330333000000337,['n'],1,right,['3'],4,0.545757999999978,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
14,5,main,49,31,2.5997588999998698,['c'],1,left,['0'],1,0.9165007000001424,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
15,5,main,23,57,0.9006880000001729,['n'],1,right,['1'],6,0.524240299999974,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
16,5,main,57,23,1.766827400000011,['c'],1,left,['0'],1,0.48130379999997785,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
17,5,main,57,23,1.4495726000000104,['n'],0,left,['8'],3,1.0926423000000796,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
18,5,main,31,49,1.5507178000000295,['c'],0,right,['3'],4,1.1475076000001536,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
19,5,main,31,49,0.9163797999999588,['n'],1,right,['2'],5,0.6812136000000919,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
20,5,main,64,16,1.216590799999949,['n'],0,left,['8'],3,0.57358320000003,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
21,5,main,57,23,1.0666499999999814,['n'],0,left,['9'],2,2.4927698999999848,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
22,5,main,31,49,1.0503264000001309,['n'],1,right,['3'],4,0.40008270000021184,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
23,5,main,16,64,0.9501465999999255,['n'],1,right,['2'],5,0.4583935999999085,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
24,5,main,16,64,0.8830130000001191,['n'],1,right,['1'],6,0.517381000000114,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
25,5,main,23,57,0.767057799999975,['n'],1,right,['1'],6,0.6583369999998467,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
26,5,main,23,57,0.8998188999999002,['n'],1,right,['2'],5,0.6925932999999986,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
27,5,main,64,16,1.9666010000000824,['n'],0,left,['8'],3,0.5393812000002072,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
28,5,main,31,49,1.2499542000000474,['c'],0,right,['3'],4,1.0123682999999346,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
29,5,main,49,31,1.3326458999999886,['n'],0,left,['0'],1,0.4868640999998206,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
30,5,main,57,23,1.4332758000000467,['n'],0,left,['0'],1,0.826473599999872,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
31,5,main,23,57,1.4169604000001073,['n'],1,right,['0'],1,1.6655985999998393,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
32,5,main,64,16,1.5342341999999007,['c'],1,left,['8'],3,2.082300799999757,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
33,5,main,57,23,2.600021000000197,['c'],1,left,['8'],3,0.8079659999998512,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
34,5,main,23,57,1.2663202999997338,['n'],1,right,['1'],6,0.4536290999999437,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
35,5,main,64,16,1.233031999999639,['c'],1,left,['3'],4,0.5946864000002279,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
0,6,main,31,49,1.0497676999998475,['n'],1,right,['3'],4,2.056072600000334,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
1,6,main,31,49,1.616617999999562,['c'],0,right,['9'],2,0.7099867000001723,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
2,6,main,64,16,1.6660619999997834,['n'],0,left,['9'],2,0.5838691000003564,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
3,6,main,31,49,1.1003378999998858,['c'],0,right,['9'],2,0.8050194999996165,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
4,6,main,57,23,0.8333247999999003,['c'],1,left,['3'],4,0.4999548999999206,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
5,6,main,49,31,1.0999992999995811,['c'],1,left,['8'],3,0.7563289000004261,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
6,6,main,57,23,1.0003336999998282,['c'],1,left,['3'],4,0.3824256999996578,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
7,6,main,49,31,1.2668245999998362,['c'],1,left,['3'],4,0.3009231999999429,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
8,6,main,49,31,1.8833279999998922,['n'],0,left,['0'],1,1.2541825000002973,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
9,6,main,49,31,1.1331374999999753,['c'],1,left,['8'],3,1.367338699999891,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
10,6,main,49,31,1.1504823000000215,['c'],1,left,['8'],3,0.8671693999999661,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
11,6,main,16,64,0.8666800000000876,['n'],1,right,['1'],6,0.2862667999997939,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
12,6,main,16,64,0.8336387999997896,['n'],1,right,['1'],6,1.1379138000002058,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
13,6,main,16,64,0.8332636000000093,['n'],1,right,['2'],5,0.4195580999999038,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
14,6,main,23,57,1.0004111000002922,['n'],1,right,['2'],5,0.3955587000000378,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
15,6,main,64,16,1.0827495000003182,['c'],1,left,['2'],5,0.4320984999999382,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
16,6,main,64,16,1.266583200000241,['c'],1,left,['3'],4,0.5249982999998792,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
17,6,main,23,57,1.3992726000001312,['n'],1,right,['1'],6,0.2885129000001143,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
18,6,main,23,57,1.1006348000000798,['n'],1,right,['2'],5,0.6334716999999728,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
19,6,main,31,49,1.183571000000029,['n'],1,right,['3'],4,0.5451696000000084,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
20,6,main,57,23,1.2173633000002155,['n'],0,left,['9'],2,0.4269641999999294,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
21,6,main,64,16,1.233321899999737,['c'],1,left,['9'],2,0.7613235999997414,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
22,6,main,23,57,1.599951400000009,['c'],0,right,['0'],1,1.05119330000025,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
23,6,main,57,23,1.432993300000362,['n'],0,left,['0'],1,4.680807599999753,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
24,6,main,64,16,1.0328653000001395,['c'],1,left,['2'],5,0.9487564999999449,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
25,6,main,49,31,1.8496288999999706,['c'],1,left,['3'],4,1.189613499999723,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
26,6,main,31,49,0.9327404999999089,['c'],0,right,['3'],4,0.513217899999745,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
27,6,main,64,16,0.8831402999999227,['c'],1,left,['9'],2,0.6012218000000757,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
28,6,main,23,57,1.0331624999998894,['n'],1,right,['8'],3,0.6483441000000312,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
29,6,main,23,57,2.016876300000149,['n'],1,right,['3'],4,0.6382014000000709,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
30,6,main,16,64,0.8166916000000128,['n'],1,right,['3'],4,0.46869390000028943,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
31,6,main,57,23,1.16661380000005,['c'],1,left,['8'],3,0.8196517999999742,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
32,6,main,16,64,1.3670098000002326,['n'],1,right,['3'],4,1.7087750999999116,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
33,6,main,57,23,1.3501037999999426,['c'],1,left,['0'],1,0.4513326000001143,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
34,6,main,31,49,0.9334284999999909,['n'],1,right,['8'],3,0.5562074999998003,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
35,6,main,16,64,0.8498627999997552,['n'],1,right,['2'],5,0.548730599999999,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
0,7,main,16,64,2.1663009999997485,['n'],1,right,['9'],2,0.8999602999997478,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
1,7,main,31,49,0.9668350000001737,['n'],1,right,['2'],5,1.11365190000015,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
2,7,main,57,23,1.3834869000002072,['c'],1,left,['3'],4,1.046205799999825,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
3,7,main,49,31,1.6337030999998206,['n'],0,left,['0'],1,0.36345570000003136,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
4,7,main,64,16,1.9661068000000341,['c'],1,left,['8'],3,1.614424500000041,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
5,7,main,64,16,1.5337101000000075,['n'],0,left,['8'],3,1.249286900000243,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
6,7,main,16,64,0.9504805999999917,['n'],1,right,['2'],5,0.4096098999998503,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
7,7,main,31,49,1.1836050000001705,['c'],0,right,['9'],2,0.44248179999976855,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
8,7,main,57,23,1.9162888000000748,['c'],1,left,['3'],4,0.845169000000169,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
9,7,main,23,57,1.0504976000001989,['n'],1,right,['2'],5,0.5296149000000696,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
10,7,main,31,49,1.4333232999997563,['c'],0,right,['3'],4,0.3713879000001725,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
11,7,main,49,31,1.000099500000033,['n'],0,left,['8'],3,0.508957399999872,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
12,7,main,57,23,1.233528600000227,['c'],1,left,['9'],2,0.2962024999997084,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
13,7,main,64,16,1.3325678000001062,['c'],1,left,['0'],1,2.7748477000000094,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
14,7,main,57,23,1.0003879999999299,['c'],1,left,['8'],3,1.1690637000001516,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
15,7,main,49,31,0.8667773000001944,['n'],0,left,['8'],3,0.7203830999997081,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
16,7,main,23,57,1.5664473000001635,['n'],1,right,['0'],1,0.5013712999998461,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
17,7,main,49,31,1.132810800000243,['n'],0,left,['0'],1,0.29243899999983114,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
18,7,main,16,64,1.3501547000000755,['n'],1,right,['2'],5,2.3714485000000423,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
19,7,main,49,31,1.099838600000112,['n'],0,left,['3'],4,0.6654043000003185,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
20,7,main,64,16,1.0501639999997678,['c'],1,left,['3'],4,0.7732467000000725,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
21,7,main,16,64,0.9168357000003198,['n'],1,right,['3'],4,2.6582209000002877,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
22,7,main,31,49,0.7842437999997856,['n'],1,right,['2'],5,0.42537689999971917,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
23,7,main,23,57,0.9002309000002242,['n'],1,right,['2'],5,0.2931856999998672,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
24,7,main,57,23,1.7832837999999356,['n'],0,left,['0'],1,0.4671197000002394,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
25,7,main,64,16,0.8663327999997819,['c'],1,left,['2'],5,2.109936199999993,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
26,7,main,23,57,0.9335613000002922,['n'],1,right,['2'],5,0.4532966000001579,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
27,7,main,31,49,1.000022600000193,['n'],1,right,['2'],5,0.6195932000000539,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
28,7,main,49,31,1.4004701000003479,['n'],0,left,['9'],2,0.6193880999999237,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
29,7,main,64,16,0.8835798000000068,['c'],1,left,['8'],3,1.7597491999999875,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
30,7,main,23,57,0.8831169999998565,['n'],1,right,['2'],5,0.6633704999999281,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
31,7,main,57,23,1.2505520999998225,['c'],1,left,['8'],3,0.9706819999996696,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
32,7,main,16,64,0.9333102000000508,['n'],1,right,['2'],5,0.6073157999999239,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
33,7,main,16,64,1.33330530000012,['n'],1,right,['1'],6,0.5301425000002382,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
34,7,main,23,57,1.2835531999999148,['n'],1,right,['3'],4,0.33023599999978615,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
35,7,main,31,49,0.8000035999998545,['n'],1,right,['3'],4,0.31701509999993505,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
0,8,main,57,23,0.9338443000001462,['n'],0,left,['2'],5,0.28621079999993526,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
1,8,main,49,31,0.7498709999999846,['n'],0,left,['3'],4,0.6452141000004303,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
2,8,main,31,49,0.7667200999999295,['n'],1,right,['3'],4,0.6048937000000478,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
3,8,main,16,64,1.1164093999996112,['n'],1,right,['3'],4,0.48867969999992056,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
4,8,main,49,31,1.0333201999997073,['n'],0,left,['9'],2,0.31595389999984036,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
5,8,main,57,23,1.366588099999717,['c'],1,left,['8'],3,0.5854549000000588,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
6,8,main,64,16,1.232868099999905,['c'],1,left,['9'],2,0.4811743000000206,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
7,8,main,31,49,0.76577159999988,['n'],1,right,['8'],3,0.4311533000000054,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
8,8,main,64,16,1.0164042000001245,['c'],1,left,['3'],4,0.5496882000002188,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
9,8,main,31,49,1.2164842000001954,['c'],0,right,['9'],2,0.6393257999998241,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
10,8,main,23,57,0.9667759999997543,['n'],1,right,['3'],4,1.2317932999999357,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
11,8,main,57,23,1.2335395000000062,['c'],1,left,['3'],4,1.6936470999999074,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
12,8,main,57,23,1.3833480000002965,['c'],1,left,['3'],4,0.8669906999998602,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
13,8,main,23,57,1.166417200000069,['n'],1,right,['2'],5,0.8340171999998347,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
14,8,main,16,64,0.7335895999999593,['n'],1,right,['1'],6,0.8357449000000088,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
15,8,main,23,57,0.7502870000002986,['n'],1,right,['2'],5,0.4847454000000653,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
16,8,main,49,31,1.2832174000000123,['c'],1,left,['0'],1,0.65458819999958,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
17,8,main,31,49,1.4001594999999725,['n'],1,right,['8'],3,3.2289291000001867,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
18,8,main,31,49,0.8493274000002202,['n'],1,right,['8'],3,0.8582085999996707,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
19,8,main,49,31,0.6830501000004006,['n'],0,left,['3'],4,0.49340499999971144,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
20,8,main,64,16,1.4834138999999595,['n'],0,left,['9'],2,0.4153108999998949,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
21,8,main,16,64,0.9497566999998526,['n'],1,right,['2'],5,0.34484300000031,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
22,8,main,64,16,0.9503214999999727,['c'],1,left,['1'],6,0.46915320000016436,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
23,8,main,23,57,0.916974200000368,['c'],0,right,['0'],1,1.054184499999792,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
24,8,main,16,64,0.8501458999999159,['n'],1,right,['1'],6,2.5305358999999044,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
25,8,main,23,57,1.032850900000085,['n'],1,right,['2'],5,0.30853849999994054,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
26,8,main,64,16,1.0339805999997225,['c'],1,left,['2'],5,3.727545799999916,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
27,8,main,16,64,1.03364079999983,['n'],1,right,['1'],6,0.49761110000008557,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
28,8,main,57,23,1.0832910999997694,['c'],1,left,['2'],5,1.5708816000001207,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
29,8,main,23,57,1.1325059999999212,['n'],1,right,['8'],3,3.575218400000267,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
30,8,main,31,49,0.9503910000003088,['n'],1,right,['3'],4,0.5152836000002026,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
31,8,main,49,31,0.9165008999998463,['n'],0,left,['3'],4,0.37841169999956037,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
32,8,main,57,23,1.2167018999998618,['c'],1,left,['3'],4,0.2988983999998709,-99,-99,57,medium,plus,letter,alpha,,,8,19,V,R,
33,8,main,49,31,0.8164048000003277,['n'],0,left,['2'],5,1.1345649999998386,-99,-99,49,hard,plus,letter,alpha,,,8,19,V,R,
34,8,main,64,16,0.966816000000108,['c'],1,left,['2'],5,0.6990003999999317,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
35,8,main,16,64,0.8995902000001479,['n'],1,right,['1'],6,0.2837566999996852,-99,-99,64,easy,plus,letter,alpha,,,8,19,V,R,
0,0,training,44,36,2.2002385999999206,['n'],0,left,['3'],4,1.7115763000001607,[0.25213697],3.0,44,hard,control,colour,alpha,,,8,19,V,R,
1,0,training,27,53,0.9159805999997843,['n'],1,right,['2'],5,0.5418230999998741,[-0.11796242],95.0,53,easy,control,colour,alpha,,,8,19,V,R,
2,0,training,47,33,0.7335208000004059,['n'],0,left,['2'],5,0.29014439999991737,[0.03443742],24.0,47,medium,control,colour,alpha,,,8,19,V,R,
3,0,training,27,53,0.6332967000003009,['n'],1,right,['2'],5,0.5167419999997946,[-0.1691373],99.0,53,easy,control,colour,alpha,,,8,19,V,R,
4,0,training,53,27,1.0175005999999485,['c'],1,left,['1'],6,0.23917160000019067,[0.1071347],98.0,53,easy,control,colour,alpha,,,8,19,V,R,
5,0,training,53,27,1.4336793000002217,['c'],1,left,['8'],3,0.6437765000000581,[0.24048357],100.0,53,easy,control,colour,alpha,,,8,19,V,R,
6,0,training,27,53,0.7838188999999147,['n'],1,right,['2'],5,1.9062645999997585,[-0.41087748],100.0,53,easy,control,colour,alpha,,,8,19,V,R,
7,0,training,53,27,1.416347599999881,['c'],1,left,['3'],4,0.7402105000001029,[0.21451419],99.0,53,easy,control,colour,alpha,,,8,19,V,R,
8,0,training,47,33,1.0002980999997817,['c'],1,left,['3'],4,4.566245400000298,[1.00919383],100.0,47,medium,control,colour,alpha,,,8,19,V,R,
9,0,training,33,47,0.83340010000029,['n'],1,right,['2'],5,0.35743430000002263,[-0.12469349],98.0,47,medium,control,colour,alpha,,,8,19,V,R,
10,0,training,36,44,1.1996822999999495,['n'],1,right,['8'],3,0.36658500000021377,[-0.15914431],99.0,44,hard,control,colour,alpha,,,8,19,V,R,
11,0,training,47,33,1.4170508000001973,['n'],0,left,['9'],2,0.4151736999997411,[-0.03992201],75.0,47,medium,control,colour,alpha,,,8,19,V,R,
12,0,training,44,36,1.7002285999997184,['c'],1,left,['9'],2,0.25847879999992074,[0.05422085],87.0,44,hard,control,colour,alpha,,,8,19,V,R,
13,0,training,47,33,1.333684700000049,['n'],0,left,['9'],2,0.8102899999998954,[-0.10052644],88.0,47,medium,control,colour,alpha,,,8,19,V,R,
14,0,training,33,47,0.8336063000001559,['n'],1,right,['3'],4,1.1521419000000606,[-0.27902935],99.0,47,medium,control,colour,alpha,,,8,19,V,R,
15,0,training,44,36,0.7502002999999604,['n'],0,left,['9'],2,0.5715038000003005,[-0.06160333],81.0,44,hard,control,colour,alpha,,,8,19,V,R,
16,0,training,33,47,0.7331018999998378,['n'],1,right,['8'],3,0.7665302999998858,[-0.23974064],99.0,47,medium,control,colour,alpha,,,8,19,V,R,
17,0,training,36,44,1.0834217999999964,['n'],1,right,['8'],3,0.44383179999977074,[-0.00399481],53.0,44,hard,control,colour,alpha,,,8,19,V,R,
18,0,training,27,53,0.950138700000025,['n'],1,right,['2'],5,0.45961069999975734,[-0.22442084],100.0,53,easy,control,colour,alpha,,,8,19,V,R,
19,0,training,33,47,1.366707199999837,['c'],0,right,['3'],4,0.9861100999996779,[-0.01600299],43.0,47,medium,control,colour,alpha,,,8,19,V,R,
20,0,training,33,47,1.7663257999997768,['c'],0,right,['8'],3,0.7875226000001021,[-0.14752807],5.0,47,medium,control,colour,alpha,,,8,19,V,R,
21,0,training,47,33,1.5503475000000435,['c'],1,left,['3'],4,2.3654595999996673,[0.28579023],97.0,47,medium,control,colour,alpha,,,8,19,V,R,
22,0,training,44,36,1.0997330000000147,['c'],1,left,['3'],4,0.3301192999997511,[0.037496],76.0,44,hard,control,colour,alpha,,,8,19,V,R,
23,0,training,53,27,0.7997957999996288,['c'],1,left,['2'],5,0.2928250999998454,[0.20726549],100.0,53,easy,control,colour,alpha,,,8,19,V,R,
24,0,training,53,27,1.232694199999969,['c'],1,left,['2'],5,0.19180710000000545,[0.00579072],56.0,53,easy,control,colour,alpha,,,8,19,V,R,
25,0,training,36,44,1.9160032999998293,['n'],1,right,['8'],3,0.7705676999999014,[-0.12247096],92.0,44,hard,control,colour,alpha,,,8,19,V,R,
26,0,training,33,47,0.8996317999999519,['n'],1,right,['3'],4,0.6953521999998884,[-0.20088404],99.0,47,medium,control,colour,alpha,,,8,19,V,R,
27,0,training,36,44,1.6672647999998844,['n'],1,right,['9'],2,0.5925463999997191,[-0.01678502],60.0,44,hard,control,colour,alpha,,,8,19,V,R,
28,0,training,36,44,0.7500082999999904,['n'],1,right,['3'],4,2.178203399999802,[-0.13403844],84.0,44,hard,control,colour,alpha,,,8,19,V,R,
29,0,training,53,27,0.9666713000001437,['c'],1,left,['3'],4,0.5876812999999856,[0.28393268],100.0,53,easy,control,colour,alpha,,,8,19,V,R,
30,0,training,44,36,1.6664805999998862,['c'],1,left,['8'],3,0.6971276000003854,[0.01324811],57.0,44,hard,control,colour,alpha,,,8,19,V,R,
31,0,training,27,53,0.800115999999889,['n'],1,right,['2'],5,0.2768103999997038,[-0.18791399],100.0,53,easy,control,colour,alpha,,,8,19,V,R,
32,0,training,47,33,1.4166340000001583,['c'],1,left,['2'],5,1.336693500000365,[0.3873015],100.0,47,medium,control,colour,alpha,,,8,19,V,R,
33,0,training,27,53,0.7504822000000786,['n'],1,right,['2'],5,0.22065629999997327,[-0.10366111],98.0,53,easy,control,colour,alpha,,,8,19,V,R,
34,0,training,36,44,1.3659025000001748,['n'],1,right,['8'],3,0.2444932000003064,[-0.00935879],58.0,44,hard,control,colour,alpha,,,8,19,V,R,
35,0,training,44,36,1.5330038000001878,['c'],1,left,['3'],4,0.4049884999999449,[0.07150222],88.0,44,hard,control,colour,alpha,,,8,19,V,R,
0,1,training,27,53,1.0497360000003937,['n'],1,right,['2'],5,2.409759899999699,[-0.66158012],100.0,53,easy,control,colour,alpha,,,8,19,V,R,
1,1,training,47,33,1.0322802999999112,['c'],1,left,['3'],4,0.34363059999986945,[0.13847308],99.0,47,medium,control,colour,alpha,,,8,19,V,R,
2,1,training,47,33,1.583713699999862,['c'],1,left,['8'],3,0.3218648000001849,[0.12661701],98.0,47,medium,control,colour,alpha,,,8,19,V,R,
3,1,training,36,44,1.5334149000000252,['n'],1,right,['8'],3,0.4630412999999862,[-0.10829889],95.0,44,hard,control,colour,alpha,,,8,19,V,R,
4,1,training,53,27,1.00020590000031,['c'],1,left,['2'],5,2.90829819999999,[0.57802774],100.0,53,easy,control,colour,alpha,,,8,19,V,R,
