withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
1,5,main,23,57,1.4171077000028163,['n'],1,right,['8'],4,0.622656100000313,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
2,5,main,49,31,1.5181263000013132,['c'],1,left,['2'],2,0.6657650000015565,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
3,5,main,62,18,1.1342751000011049,['c'],1,left,['8'],4,0.3702159999993455,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
4,5,main,62,18,0.967362300001696,['c'],1,left,['9'],5,0.3491346999981033,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
5,5,main,62,18,1.2998348000000988,['c'],1,left,['9'],5,0.3635328999989724,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
6,5,main,23,57,2.6331807999995362,['c'],0,right,['2'],2,1.2999199999976554,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
7,5,main,23,57,0.8167190999993181,['n'],1,right,['9'],5,0.5438732999973581,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
8,5,main,18,62,1.0673134999997274,['n'],1,right,['9'],5,0.288642899999104,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
9,5,main,31,49,1.3839106999985233,['c'],0,right,['3'],3,1.0219300999997358,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
10,5,main,18,62,1.7675049000026775,['n'],1,right,['3'],3,0.28723919999902137,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
11,5,main,23,57,1.3170600999983435,['c'],0,right,['8'],4,0.39949500000147964,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
12,5,main,57,23,0.9840853999994579,['c'],1,left,['9'],5,0.44043560000136495,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
13,5,main,62,18,1.267276700000366,['c'],1,left,['8'],4,0.340856700000586,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
14,5,main,23,57,0.9504196999987471,['n'],1,right,['8'],4,0.5618308999983128,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
15,5,main,62,18,0.9670326999985264,['c'],1,left,['9'],5,0.2768794000003254,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
16,5,main,18,62,1.167534500000329,['n'],1,right,['9'],5,0.36397070000020904,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
17,5,main,31,49,0.8829848999994283,['c'],0,right,['9'],5,0.28206780000255094,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
18,5,main,49,31,1.6995390999982192,['n'],0,left,['8'],4,0.4755072999978438,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
19,5,main,57,23,0.7013327999993635,['c'],1,left,['9'],5,0.3009717000022647,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
20,5,main,31,49,1.0171401999978116,['n'],1,right,['9'],5,0.600551200001064,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
21,5,main,18,62,1.0335188000026392,['n'],1,right,['9'],5,0.5036276999999245,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
22,5,main,49,31,1.1998071999987587,['c'],1,left,['8'],4,0.3080096000012418,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
23,5,main,31,49,1.5835485000025074,['n'],1,right,['3'],3,0.377046400000836,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
24,5,main,57,23,0.8171072000004642,['c'],1,left,['9'],5,0.6979013999989547,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
25,5,main,18,62,1.0501795999989554,['n'],1,right,['8'],4,0.32431999999971595,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
26,5,main,18,62,1.1167090999988432,['n'],1,right,['9'],5,0.2834770000008575,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
27,5,main,23,57,0.9834991000025184,['n'],1,right,['9'],5,0.744928299998719,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
28,5,main,62,18,0.9998514999970212,['c'],1,left,['9'],5,0.7554307999998855,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
29,5,main,57,23,0.9169529000027978,['c'],1,left,['9'],5,0.36897640000097454,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
30,5,main,57,23,1.1334554999993998,['c'],1,left,['3'],3,1.2534546999995655,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
31,5,main,49,31,0.8510320999994292,['c'],1,left,['9'],5,0.40182479999930365,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
32,5,main,57,23,0.8006968999980018,['c'],1,left,['9'],5,0.5302620000002207,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
33,5,main,49,31,1.0675172000010207,['n'],0,left,['8'],4,0.338514999999461,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
34,5,main,31,49,1.1838262999990548,['n'],1,right,['8'],4,0.3101776000003156,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
35,5,main,49,31,2.0996496999978262,['c'],1,left,['3'],3,0.3104057999989891,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
0,6,main,23,57,1.0174504999995406,['n'],1,right,['3'],3,1.3592353999993065,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
1,6,main,57,23,1.0163341000006767,['c'],1,left,['8'],4,0.30559399999765446,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
2,6,main,49,31,0.9176475999993272,['c'],1,left,['3'],3,0.8329322999998112,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
3,6,main,62,18,1.0004431999986991,['c'],1,left,['9'],5,0.2956463000009535,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
4,6,main,62,18,0.80035560000033,['c'],1,left,['9'],5,0.556184300003224,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
5,6,main,57,23,1.733345200002077,['n'],0,left,['3'],3,0.6250689000007696,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
6,6,main,23,57,0.7505175000005693,['c'],0,right,['9'],5,0.34694690000105766,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
7,6,main,31,49,1.0837372000023606,['n'],1,right,['3'],3,0.40228810000189696,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
8,6,main,62,18,0.6834876000029908,['c'],1,left,['9'],5,0.4387289000005694,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
9,6,main,23,57,0.968157399998745,['n'],1,right,['8'],4,0.44738499999948544,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
10,6,main,18,62,1.250540599998203,['n'],1,right,['8'],4,0.2834482999969623,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
11,6,main,31,49,0.9333695000022999,['c'],0,right,['3'],3,0.33141819999946165,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
12,6,main,18,62,0.9334832999993523,['n'],1,right,['8'],4,0.3287878000010096,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
13,6,main,49,31,1.4334606999982498,['c'],1,left,['8'],4,0.4505194000012125,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
14,6,main,49,31,1.1335417999980564,['c'],1,left,['8'],4,0.3715450999989116,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
15,6,main,57,23,1.316705199998978,['c'],1,left,['9'],5,0.2405170000020007,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
16,6,main,18,62,1.0503461999978754,['n'],1,right,['8'],4,0.47745859999849927,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
17,6,main,49,31,1.0006486999991466,['c'],1,left,['9'],5,0.3223916000024474,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
18,6,main,18,62,0.8668829000016558,['n'],1,right,['9'],5,0.25971519999802695,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
19,6,main,23,57,1.3672289999994973,['n'],1,right,['8'],4,0.2591848999982176,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
20,6,main,23,57,0.8997051999976975,['n'],1,right,['9'],5,0.37350940000033006,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
21,6,main,31,49,1.2331120999988343,['n'],1,right,['8'],4,0.5820014999990235,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
22,6,main,62,18,0.6507144999995944,['c'],1,left,['9'],5,0.3248819000000367,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
23,6,main,49,31,0.700574599999527,['c'],1,left,['9'],5,0.42840869999781717,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
24,6,main,62,18,0.7669778000017686,['c'],1,left,['8'],4,0.38068180000118446,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
25,6,main,18,62,1.1006464999991294,['n'],1,right,['8'],4,1.1537539999990258,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
26,6,main,57,23,0.7831998000001477,['c'],1,left,['9'],5,0.2612662999999884,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
27,6,main,57,23,1.150577100001101,['c'],1,left,['9'],5,0.4125673000016832,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
28,6,main,62,18,0.717196800000238,['c'],1,left,['9'],5,0.2877827000011166,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
29,6,main,18,62,0.6997953000027337,['n'],1,right,['8'],4,0.34441639999931795,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
30,6,main,23,57,1.4507679999987886,['c'],0,right,['3'],3,0.7368071000018972,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
31,6,main,49,31,1.3169367000009515,['c'],1,left,['9'],5,0.28733999999894877,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
32,6,main,31,49,1.7339701999990211,['n'],1,right,['3'],3,0.5110090999987733,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
33,6,main,57,23,0.8172510999975202,['c'],1,left,['8'],4,0.33000990000073216,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
34,6,main,31,49,0.9830932000004395,['c'],0,right,['8'],4,0.8056481999992684,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
35,6,main,31,49,1.0503088000004936,['c'],0,right,['8'],4,0.46007559999998193,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
0,7,main,31,49,1.1003873999979987,['n'],1,right,['3'],3,0.9736846000014339,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
1,7,main,49,31,1.150252500003262,['c'],1,left,['8'],4,0.34543549999943934,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
2,7,main,23,57,1.4835867999972834,['n'],1,right,['3'],3,0.33654650000244146,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
3,7,main,23,57,1.067130499999621,['n'],1,right,['8'],4,0.44084329999896,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
4,7,main,18,62,1.1501294999980018,['c'],0,right,['3'],3,0.36182640000333777,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
5,7,main,31,49,1.7834499000018695,['n'],1,right,['8'],4,0.2763254000019515,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
6,7,main,49,31,0.9835635000017646,['c'],1,left,['9'],5,0.27464210000107414,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
7,7,main,31,49,0.9499713000004704,['c'],0,right,['8'],4,0.32225950000065495,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
8,7,main,23,57,0.9339580999985628,['c'],0,right,['8'],4,1.5846695999971416,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
9,7,main,18,62,0.7496508000003814,['n'],1,right,['9'],5,0.2917031999968458,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
10,7,main,57,23,1.3654188000000431,['c'],1,left,['8'],4,0.4342337999987649,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
11,7,main,57,23,1.099938999999722,['c'],1,left,['9'],5,0.309191299998929,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
12,7,main,62,18,0.8006448999985878,['c'],1,left,['9'],5,0.45733040000050096,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
13,7,main,62,18,0.8336885999997321,['c'],1,left,['9'],5,0.6783393000005162,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
14,7,main,49,31,1.2501152000004367,['c'],1,left,['9'],5,0.5214177999987442,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
15,7,main,62,18,2.5338656999992963,['n'],0,left,['2'],2,0.6399022999976296,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
16,7,main,23,57,0.8500230999998166,['n'],1,right,['8'],4,0.4531040000001667,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
17,7,main,57,23,1.0502784999989672,['c'],1,left,['9'],5,0.3935782000007748,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
18,7,main,49,31,0.8330395999983011,['c'],1,left,['9'],5,0.28112569999939296,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
19,7,main,57,23,0.9998398999996425,['c'],1,left,['0'],6,0.5498168000012811,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
20,7,main,57,23,0.9170580999998492,['c'],1,left,['9'],5,0.34765360000164947,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
21,7,main,49,31,1.0499993000012182,['c'],1,left,['9'],5,0.3239523000011104,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
22,7,main,18,62,0.8839883000000555,['n'],1,right,['9'],5,0.3563328999989608,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
23,7,main,23,57,0.9335223999987647,['n'],1,right,['9'],5,0.6732386000003316,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
24,7,main,62,18,1.1999074999985169,['c'],1,left,['8'],4,0.47090119999847957,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
25,7,main,31,49,0.8336393999998108,['c'],0,right,['9'],5,0.3071553000008862,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
26,7,main,57,23,0.8501084999988961,['c'],1,left,['8'],4,0.38958629999979166,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
27,7,main,31,49,0.8001097000014852,['n'],1,right,['8'],4,0.2786426000020583,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
28,7,main,31,49,1.2167551000020467,['n'],1,right,['3'],3,0.5228698999999324,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
29,7,main,18,62,0.7165141999976186,['n'],1,right,['9'],5,0.32984310000028927,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
30,7,main,18,62,0.9669143999999505,['n'],1,right,['8'],4,0.3741907000003266,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
31,7,main,62,18,0.7500665000006848,['c'],1,left,['9'],5,0.31383130000176607,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
32,7,main,49,31,0.8008789000014076,['n'],0,left,['9'],5,0.349491200002376,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
33,7,main,23,57,0.6502691999994568,['n'],1,right,['9'],5,0.35779289999845787,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
34,7,main,18,62,0.6339869000003091,['n'],1,right,['9'],5,0.3826474999987113,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
35,7,main,62,18,0.6672940999997081,['c'],1,left,['9'],5,0.3088814000002458,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
0,8,main,62,18,0.9338067999997293,['c'],1,left,['9'],5,1.997039500001847,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
1,8,main,49,31,1.4834678000006534,['c'],1,left,['8'],4,0.49825590000182274,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
2,8,main,23,57,1.2831501000000571,['c'],0,right,['3'],3,0.3632809000009729,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
3,8,main,31,49,0.782661500001268,['c'],0,right,['9'],5,0.44568900000012945,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
4,8,main,57,23,1.316429700000299,['n'],0,left,['8'],4,0.2792388000016217,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
5,8,main,62,18,0.8999326000011934,['c'],1,left,['9'],5,0.26434900000094785,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
6,8,main,57,23,1.0167753999994602,['c'],1,left,['9'],5,0.2932987000021967,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
7,8,main,23,57,0.7503768999995373,['n'],1,right,['0'],6,0.4125370000001567,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
8,8,main,49,31,0.8501698000000033,['c'],1,left,['9'],5,0.24989650000134134,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
9,8,main,57,23,0.8670970000021043,['c'],1,left,['9'],5,0.3494970000028843,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
10,8,main,62,18,0.7670541000006779,['c'],1,left,['9'],5,0.24103800000011688,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
11,8,main,49,31,1.2174568000009458,['c'],1,left,['9'],5,0.21560900000258698,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
12,8,main,57,23,1.5338185000000522,['n'],0,left,['3'],3,0.38598179999826243,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
13,8,main,18,62,1.0672216999992088,['n'],1,right,['9'],5,0.2961813000001712,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
14,8,main,62,18,0.8333954000008816,['c'],1,left,['8'],4,0.31522559999939403,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
15,8,main,23,57,1.1840651999991678,['n'],1,right,['8'],4,0.5596079000024474,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
16,8,main,18,62,1.3335106000013184,['n'],1,right,['9'],5,0.32444200000099954,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
17,8,main,49,31,0.8166576000003261,['c'],1,left,['9'],5,0.311533000000054,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
18,8,main,31,49,1.9832502999997814,['n'],1,right,['8'],4,0.41245809999963967,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
19,8,main,18,62,0.9497326000018802,['n'],1,right,['8'],4,0.3096916000031342,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
20,8,main,23,57,1.1166659999980766,['c'],0,right,['3'],3,0.6375829999997222,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
21,8,main,62,18,0.9001429999989341,['c'],1,left,['9'],5,0.2883862999988196,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
22,8,main,23,57,1.5667566999982228,['n'],1,right,['8'],4,0.27872800000113784,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
23,8,main,57,23,0.8339654000010341,['c'],1,left,['9'],5,0.33047219999934896,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
24,8,main,49,31,0.9337484999996377,['c'],1,left,['9'],5,0.3440119000006234,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
25,8,main,31,49,0.9503126999989036,['c'],0,right,['8'],4,0.3251407999996445,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
26,8,main,62,18,0.718227500001376,['c'],1,left,['9'],5,0.25194139999803156,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
27,8,main,23,57,0.8840372999984538,['n'],1,right,['8'],4,0.3187743999988015,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
28,8,main,31,49,1.3003129999997327,['c'],0,right,['8'],4,0.3026802999993379,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
29,8,main,49,31,0.91705759999968,['c'],1,left,['8'],4,0.2863407999975607,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
30,8,main,18,62,0.916522100000293,['n'],1,right,['9'],5,0.2865891000001284,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
31,8,main,31,49,1.00069860000076,['c'],0,right,['8'],4,0.267533000002004,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
32,8,main,18,62,0.8671761000005063,['n'],1,right,['9'],5,0.254610899999534,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
33,8,main,31,49,0.9677523000027577,['n'],1,right,['9'],5,0.7183121000016399,-99,-99,49,hard,control,shape,alpha,,,19,19,V,R,
34,8,main,57,23,0.9512190000023111,['c'],1,left,['9'],5,0.31563009999808855,-99,-99,57,medium,control,shape,alpha,,,19,19,V,R,
35,8,main,18,62,0.9507223000000522,['c'],0,right,['9'],5,0.24943890000213287,-99,-99,62,easy,control,shape,alpha,,,19,19,V,R,
0,0,training,57,23,1.3166419000044698,['n'],0,left,['8'],4,2.784913700001198,[0.45166728],8.0,57,medium,minus,letter,alpha,,,19,19,V,R,
1,0,training,31,49,0.8161590000017895,['c'],0,right,['8'],4,0.6318786999981967,[-0.08182597],28.0,49,hard,minus,letter,alpha,,,19,19,V,R,
2,0,training,23,57,1.3163730000014766,['c'],0,right,['8'],4,0.35371460000169463,[0.05798128],71.0,57,medium,minus,letter,alpha,,,19,19,V,R,
3,0,training,64,16,1.183540299993183,['c'],1,left,['9'],5,0.4595857000022079,[0.10601337],80.0,64,easy,minus,letter,alpha,,,19,19,V,R,
4,0,training,49,31,1.033216399999219,['c'],1,left,['8'],4,0.31143160000647185,[0.06752576],75.0,49,hard,minus,letter,alpha,,,19,19,V,R,
5,0,training,23,57,0.76663080000435,['c'],0,right,['9'],5,0.35585839999839664,[0.01874227],57.0,57,medium,minus,letter,alpha,,,19,19,V,R,
6,0,training,16,64,0.7667632999946363,['n'],1,right,['9'],5,0.28635509999730857,[-0.183003],96.0,64,easy,minus,letter,alpha,,,19,19,V,R,
7,0,training,31,49,0.8662973000027705,['c'],0,right,['9'],5,0.2633942000029492,[0.01978174],59.0,49,hard,minus,letter,alpha,,,19,19,V,R,
8,0,training,23,57,1.1001157999999123,['c'],0,right,['8'],4,0.2969969999976456,[0.00488934],52.0,57,medium,minus,letter,alpha,,,19,19,V,R,
9,0,training,64,16,0.7827475000012782,['c'],1,left,['9'],5,0.3888639999931911,[0.14345257],89.0,64,easy,minus,letter,alpha,,,19,19,V,R,
10,0,training,16,64,0.7006971000009798,['n'],1,right,['9'],5,0.3366757999974652,[-0.06681282],74.0,64,easy,minus,letter,alpha,,,19,19,V,R,
11,0,training,31,49,0.8501848999949289,['n'],1,right,['9'],5,0.37652320000051986,[-0.21268572],96.0,49,hard,minus,letter,alpha,,,19,19,V,R,
12,0,training,16,64,0.8334229999964009,['n'],1,right,['9'],5,0.30348460000095656,[-0.08453461],80.0,64,easy,minus,letter,alpha,,,19,19,V,R,
13,0,training,49,31,1.1160267000013846,['c'],1,left,['9'],5,0.46219330000167247,[0.0097618],53.0,49,hard,minus,letter,alpha,,,19,19,V,R,
14,0,training,64,16,0.6998652999973274,['c'],1,left,['9'],5,0.34327570000459673,[0.22510464],97.0,64,easy,minus,letter,alpha,,,19,19,V,R,
15,0,training,49,31,1.000586400004977,['c'],1,left,['8'],4,0.2971532000010484,[0.06685783],75.0,49,hard,minus,letter,alpha,,,19,19,V,R,
16,0,training,16,64,0.6505535999967833,['n'],1,right,['9'],5,0.5067591999977594,[-0.24442405],96.0,64,easy,minus,letter,alpha,,,19,19,V,R,
17,0,training,23,57,1.8327540000027511,['n'],1,right,['8'],4,0.34024939999653725,[-0.04785645],68.0,57,medium,minus,letter,alpha,,,19,19,V,R,
18,0,training,64,16,0.7501360000023851,['c'],1,left,['9'],5,0.31988380000257166,[0.10248488],84.0,64,easy,minus,letter,alpha,,,19,19,V,R,
19,0,training,57,23,0.8498658000025898,['c'],1,left,['8'],4,0.28031409999675816,[0.08152025],80.0,57,medium,minus,letter,alpha,,,19,19,V,R,
20,0,training,49,31,1.0329257999983383,['n'],0,left,['3'],3,0.5554692000005161,[-0.02496882],57.0,49,hard,minus,letter,alpha,,,19,19,V,R,
21,0,training,57,23,1.3996260999992955,['n'],0,left,['3'],3,0.35684000000037486,[0.00743886],47.0,57,medium,minus,letter,alpha,,,19,19,V,R,
22,0,training,31,49,0.8168998999972246,['n'],1,right,['8'],4,0.30153209999843966,[-0.0230997],59.0,49,hard,minus,letter,alpha,,,19,19,V,R,
23,0,training,23,57,0.8165264999988722,['n'],1,right,['9'],5,0.28060829999594716,[-0.15390622],93.0,57,medium,minus,letter,alpha,,,19,19,V,R,
24,0,training,64,16,0.7168220000021392,['c'],1,left,['0'],6,0.6639966999937315,[0.29280802],96.0,64,easy,minus,letter,alpha,,,19,19,V,R,
25,0,training,23,57,0.8002111000023433,['n'],1,right,['9'],5,0.3731865000008838,[0.00400285],49.0,57,medium,minus,letter,alpha,,,19,19,V,R,
26,0,training,57,23,0.8172478999986197,['c'],1,left,['9'],5,1.0530041000019992,[0.14873149],79.0,57,medium,minus,letter,alpha,,,19,19,V,R,
27,0,training,49,31,1.2332536000030814,['c'],1,left,['8'],4,0.37697010000556475,[0.08178711],77.0,49,hard,minus,letter,alpha,,,19,19,V,R,
28,0,training,49,31,1.0831405999997514,['n'],0,left,['8'],4,0.2941186999960337,[-0.03072649],62.0,49,hard,minus,letter,alpha,,,19,19,V,R,
29,0,training,31,49,0.7668047000042861,['n'],1,right,['9'],5,0.2752676000018255,[-0.10002317],85.0,49,hard,minus,letter,alpha,,,19,19,V,R,
30,0,training,16,64,0.8010177999967709,['n'],1,right,['9'],5,0.3353971999968053,[-0.02016742],58.0,64,easy,minus,letter,alpha,,,19,19,V,R,
31,0,training,31,49,0.8495706999965478,['n'],1,right,['8'],4,0.34338539999589557,[-0.09630825],81.0,49,hard,minus,letter,alpha,,,19,19,V,R,
32,0,training,16,64,1.0999998000042979,['c'],0,right,['8'],4,0.7412881999989622,[-0.14714461],18.0,64,easy,minus,letter,alpha,,,19,19,V,R,
33,0,training,64,16,0.8003433999983827,['c'],1,left,['9'],5,0.23909220000496134,[0.03071937],64.0,64,easy,minus,letter,alpha,,,19,19,V,R,
34,0,training,57,23,1.766248199994152,['c'],1,left,['8'],4,0.35820760000206064,[0.05800469],71.0,57,medium,minus,letter,alpha,,,19,19,V,R,
35,0,training,57,23,0.9501276000009966,['c'],1,left,['9'],5,0.4893475999997463,[0.05575461],67.0,57,medium,minus,letter,alpha,,,19,19,V,R,
0,1,training,49,31,1.183639699993364,['c'],1,left,['3'],3,0.5743966000009095,[0.07223888],70.0,49,hard,minus,letter,alpha,,,19,19,V,R,
1,1,training,23,57,1.0165221000061138,['n'],1,right,['8'],4,0.26217340000584954,[-0.08644549],82.0,57,medium,minus,letter,alpha,,,19,19,V,R,
2,1,training,23,57,0.8167828999939957,['n'],1,right,['8'],4,0.46662820000346983,[0.01792583],44.0,57,medium,minus,letter,alpha,,,19,19,V,R,
3,1,training,31,49,0.7998297000012826,['n'],1,right,['9'],5,0.5997690000003786,[-0.10028493],76.0,49,hard,minus,letter,alpha,,,19,19,V,R,
4,1,training,64,16,0.9500058999983594,['c'],1,left,['8'],4,0.28924929999629967,[0.21188101],97.0,64,easy,minus,letter,alpha,,,19,19,V,R,
5,1,training,57,23,0.866261700000905,['c'],1,left,['9'],5,0.33081639999727486,[0.08155193],78.0,57,medium,minus,letter,alpha,,,19,19,V,R,
6,1,training,23,57,0.6999368999968283,['n'],1,right,['9'],5,0.37733640000078594,[-0.22966308],97.0,57,medium,minus,letter,alpha,,,19,19,V,R,
7,1,training,31,49,0.7498942999955034,['n'],1,right,['8'],4,0.2914729000040097,[-0.02544988],60.0,49,hard,minus,letter,alpha,,,19,19,V,R,
