withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
35,4,main,57,23,1.7994049999999788,['c'],1,left,['8'],4,0.16173730000014075,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
0,5,main,49,31,4.150029900000163,['c'],1,left,['8'],4,0.3080396999998811,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
1,5,main,64,16,1.1501762999998846,['c'],1,left,['0'],6,0.04234350000001541,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
2,5,main,23,57,0.8665317999998479,['c'],0,right,['1'],1,0.4857129000001805,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
3,5,main,57,23,0.8004131999998663,['n'],0,left,['0'],6,0.37036860000011984,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
4,5,main,16,64,0.7831516999999621,['n'],1,right,['0'],6,0.06898040000010042,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
5,5,main,31,49,0.6664287999999488,['n'],1,right,['0'],6,0.05527940000001763,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
6,5,main,16,64,0.6001995999999963,['n'],1,right,['0'],6,0.5576263000000381,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
7,5,main,57,23,1.2329325000000608,['c'],1,left,['8'],4,0.054727700000057666,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
8,5,main,31,49,0.9666767000001073,['n'],1,right,['9'],5,0.36633290000008856,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
9,5,main,57,23,1.716430199999877,['n'],0,left,['8'],4,0.1553868999999395,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
10,5,main,64,16,0.7665159000000585,['n'],0,left,['8'],4,0.11897370000019691,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
11,5,main,23,57,1.0664681000000655,['n'],1,right,['9'],5,0.15187049999985902,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
12,5,main,16,64,0.6499734999999873,['n'],1,right,['0'],6,0.136163599999918,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
13,5,main,16,64,0.5673037999999906,['n'],1,right,['0'],6,0.17243479999979172,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
14,5,main,31,49,1.4335366999998769,['n'],1,right,['0'],6,0.12474389999988489,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
15,5,main,57,23,1.1001146000000972,['c'],1,left,['9'],5,0.188751400000001,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
16,5,main,49,31,1.8498590000001514,['c'],1,left,['9'],5,0.13966510000000198,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
17,5,main,64,16,0.6000340000000506,['c'],1,left,['0'],6,0.25433619999989787,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
18,5,main,49,31,0.4663757999999234,['c'],1,left,['0'],6,0.1938791999998557,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
19,5,main,57,23,0.7494459000001825,['c'],1,left,['9'],5,0.5082296999999016,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
20,5,main,16,64,0.7828455999999733,['n'],1,right,['0'],6,0.16920890000005784,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
21,5,main,23,57,0.749343799999906,['n'],1,right,['0'],6,0.22885760000008304,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
22,5,main,57,23,0.7334124999999858,['c'],1,left,['0'],6,0.302322500000173,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
23,5,main,49,31,1.3001738999998906,['n'],0,left,['8'],4,0.19073790000015833,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
24,5,main,49,31,0.7833240999998452,['n'],0,left,['8'],4,0.12067019999994955,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
25,5,main,23,57,0.7336847999999918,['c'],0,right,['9'],5,0.13453840000011041,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
26,5,main,16,64,1.1325686999998652,['c'],0,right,['9'],5,0.08429079999996247,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
27,5,main,31,49,0.7163172999999006,['n'],1,right,['0'],6,0.14854419999983293,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
28,5,main,31,49,0.6335626000000047,['n'],1,right,['0'],6,0.14926740000009886,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
29,5,main,64,16,0.9670046000001093,['c'],1,left,['9'],5,0.34491320000006453,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
30,5,main,23,57,0.6667213000000629,['n'],1,right,['0'],6,0.11235069999997904,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
31,5,main,49,31,1.283169899999848,['c'],1,left,['8'],4,0.12093060000006517,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
32,5,main,31,49,0.7326351000001523,['n'],1,right,['9'],5,0.10306960000002618,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
33,5,main,64,16,0.7832821999998032,['n'],0,left,['9'],5,0.05250580000006266,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
34,5,main,64,16,1.0166730000000825,['c'],1,left,['0'],6,0.20210889999998471,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
35,5,main,23,57,1.2501133000000664,['n'],1,right,['8'],4,0.5600988999999572,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
0,6,main,49,31,2.6334357999999156,['c'],1,left,['0'],6,0.031739099999867904,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
1,6,main,49,31,0.9343304999999873,['n'],0,left,['9'],5,0.009225300000025527,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
2,6,main,23,57,1.166150000000016,['c'],0,right,['0'],6,0.042738699999972596,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
3,6,main,23,57,0.8508179000000382,['n'],1,right,['0'],6,0.11983020000002398,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
4,6,main,23,57,0.5502882000000682,['n'],1,right,['9'],5,0.10971919999997226,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
5,6,main,49,31,0.5669198999999026,['n'],0,left,['0'],6,0.11502160000009098,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
6,6,main,16,64,0.5155171999999766,['n'],1,right,['0'],6,0.10618460000000596,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
7,6,main,49,31,0.7672423999999864,['c'],1,left,['8'],4,0.05535769999983131,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
8,6,main,57,23,0.6005867000001217,['n'],0,left,['1'],1,0.7336596999998619,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
9,6,main,23,57,0.7999898999999004,['n'],1,right,['0'],6,0.19302489999995487,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
10,6,main,31,49,0.6838768000000073,['n'],1,right,['0'],6,0.11022349999984726,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
11,6,main,16,64,2.6166562999999314,['n'],1,right,['0'],6,0.06605089999993652,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
12,6,main,16,64,0.8334022999999888,['n'],1,right,['9'],5,0.04638959999988401,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
13,6,main,57,23,1.1001022000000376,['c'],1,left,['9'],5,0.06455540000001747,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
14,6,main,64,16,0.7333748000000924,['c'],1,left,['8'],4,0.11282139999980245,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
15,6,main,57,23,0.6995911000001342,['c'],1,left,['8'],4,0.01643910000007054,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
16,6,main,31,49,0.6829190000000835,['c'],0,right,['1'],1,0.3086399999999685,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
17,6,main,64,16,1.416574300000093,['c'],1,left,['9'],5,0.09634909999999763,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
18,6,main,23,57,0.6835505999999896,['n'],1,right,['9'],5,0.09716939999998431,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
19,6,main,64,16,1.0661055000000488,['c'],1,left,['8'],4,0.16281159999994088,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
20,6,main,49,31,0.9491812000001119,['n'],0,left,['8'],4,0.1024637000000439,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
21,6,main,16,64,1.3007026000000224,['n'],1,right,['9'],5,0.1905140000001211,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
22,6,main,23,57,0.6171065000000908,['n'],1,right,['0'],6,0.2234186000000591,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
23,6,main,31,49,0.8657903999999235,['c'],0,right,['9'],5,0.16396959999997307,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
24,6,main,31,49,0.8675215000000662,['c'],0,right,['8'],4,0.0909151999999267,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
25,6,main,31,49,0.7667781000000105,['c'],0,right,['9'],5,0.20116890000008425,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
26,6,main,49,31,0.9998908000000029,['c'],1,left,['8'],4,0.13739460000010695,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
27,6,main,64,16,1.183041000000003,['n'],0,left,['8'],4,0.1172319999998308,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
28,6,main,16,64,0.9165246999998544,['n'],1,right,['8'],4,0.523992700000008,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
29,6,main,57,23,0.7835767999999916,['c'],1,left,['9'],5,0.10463069999991603,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
30,6,main,64,16,0.9996578999998746,['c'],1,left,['8'],4,0.09256239999990612,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
31,6,main,57,23,0.7168974999999591,['c'],1,left,['9'],5,0.04480379999995421,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
32,6,main,31,49,1.266342399999985,['n'],1,right,['0'],6,0.18436240000005455,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
33,6,main,16,64,0.48385540000003857,['n'],1,right,['0'],6,0.10985320000008869,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
34,6,main,57,23,1.183144699999957,['n'],0,left,['8'],4,0.29904689999989387,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
35,6,main,64,16,0.8509334000000308,['c'],1,left,['0'],6,0.10928489999992053,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
0,7,main,57,23,2.5499989999998434,['n'],0,left,['8'],4,1.214866000000029,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
1,7,main,16,64,1.3335052999998425,['n'],1,right,['9'],5,0.05763059999981124,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
2,7,main,49,31,1.4499737000001005,['c'],1,left,['9'],5,0.04560980000019299,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
3,7,main,64,16,2.4498470999999427,['c'],1,left,['9'],5,0.2022477999998955,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
4,7,main,16,64,0.9834630000000288,['n'],1,right,['0'],6,0.1391896000000088,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
5,7,main,49,31,1.0665899999999056,['c'],1,left,['8'],4,0.1396154999999908,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
6,7,main,64,16,0.7997803000000658,['c'],1,left,['8'],4,0.08647999999993772,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
7,7,main,64,16,0.8000294999999369,['n'],0,left,['8'],4,0.08340300000008938,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
8,7,main,31,49,0.7499293999999281,['n'],1,right,['0'],6,0.17833440000003975,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
9,7,main,23,57,0.6505452999999761,['n'],1,right,['0'],6,0.16116470000019945,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
10,7,main,23,57,0.6834527999999409,['n'],1,right,['1'],1,0.5118401999998241,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
11,7,main,31,49,0.6333726000000297,['n'],1,right,['9'],5,0.14569239999991623,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
12,7,main,49,31,0.583804599999894,['n'],0,left,['8'],4,0.3725727999999435,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
13,7,main,57,23,0.7826500000001033,['n'],0,left,['8'],4,0.15073030000007748,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
14,7,main,23,57,0.716290699999945,['n'],1,right,['8'],4,0.06892630000015743,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
15,7,main,23,57,0.5001721000000998,['n'],1,right,['9'],5,0.09415289999992638,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
16,7,main,57,23,0.9327686999999969,['c'],1,left,['9'],5,0.08494399999995039,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
17,7,main,16,64,0.7331350000001748,['n'],1,right,['9'],5,0.08450510000011491,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
18,7,main,57,23,0.9838483999999426,['c'],1,left,['9'],5,0.10594740000010461,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
19,7,main,31,49,0.7334994999998798,['c'],0,right,['9'],5,0.12141520000000128,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
20,7,main,23,57,1.366742899999963,['n'],1,right,['9'],5,0.3181726999998773,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
21,7,main,31,49,0.4840673000001061,['n'],1,right,['0'],6,0.22270559999992656,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
22,7,main,31,49,0.7162126999999145,['n'],1,right,['0'],6,0.00943120000010822,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
23,7,main,49,31,0.8663573999999699,['c'],1,left,['0'],6,0.08696029999987331,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
24,7,main,16,64,0.6669916999999259,['n'],1,right,['0'],6,0.18534169999998085,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
25,7,main,49,31,0.7335299999999734,['c'],1,left,['0'],6,0.13249569999993582,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
26,7,main,57,23,0.6665321999998923,['c'],1,left,['0'],6,0.1489056000000346,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
27,7,main,16,64,1.466557899999998,['n'],1,right,['0'],6,0.052569299999959185,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
28,7,main,16,64,0.4827705000000151,['n'],1,right,['0'],6,0.09544159999995827,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
29,7,main,64,16,0.7502685000001748,['c'],1,left,['0'],6,0.12566850000007435,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
30,7,main,57,23,0.8997053000000506,['c'],1,left,['8'],4,0.10181259999990289,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
31,7,main,64,16,0.7665390000001935,['c'],1,left,['8'],4,0.22679889999994884,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
32,7,main,31,49,0.8506529000001137,['c'],0,right,['8'],4,0.07289970000010726,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
33,7,main,23,57,0.7016914999999244,['c'],0,right,['8'],4,0.09009089999995012,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
34,7,main,49,31,0.6000337999998919,['c'],1,left,['8'],4,0.06323729999985517,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
35,7,main,64,16,0.5662672999999359,['c'],1,left,['9'],5,0.08584990000008474,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
0,8,main,57,23,0.800291100000095,['c'],1,left,['9'],5,0.09551480000004631,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
1,8,main,64,16,0.783527900000081,['c'],1,left,['8'],4,0.12442129999999452,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
2,8,main,23,57,1.449982699999964,['c'],0,right,['8'],4,1.0541439999999511,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
3,8,main,57,23,0.8994946999998774,['c'],1,left,['9'],5,0.08044589999985874,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
4,8,main,16,64,0.866752900000165,['c'],0,right,['8'],4,1.226764600000024,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
5,8,main,57,23,1.4167342000000644,['c'],1,left,['9'],5,0.08196099999986473,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
6,8,main,57,23,0.999623100000008,['c'],1,left,['0'],6,0.13493799999992007,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
7,8,main,23,57,1.1168456999998853,['c'],0,right,['9'],5,0.29321970000000874,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
8,8,main,64,16,0.9673838000001069,['c'],1,left,['9'],5,0.13203260000000228,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
9,8,main,49,31,1.5335463999999774,['n'],0,left,['8'],4,0.09720179999999345,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
10,8,main,31,49,0.9997507000000496,['n'],1,right,['9'],5,0.133411199999955,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
11,8,main,64,16,0.7501683000000412,['n'],0,left,['9'],5,0.08237099999996644,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
12,8,main,64,16,0.7832980999999108,['n'],0,left,['8'],4,0.2080250999999862,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
13,8,main,23,57,0.9997525000001133,['n'],1,right,['9'],5,0.09622969999986708,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
14,8,main,31,49,1.0001082000001134,['c'],0,right,['9'],5,0.05256099999996877,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
15,8,main,16,64,0.8826633999999558,['n'],1,right,['0'],6,0.1754435000000285,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
16,8,main,49,31,0.833865699999933,['n'],0,left,['9'],5,0.24771910000004027,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
17,8,main,16,64,0.6336823000001459,['n'],1,right,['0'],6,0.06864829999994981,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
18,8,main,16,64,0.5833078000000569,['n'],1,right,['0'],6,0.12331879999987905,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
19,8,main,64,16,0.7338474000000588,['c'],1,left,['0'],6,0.15322450000007848,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
20,8,main,31,49,0.6499510999999529,['c'],0,right,['0'],6,0.24967659999992975,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
21,8,main,57,23,1.9502184999998917,['c'],1,left,['0'],6,0.11425420000000486,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
22,8,main,49,31,0.7504407000001265,['n'],0,left,['0'],6,0.03128619999984039,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
23,8,main,31,49,0.7168480999998792,['n'],1,right,['0'],6,0.0017110999999658816,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
24,8,main,49,31,0.6833892000001924,['c'],1,left,['0'],6,0.6306453000001966,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
25,8,main,31,49,0.7163373000000774,['n'],1,right,['0'],6,0.6407876999999189,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
26,8,main,16,64,0.7170524999999088,['n'],1,right,['0'],6,0.0910146999999597,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
27,8,main,64,16,1.0001150999999027,['n'],0,left,['9'],5,0.06414990000007492,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
28,8,main,23,57,0.650092099999938,['n'],1,right,['9'],5,0.08369220000008681,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
29,8,main,31,49,0.6329179999997905,['n'],1,right,['9'],5,0.007162099999959537,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
30,8,main,16,64,0.583341899999823,['n'],1,right,['0'],6,0.3361053000000993,-99,-99,64,easy,plus,letter,alpha,,,35,19,V,R,
31,8,main,23,57,0.6827507000000423,['n'],1,right,['0'],6,0.13616139999999177,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
32,8,main,49,31,1.633035800000016,['n'],0,left,['0'],6,0.43343719999984387,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
33,8,main,49,31,1.066007000000127,['n'],0,left,['0'],6,0.6777289999999994,-99,-99,49,hard,plus,letter,alpha,,,35,19,V,R,
34,8,main,23,57,0.7503767000000607,['n'],1,right,['0'],6,0.3647179999998116,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
35,8,main,57,23,0.9337304000000586,['c'],1,left,['0'],6,0.04110849999983657,-99,-99,57,medium,plus,letter,alpha,,,35,19,V,R,
0,0,training,27,53,1.8991797000001043,['n'],1,right,['8'],4,2.1009661000000506,[-0.50692732],100.0,53,easy,control,colour,alpha,,,35,19,V,R,
1,0,training,27,53,1.2499268999999913,['n'],1,right,['0'],6,0.5017671000000519,[-0.17196979],99.0,53,easy,control,colour,alpha,,,35,19,V,R,
2,0,training,27,53,1.249393899999859,['n'],1,right,['9'],5,0.6473620000001574,[-0.15383937],97.0,53,easy,control,colour,alpha,,,35,19,V,R,
3,0,training,36,44,1.6666347000000314,['c'],0,right,['8'],4,0.0023972999999841704,[0.05092699],100.0,44,hard,control,colour,alpha,,,35,19,V,R,
4,0,training,33,47,0.7001126000000113,['n'],1,right,['9'],5,0.07848459999991064,[-0.0470476],95.0,47,medium,control,colour,alpha,,,35,19,V,R,
5,0,training,47,33,1.0826779999999872,['c'],1,left,['9'],5,0.11930879999999888,[0.04060442],89.0,47,medium,control,colour,alpha,,,35,19,V,R,
6,0,training,36,44,0.7666902000000846,['n'],1,right,['8'],4,0.18775110000001405,[-0.08357968],97.0,44,hard,control,colour,alpha,,,35,19,V,R,
7,0,training,53,27,0.9996442999999999,['c'],1,left,['0'],6,0.1478540000000521,[0.05941329],94.0,53,easy,control,colour,alpha,,,35,19,V,R,
8,0,training,33,47,0.7832604999998694,['n'],1,right,['0'],6,0.1822197999999844,[-0.10172197],99.0,47,medium,control,colour,alpha,,,35,19,V,R,
9,0,training,27,53,0.667879899999889,['n'],1,right,['0'],6,0.3155573999999888,[-0.13245796],99.0,53,easy,control,colour,alpha,,,35,19,V,R,
10,0,training,53,27,0.7992501000001084,['c'],1,left,['0'],6,0.08696299999996882,[0.09027181],100.0,53,easy,control,colour,alpha,,,35,19,V,R,
11,0,training,44,36,1.2325427000000673,['n'],0,left,['8'],4,0.12213500000007116,[-0.02094085],75.0,44,hard,control,colour,alpha,,,35,19,V,R,
12,0,training,27,53,0.7173995000000559,['n'],1,right,['9'],5,0.17589490000000296,[-0.10953003],99.0,53,easy,control,colour,alpha,,,35,19,V,R,
13,0,training,44,36,0.9667798999998922,['c'],1,left,['9'],5,0.13723170000002938,[0.06880262],97.0,44,hard,control,colour,alpha,,,35,19,V,R,
14,0,training,27,53,0.7831734999999753,['n'],1,right,['9'],5,0.06058749999988322,[-0.08420601],100.0,53,easy,control,colour,alpha,,,35,19,V,R,
15,0,training,44,36,0.9331481000001531,['c'],1,left,['0'],6,0.06032419999996819,[0.08836999],100.0,44,hard,control,colour,alpha,,,35,19,V,R,
16,0,training,36,44,1.1167543000001388,['n'],1,right,['8'],4,0.3564751999999771,[-0.07386113],90.0,44,hard,control,colour,alpha,,,35,19,V,R,
17,0,training,47,33,0.8004252999999153,['c'],1,left,['0'],6,0.09406190000004244,[0.05347592],96.0,47,medium,control,colour,alpha,,,35,19,V,R,
18,0,training,53,27,1.000135900000032,['c'],1,left,['0'],6,0.05752269999993587,[0.05798086],99.0,53,easy,control,colour,alpha,,,35,19,V,R,
19,0,training,53,27,0.6490584000000581,['c'],1,left,['0'],6,0.06848449999984041,[0.04065416],94.0,53,easy,control,colour,alpha,,,35,19,V,R,
20,0,training,36,44,0.6835807999998451,['c'],0,right,['8'],4,0.22214180000014494,[-0.01396766],37.0,44,hard,control,colour,alpha,,,35,19,V,R,
21,0,training,47,33,0.9660969999999907,['c'],1,left,['8'],4,0.021960799999988012,[0.05699076],100.0,47,medium,control,colour,alpha,,,35,19,V,R,
22,0,training,47,33,2.2664052000000083,['n'],0,left,['9'],5,0.0497003999998924,[-0.028674],91.0,47,medium,control,colour,alpha,,,35,19,V,R,
23,0,training,53,27,0.8503585999999359,['c'],1,left,['0'],6,0.10170159999984207,[0.01694871],72.0,53,easy,control,colour,alpha,,,35,19,V,R,
24,0,training,53,27,0.7002661999999873,['c'],1,left,['0'],6,0.07745759999988877,[0.04792233],96.0,53,easy,control,colour,alpha,,,35,19,V,R,
25,0,training,33,47,1.2832141999999749,['c'],0,right,['0'],6,0.2863589000000957,[-0.01139302],41.0,47,medium,control,colour,alpha,,,35,19,V,R,
26,0,training,33,47,0.8835524999999507,['c'],0,right,['0'],6,0.8550804000001335,[-0.09662696],13.0,47,medium,control,colour,alpha,,,35,19,V,R,
27,0,training,36,44,1.2333790000000135,['n'],1,right,['0'],6,0.3150244000000839,[0.00240848],48.0,44,hard,control,colour,alpha,,,35,19,V,R,
28,0,training,47,33,1.7324989000001096,['c'],1,left,['9'],5,0.032906099999991056,[0.04678775],99.0,47,medium,control,colour,alpha,,,35,19,V,R,
29,0,training,44,36,1.166877599999907,['c'],1,left,['9'],5,0.12111619999996037,[0.07748402],98.0,44,hard,control,colour,alpha,,,35,19,V,R,
30,0,training,33,47,0.6834622999999738,['n'],1,right,['8'],4,0.1756699000000026,[-0.0296403],78.0,47,medium,control,colour,alpha,,,35,19,V,R,
31,0,training,36,44,0.7170286000000488,['n'],1,right,['8'],4,0.35534800000004907,[-0.12941432],98.0,44,hard,control,colour,alpha,,,35,19,V,R,
32,0,training,44,36,0.7503570000001218,['c'],1,left,['0'],6,0.04651620000004186,[0.06029482],99.0,44,hard,control,colour,alpha,,,35,19,V,R,
33,0,training,33,47,0.9836880999998812,['c'],0,right,['8'],4,0.09302619999994022,[0.03173948],87.0,47,medium,control,colour,alpha,,,35,19,V,R,
34,0,training,44,36,0.7168481999999585,['n'],0,left,['8'],4,0.9640627000001132,[-0.03696692],66.0,44,hard,control,colour,alpha,,,35,19,V,R,
35,0,training,47,33,0.933323099999825,['c'],1,left,['9'],5,0.28715310000006866,[0.0886629],95.0,47,medium,control,colour,alpha,,,35,19,V,R,
0,1,training,27,53,0.8998979999998937,['c'],0,right,['9'],5,0.9377004000000397,[-0.17248097],4.0,53,easy,control,colour,alpha,,,35,19,V,R,
1,1,training,53,27,0.765728400000171,['c'],1,left,['9'],5,0.060884900000019115,[0.02638349],87.0,53,easy,control,colour,alpha,,,35,19,V,R,
2,1,training,33,47,0.7329772000000503,['n'],1,right,['9'],5,0.10105070000008709,[-0.02515984],81.0,47,medium,control,colour,alpha,,,35,19,V,R,
3,1,training,47,33,0.9501169000000118,['n'],0,left,['8'],4,0.3548697000001084,[0.06551306],12.0,47,medium,control,colour,alpha,,,35,19,V,R,
