withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
35,4,main,18,62,0.0628285999991931,['c'],0,right,['1'],6,0.04355369999757386,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
0,5,main,57,23,0.09026230000017677,['n'],0,left,['9'],2,0.11895160000131,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
1,5,main,57,23,0.06668060000083642,['n'],0,left,['9'],2,0.09065480000208481,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
2,5,main,57,23,0.03464180000082706,['n'],0,left,['9'],2,1.0393542000019806,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
3,5,main,18,62,0.25010350000229664,['n'],1,right,['9'],2,0.2683648999991419,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
4,5,main,18,62,0.283261800002947,['c'],0,right,['9'],2,0.32658789999914006,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
5,5,main,23,57,0.0382986999975401,['n'],1,right,['9'],2,0.6101478000018687,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
6,5,main,49,31,0.03351290000136942,['n'],0,left,['9'],2,0.4824248000004445,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
7,5,main,62,18,0.2836100999993505,['c'],1,left,['9'],2,0.4358267999996315,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
8,5,main,49,31,0.17379669999718317,['c'],1,left,['9'],2,0.29873589999988326,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
9,5,main,23,57,0.21687939999901573,['c'],0,right,['1'],6,0.13483889999770327,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
10,5,main,31,49,0.09205920000022161,['n'],1,right,"['1', '0']",6,0.025426800002605887,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
11,5,main,62,18,1.1505937000001722,['c'],1,left,['0'],1,0.13887850000173785,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
12,5,main,57,23,0.09619190000012168,['n'],0,left,"['1', '0']",6,0.013762399998086039,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
13,5,main,62,18,0.07272760000341805,['n'],0,left,['1'],6,0.8206291999995301,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
14,5,main,18,62,0.550984099998459,['c'],0,right,"['1', '0', '8']",6,0.17519249999895692,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
15,5,main,49,31,1.3006220999996003,['n'],0,left,['8'],3,0.8681761999978335,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
16,5,main,49,31,0.5841856000006374,['c'],1,left,['2'],5,0.9544390000010026,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
17,5,main,62,18,0.6504965999993146,['c'],1,left,['2'],5,0.874766400000226,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
18,5,main,23,57,0.16311040000073262,['n'],1,right,['2'],5,0.24046180000004824,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
19,5,main,23,57,0.7669301999994786,['c'],0,right,['2'],5,0.42555210000136867,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
20,5,main,31,49,0.09925900000234833,['c'],0,right,['1'],6,1.040213299998868,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
21,5,main,31,49,0.23365729999932228,['n'],1,right,['2'],5,0.013561899999331217,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
22,5,main,57,23,0.04964139999719919,['n'],0,left,['2'],5,0.14901100000133738,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
23,5,main,49,31,0.04943179999827407,['c'],1,left,['1'],6,0.45515829999931157,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
24,5,main,49,31,0.2997983999994176,['c'],1,left,['3'],4,0.2656879999994999,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
25,5,main,23,57,0.0505944999968051,['c'],0,right,['8'],3,0.16701739999916754,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
26,5,main,57,23,0.9007314000009501,['c'],1,left,['8'],3,0.23651410000093165,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
27,5,main,31,49,0.5332359999993059,['n'],1,right,['2'],5,0.014127500002359739,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
28,5,main,62,18,0.3835837000005995,['c'],1,left,['8'],3,0.2064228000017465,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
29,5,main,31,49,1.2330370000017865,['c'],0,right,['8'],3,0.5653311999994912,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
30,5,main,31,49,1.3672028000000864,['n'],1,right,['8'],3,0.16817269999955897,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
31,5,main,18,62,1.4004591000011715,['n'],1,right,['1'],6,0.969804699998349,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
32,5,main,18,62,1.033289800001512,['n'],1,right,['1'],6,0.1380503000000317,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
33,5,main,62,18,0.6338517000003776,['n'],0,left,['1'],6,0.3316482000009273,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
34,5,main,18,62,0.8504238999994413,['n'],1,right,['1'],6,0.10844390000056592,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
35,5,main,23,57,1.117097799997282,['c'],0,right,['3'],4,1.020360400001664,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
0,6,main,62,18,0.26660070000070846,['n'],0,left,['8'],3,0.37609680000241497,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
1,6,main,31,49,0.7334159999991243,['n'],1,right,['2'],5,0.8283368000011251,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
2,6,main,49,31,1.3837030000031518,['c'],1,left,['8'],3,2.3080412999988766,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
3,6,main,49,31,1.5012352999983705,['c'],1,left,['2'],5,0.09256589999858988,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
4,6,main,18,62,0.05009939999945345,['c'],0,right,['9'],2,0.721038799998496,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
5,6,main,18,62,0.3504600999985996,['c'],0,right,['8'],3,0.16679929999736487,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
6,6,main,57,23,0.28320950000124867,['c'],1,left,['1'],6,0.37307660000078613,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
7,6,main,62,18,2.7667973000025086,['c'],1,left,['2'],5,0.08862890000091284,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
8,6,main,18,62,0.7833300999991479,['c'],0,right,['1'],6,0.0060048999985156115,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
9,6,main,23,57,0.5177963999994972,['c'],0,right,['2'],5,0.16123589999915566,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
10,6,main,57,23,0.2666490999981761,['n'],0,left,['9'],2,1.5682812000013655,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
11,6,main,31,49,0.0768285999984073,['c'],0,right,['9'],2,0.6495474000003014,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
12,6,main,49,31,0.09167800000068382,['n'],0,left,['9'],2,0.5043894999980694,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
13,6,main,18,62,0.4671352000004845,['n'],1,right,['8'],3,0.06560949999766308,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
14,6,main,49,31,1.0498367000000144,['n'],0,left,['1'],6,0.021442699999170145,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
15,6,main,62,18,1.0171202999990783,['n'],0,left,['0'],1,0.012139800001023104,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
16,6,main,57,23,0.8675618000015675,['n'],0,left,['9'],2,0.08891049999874667,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
17,6,main,18,62,0.2504806999968423,['n'],1,right,['9'],2,0.41190959999948973,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
18,6,main,23,57,1.417002300000604,['n'],1,right,['2'],5,0.16260690000126488,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
19,6,main,31,49,0.48364869999932125,['n'],1,right,['9'],2,0.16880049999963376,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
20,6,main,31,49,0.43430629999784287,['c'],0,right,['2'],5,0.033254499998292886,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
21,6,main,31,49,0.28381959999751416,['n'],1,right,['2'],5,1.0443267000009655,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
22,6,main,23,57,0.03815920000124606,['n'],1,right,['2'],5,0.0829561000027752,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
23,6,main,57,23,0.2831169000019145,['n'],0,left,['9'],2,0.9323594999987108,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
24,6,main,62,18,0.25012550000246847,['c'],1,left,['9'],2,0.10125049999987823,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
25,6,main,57,23,0.06065479999961099,['c'],1,left,['9'],2,0.07342849999986356,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
26,6,main,57,23,0.14595220000046538,['c'],1,left,['8'],3,0.14284910000060336,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
27,6,main,18,62,0.04981039999984205,['c'],0,right,['0'],1,0.033745900000212714,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
28,6,main,62,18,0.3502361999999266,['n'],0,left,['3'],4,0.3225640000018757,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
29,6,main,23,57,0.6501186000023154,['c'],0,right,['3'],4,0.3802011000007042,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
30,6,main,31,49,2.1831486000010045,['c'],0,right,['0'],1,0.9176299999999173,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
31,6,main,49,31,0.3336736999990535,['c'],1,left,['1'],6,0.06860950000191224,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
32,6,main,23,57,2.4000472000006994,['c'],0,right,['0'],1,0.5779220000003988,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
33,6,main,49,31,0.7510640000000421,['c'],1,left,['2'],5,0.12493700000050012,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
34,6,main,62,18,0.051673900001333095,['n'],0,left,"['1', '3']",6,0.4805792000006477,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
35,6,main,23,57,0.9338790000001609,['c'],0,right,['2'],5,0.3120124000015494,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
0,7,main,23,57,0.3844124000024749,['n'],1,right,['9'],2,0.19703630000003614,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
1,7,main,31,49,0.43403939999916474,['c'],0,right,['9'],2,0.01184849999845028,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
2,7,main,57,23,2.7659035000033327,['c'],1,left,['3'],4,0.14109359999929438,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
3,7,main,62,18,0.5504240000009304,['c'],1,left,['3'],4,0.8185532000024978,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
4,7,main,31,49,0.45007230000192067,['c'],0,right,"['8', '3']",3,0.2081032000023697,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
5,7,main,57,23,0.6512208999993163,['c'],1,left,['9'],2,0.2536182000003464,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
6,7,main,57,23,0.14299810000011348,['n'],0,left,['9'],2,0.13993209999898681,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
7,7,main,23,57,1.966532599999482,['n'],1,right,['9'],2,0.21614689999842085,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
8,7,main,49,31,0.10724599999957718,['n'],0,left,['9'],2,0.26365850000001956,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
9,7,main,18,62,0.8174836999969557,['c'],0,right,['9'],2,0.2846425999996427,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
10,7,main,62,18,0.5003581999990274,['n'],0,left,"['9', '3']",2,0.14179739999963203,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
11,7,main,57,23,0.3683049999999639,['c'],1,left,['9'],2,0.16983260000051814,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
12,7,main,18,62,0.516530299999431,['n'],1,right,['9'],2,0.3021407999985968,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
13,7,main,23,57,0.1416819999976724,['n'],1,right,['0'],1,0.05859549999877345,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
14,7,main,49,31,0.11588470000060624,['n'],0,left,['9'],2,0.1927840999996988,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
15,7,main,31,49,0.1006496000009065,['n'],1,right,['9'],2,1.0096539000005578,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
16,7,main,31,49,0.2843079000012949,['n'],1,right,['2'],5,0.1585040999998455,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
17,7,main,49,31,0.051736900000832975,['c'],1,left,['2'],5,0.36866399999780697,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
18,7,main,49,31,0.05023599999913131,['n'],0,left,['9'],2,0.26624400000218884,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
19,7,main,57,23,0.28412720000051195,['c'],1,left,['9'],2,0.14836110000032932,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
20,7,main,31,49,0.13753599999836297,['n'],1,right,"['2', '9']",5,0.1987440000011702,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
21,7,main,18,62,0.08970319999934873,['n'],1,right,['3'],4,0.08679959999790299,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
22,7,main,57,23,0.09365009999964968,['n'],0,left,['9'],2,0.04344709999713814,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
23,7,main,18,62,0.06917729999986477,['c'],0,right,['9'],2,0.0023571999990963377,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
24,7,main,49,31,0.09343440000156988,['c'],1,left,"['2', '9', '3']",5,0.027157599997735815,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
25,7,main,62,18,0.05296190000080969,['c'],1,left,['9'],2,0.01794560000053025,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
26,7,main,62,18,0.06022779999693739,['c'],1,left,"['2', '3']",5,0.26564020000296296,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
27,7,main,49,31,0.15416310000000522,['c'],1,left,"['9', '3']",2,0.05521930000031716,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
28,7,main,31,49,0.23337090000131866,['n'],1,right,"['2', '9']",5,0.1720973999981652,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
29,7,main,23,57,0.2176714000015636,['n'],1,right,"['2', '9']",5,0.17258940000101575,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
30,7,main,62,18,0.14563989999805926,['c'],1,left,"['2', '1']",5,0.3342150999997102,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
31,7,main,23,57,0.09252829999968526,['n'],1,right,"['2', '9', '3']",5,0.1054446000016469,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
32,7,main,23,57,0.2168061000011221,['n'],1,right,['2'],5,0.10820869999952265,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
33,7,main,18,62,0.19544600000153878,['c'],0,right,"['2', '3']",5,0.4167583000016748,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
34,7,main,18,62,0.18770370000129333,['n'],1,right,['3'],4,0.11988500000006752,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
35,7,main,62,18,0.19048539999857894,['c'],1,left,"['9', '3']",2,0.09182290000171633,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
0,8,main,31,49,0.867427699999098,['c'],0,right,['9'],2,0.059474300000147196,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
1,8,main,62,18,0.25061530000311905,['n'],0,left,['2'],5,0.07903359999909298,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
2,8,main,23,57,0.18315369999982067,['n'],1,right,['2'],5,0.11631110000234912,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
3,8,main,62,18,0.15502660000129254,['n'],0,left,['9'],2,0.1356606000008469,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
4,8,main,57,23,0.1900333999983559,['n'],0,left,['9'],2,0.10638230000040494,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
5,8,main,49,31,0.06615389999933541,['n'],0,left,['9'],2,0.01444900000205962,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
6,8,main,62,18,0.15299899999808986,['n'],0,left,['3'],4,0.13397470000199974,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
7,8,main,31,49,0.14032139999835636,['n'],1,right,"['9', '3']",2,0.10484730000098352,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
8,8,main,23,57,0.1762205000013637,['n'],1,right,['9'],2,0.10896000000138883,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
9,8,main,18,62,0.06832779999967897,['n'],1,right,['9'],2,0.06539330000305199,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
10,8,main,31,49,0.10598820000086562,['n'],1,right,['9'],2,0.11854889999813167,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
11,8,main,57,23,0.061557999997603474,['c'],1,left,['9'],2,0.12209010000151466,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
12,8,main,49,31,0.11371299999882467,['n'],0,left,['9'],2,0.15752700000302866,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
13,8,main,62,18,0.05011779999767896,['n'],0,left,['9'],2,0.1756798999995226,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
14,8,main,57,23,0.21662220000143861,['n'],0,left,['9'],2,0.27246440000089933,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
15,8,main,23,57,0.1450062000003527,['n'],1,right,['8'],3,0.25400169999920763,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
16,8,main,49,31,1.1002150999993319,['n'],0,left,['9'],2,0.024257199998828582,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
17,8,main,23,57,0.5672755999985384,['c'],0,right,['8'],3,0.16111369999998715,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
18,8,main,62,18,14.732261199998902,['c'],1,left,['1'],6,0.0959843999989971,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
19,8,main,62,18,0.25014549999832525,['n'],0,left,['0'],1,0.08127710000189836,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
20,8,main,49,31,0.9009604999992007,['c'],1,left,"['1', '0', '9', '3']",6,0.6029414999975415,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
21,8,main,31,49,2.3000513999977557,['c'],0,right,['2'],5,0.0872836999988067,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
22,8,main,57,23,0.049934200000279816,['c'],1,left,['0'],1,0.15544479999880423,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
23,8,main,23,57,0.45037179999781074,['n'],1,right,['8'],3,0.291617300001235,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
24,8,main,18,62,0.40036700000200653,['n'],1,right,['2'],5,0.10445229999822914,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
25,8,main,49,31,0.9839198999979999,['c'],1,left,['9'],2,0.38145839999924647,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
26,8,main,18,62,0.1696942000016861,['n'],1,right,['9'],2,0.1983168000006117,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
27,8,main,18,62,0.10556019999785349,['c'],0,right,['2'],5,0.11842059999980847,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
28,8,main,31,49,0.21664139999847976,['n'],1,right,['9'],2,0.20105449999755365,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
29,8,main,57,23,0.12475940000149421,['n'],0,left,['2'],5,0.5214446999998472,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
30,8,main,31,49,1.5826479999996081,['n'],1,right,['9'],2,0.2777112000003399,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
31,8,main,23,57,0.11769709999862243,['n'],1,right,['3'],4,0.1946559000025445,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
32,8,main,18,62,0.05384589999812306,['n'],1,right,['9'],2,0.09892390000095475,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
33,8,main,18,62,0.1700423000002047,['n'],1,right,"['2', '9']",5,0.21504529999947408,-99,-99,62,easy,control,shape,alpha,,,28,22,M,R,
34,8,main,57,23,0.13780180000321707,['n'],0,left,['1'],6,0.18259019999823067,-99,-99,57,medium,control,shape,alpha,,,28,22,M,R,
35,8,main,49,31,0.10650240000177291,['n'],0,left,['1'],6,0.0868741999984195,-99,-99,49,hard,control,shape,alpha,,,28,22,M,R,
0,0,training,31,49,0.36656740000034915,['n'],1,right,['2'],5,0.0869922999991104,[-0.03517013],75.0,49,hard,minus,letter,alpha,,,28,22,M,R,
1,0,training,16,64,0.2333427000012307,['c'],0,right,['1'],6,0.3209662000008393,[-0.10977795],15.0,64,easy,minus,letter,alpha,,,28,22,M,R,
2,0,training,64,16,0.2330627999981516,['n'],0,left,['8'],3,0.24263380000047619,[-0.02807799],63.0,64,easy,minus,letter,alpha,,,28,22,M,R,
3,0,training,16,64,0.26562030000059167,['n'],1,right,['3'],4,0.18132690000129514,[-0.08327574],85.0,64,easy,minus,letter,alpha,,,28,22,M,R,
4,0,training,16,64,0.12835289999929955,['n'],1,right,['9'],2,0.189324699997087,[-0.07273828],82.0,64,easy,minus,letter,alpha,,,28,22,M,R,
5,0,training,64,16,0.13560209999923245,['n'],0,left,['2'],5,0.2929221999984293,[0.06373628],26.0,64,easy,minus,letter,alpha,,,28,22,M,R,
6,0,training,57,23,0.10771839999870281,['n'],0,left,['3'],4,0.2325974999985192,[-0.00480209],52.0,57,medium,minus,letter,alpha,,,28,22,M,R,
7,0,training,49,31,0.2836416999998619,['n'],0,left,"['9', '3']",2,0.30005439999877126,[-0.03265824],63.0,49,hard,minus,letter,alpha,,,28,22,M,R,
8,0,training,16,64,0.06648130000030505,['n'],1,right,['2'],5,0.31934569999793894,[-0.10458662],84.0,64,easy,minus,letter,alpha,,,28,22,M,R,
9,0,training,49,31,0.3666969000005338,['c'],1,left,['9'],2,0.26688930000091204,[-0.03038408],37.0,49,hard,minus,letter,alpha,,,28,22,M,R,
10,0,training,57,23,0.09920950000014273,['n'],0,left,['9'],2,0.44785140000021784,[-0.0451872],65.0,57,medium,minus,letter,alpha,,,28,22,M,R,
11,0,training,23,57,0.3830735999981698,['n'],1,right,"['2', '9']",5,0.02254009999887785,[-0.0435635],93.0,57,medium,minus,letter,alpha,,,28,22,M,R,
12,0,training,31,49,0.06646739999996498,['n'],1,right,['9'],2,0.27664780000122846,[-0.06599233],76.0,49,hard,minus,letter,alpha,,,28,22,M,R,
13,0,training,23,57,0.06713139999919804,['c'],0,right,"['2', '3']",5,0.6494739000008849,[-6.5612642e-05],50.0,57,medium,minus,letter,alpha,,,28,22,M,R,
14,0,training,64,16,0.06639809999978752,['n'],0,left,['1'],6,0.04591939999954775,[-0.05334851],90.0,64,easy,minus,letter,alpha,,,28,22,M,R,
15,0,training,64,16,0.3496147999976529,['n'],0,left,['9'],2,0.46940860000177054,[0.02903581],41.0,64,easy,minus,letter,alpha,,,28,22,M,R,
16,0,training,57,23,0.19698570000036852,['n'],0,left,['9'],2,0.3857162000022072,[-0.0972942],80.0,57,medium,minus,letter,alpha,,,28,22,M,R,
17,0,training,31,49,0.06625700000222423,['n'],1,right,"['2', '9']",5,0.27313929999945685,[-0.00976577],54.0,49,hard,minus,letter,alpha,,,28,22,M,R,
18,0,training,31,49,0.3339192000021285,['n'],1,right,['9'],2,0.25564400000075693,[-0.00881817],54.0,49,hard,minus,letter,alpha,,,28,22,M,R,
19,0,training,23,57,0.2166715999992448,['n'],1,right,['9'],2,0.22833969999919645,[-0.01737418],58.0,57,medium,minus,letter,alpha,,,28,22,M,R,
20,0,training,31,49,0.17389209999964805,['n'],1,right,['9'],2,0.12229319999823929,[-0.08906354],91.0,49,hard,minus,letter,alpha,,,28,22,M,R,
21,0,training,23,57,1.1842544999999518,['n'],1,right,['1'],6,0.15724559999944177,[-0.1045413],91.0,57,medium,minus,letter,alpha,,,28,22,M,R,
22,0,training,49,31,0.18560169999909704,['n'],0,left,"['2', '9', '3']",5,0.2785498000012012,[0.01981254],42.0,49,hard,minus,letter,alpha,,,28,22,M,R,
23,0,training,64,16,0.17397999999957392,['n'],0,left,['3'],4,0.15460100000200327,[-0.04253613],73.0,64,easy,minus,letter,alpha,,,28,22,M,R,
24,0,training,57,23,0.08655480000015814,['n'],0,left,['2'],5,0.1796345000002475,[0.00974033],45.0,57,medium,minus,letter,alpha,,,28,22,M,R,
25,0,training,23,57,0.06630949999816949,['n'],1,right,['9'],2,0.20403259999875445,[-0.09361407],87.0,57,medium,minus,letter,alpha,,,28,22,M,R,
26,0,training,16,64,0.14994259999730275,['n'],1,right,['9'],2,0.48266350000267266,[0.02941281],41.0,64,easy,minus,letter,alpha,,,28,22,M,R,
27,0,training,49,31,0.06580910000047879,['n'],0,left,"['2', '9']",5,0.1915286000003107,[0.00347237],48.0,49,hard,minus,letter,alpha,,,28,22,M,R,
28,0,training,49,31,0.06675059999906807,['n'],0,left,['2'],5,0.42279669999697944,[0.05141839],33.0,49,hard,minus,letter,alpha,,,28,22,M,R,
29,0,training,57,23,0.15299619999859715,['n'],0,left,['3'],4,0.10149519999686163,[-0.016047],61.0,57,medium,minus,letter,alpha,,,28,22,M,R,
30,0,training,57,23,0.06602879999991274,['n'],0,left,['3'],4,0.12882859999808716,[0.03102898],31.0,57,medium,minus,letter,alpha,,,28,22,M,R,
31,0,training,16,64,0.12635450000016135,['n'],1,right,['2'],5,0.411016699999891,[0.06738268],28.0,64,easy,minus,letter,alpha,,,28,22,M,R,
32,0,training,64,16,0.06612760000280105,['n'],0,left,['9'],2,0.18587180000031367,[-0.01883137],60.0,64,easy,minus,letter,alpha,,,28,22,M,R,
33,0,training,49,31,0.148720899996988,['n'],0,left,['3'],4,0.14546710000286112,[-0.00068894],50.0,49,hard,minus,letter,alpha,,,28,22,M,R,
34,0,training,31,49,0.2662635999986378,['n'],1,right,['2'],5,0.16850540000086767,[-0.0921561],88.0,49,hard,minus,letter,alpha,,,28,22,M,R,
35,0,training,23,57,0.3002102999998897,['n'],1,right,['9'],2,0.1574371999995492,[-0.04586724],74.0,57,medium,minus,letter,alpha,,,28,22,M,R,
0,1,training,16,64,0.30003430000215303,['n'],1,right,['9'],2,0.09064099999886821,[-0.04358217],79.0,64,easy,minus,letter,alpha,,,28,22,M,R,
1,1,training,64,16,0.06692470000052708,['n'],0,left,['9'],2,0.19854099999793107,[-0.04100711],70.0,64,easy,minus,letter,alpha,,,28,22,M,R,
2,1,training,64,16,0.2828893000005337,['c'],1,left,['2'],5,0.3463942999987921,[0.16256368],92.0,64,easy,minus,letter,alpha,,,28,22,M,R,
3,1,training,64,16,0.17519870000251103,['n'],0,left,['9'],2,0.5404033999984676,[0.00349616],49.0,64,easy,minus,letter,alpha,,,28,22,M,R,
