withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
1,5,main,64,16,0.8165529999998853,['c'],1,left,['1'],6,0.135816400000067,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
2,5,main,23,57,1.250139499999932,['n'],1,right,['1'],6,1.3437860999999884,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
3,5,main,16,64,0.5505242000001545,['n'],1,right,['1'],6,0.10047010000016598,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
4,5,main,31,49,1.3840854999998555,['c'],0,right,['2'],5,1.2090910000001713,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
5,5,main,31,49,1.2652752999999848,['c'],0,right,['2'],5,0.3590288000000328,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
6,5,main,57,23,1.383804299999838,['c'],1,left,['1'],6,0.11361609999994471,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
7,5,main,49,31,0.7501316999998835,['c'],1,left,['1'],6,0.25539419999995516,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
8,5,main,49,31,1.5331951000000572,['n'],0,left,['8'],3,0.15221900000005917,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
9,5,main,57,23,0.6833543000000191,['c'],1,left,['1'],6,0.2471135000000686,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
10,5,main,23,57,0.8673280999998951,['n'],1,right,['1'],6,0.2025551000001542,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
11,5,main,49,31,0.6999990999997863,['c'],1,left,['1'],6,0.13474189999988084,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
12,5,main,16,64,0.6998601000000235,['n'],1,right,['1'],6,0.1655994999998711,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
13,5,main,16,64,0.49999220000017885,['n'],1,right,['1'],6,0.15482889999998406,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
14,5,main,31,49,0.6834784000000127,['c'],0,right,['1'],6,0.010211000000026615,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
15,5,main,57,23,0.8495632000001478,['c'],1,left,['1'],6,0.7431137000000945,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
16,5,main,64,16,0.43369940000002316,['c'],1,left,['1'],6,0.1367190999999366,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
17,5,main,23,57,0.5674123000001146,['n'],1,right,['1'],6,0.09284870000010415,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
18,5,main,49,31,0.9673173000001043,['c'],1,left,['1'],6,0.3394215000000713,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
19,5,main,64,16,0.8004767999998421,['c'],1,left,['1'],6,0.08589180000012675,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
20,5,main,57,23,0.8171687999999904,['n'],0,left,['9'],2,2.4661338000000796,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
21,5,main,64,16,2.2501249000001735,['n'],0,left,['0'],1,1.0140208999998777,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
22,5,main,64,16,0.733525200000031,['c'],1,left,['1'],6,0.015958899999986897,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
23,5,main,49,31,1.0824649000001045,['c'],1,left,['1'],6,0.020459799999798634,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
24,5,main,23,57,0.5507794999998623,['n'],1,right,['1'],6,0.23789850000002843,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
25,5,main,16,64,0.7666176000000178,['n'],1,right,['1'],6,0.054062100000010105,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
26,5,main,57,23,0.8502875000001495,['c'],1,left,['1'],6,0.049979200000052515,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
27,5,main,31,49,0.9675337999999556,['n'],1,right,['3'],4,0.6017245000000457,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
28,5,main,31,49,0.5835121000000072,['n'],1,right,['3'],4,0.12245880000000398,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
29,5,main,64,16,0.7497576999999183,['c'],1,left,['1'],6,0.008068400000183829,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
30,5,main,31,49,0.7325534999999945,['n'],1,right,['1'],6,0.29875049999986913,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
31,5,main,49,31,1.5502903999999944,['n'],0,left,['2'],5,0.3848252999998749,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
32,5,main,16,64,0.6000461999999516,['n'],1,right,['2'],5,0.057856599999922764,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
33,5,main,57,23,1.666471300000012,['c'],1,left,['1'],6,0.5494092999999793,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
34,5,main,23,57,0.8174389999999221,['n'],1,right,['1'],6,0.23901490000002923,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
35,5,main,16,64,0.5338818000000174,['n'],1,right,['1'],6,0.6241715000001022,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
0,6,main,49,31,0.9841674999997849,['c'],1,left,['1'],6,0.05950140000004467,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
1,6,main,31,49,0.7830840000001444,['n'],1,right,['1'],6,0.042050300000028074,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
2,6,main,31,49,2.000207600000067,['c'],0,right,['1'],6,0.47309119999999893,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
3,6,main,57,23,0.8505877000000055,['c'],1,left,['1'],6,0.005240800000137824,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
4,6,main,49,31,1.4333940000001348,['c'],1,left,['1'],6,1.0989417999999205,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
5,6,main,23,57,0.5832109000000401,['n'],1,right,['1'],6,0.023711499999990338,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
6,6,main,57,23,1.6829285000001164,['n'],0,left,['8'],3,0.43600289999994857,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
7,6,main,49,31,0.7334843000001001,['c'],1,left,['1'],6,0.34157890000005864,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
8,6,main,16,64,1.233249399999977,['n'],1,right,['1'],6,0.3271111999999903,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
9,6,main,57,23,1.7165592999999717,['c'],1,left,['1'],6,0.0380632000001242,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
10,6,main,16,64,0.8166780999999901,['n'],1,right,['1'],6,0.05228999999985717,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
11,6,main,64,16,1.033370800000057,['c'],1,left,['1'],6,0.5692184999998062,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
12,6,main,16,64,0.5838721000000078,['n'],1,right,['1'],6,0.10762009999984912,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
13,6,main,16,64,0.5332336000001305,['n'],1,right,['1'],6,0.09805929999993168,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
14,6,main,16,64,0.6004064000001108,['n'],1,right,['1'],6,0.133844100000033,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
15,6,main,23,57,1.3677816000001712,['n'],1,right,['2'],5,0.042131599999947866,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
16,6,main,31,49,1.6829364999998688,['c'],0,right,['8'],3,0.053884400000015376,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
17,6,main,49,31,0.9844338000000334,['c'],1,left,['8'],3,0.09251769999991666,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
18,6,main,64,16,0.7834593000000041,['c'],1,left,['1'],6,0.04229669999995167,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
19,6,main,23,57,0.7337921999999253,['n'],1,right,['1'],6,0.09174479999978757,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
20,6,main,57,23,1.1007854999998017,['n'],0,left,['8'],3,0.41258170000014616,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
21,6,main,49,31,1.4004121000000396,['n'],0,left,['8'],3,0.1961581999998998,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
22,6,main,31,49,0.7338331999999355,['n'],1,right,['8'],3,0.1428693000000294,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
23,6,main,23,57,2.4001462000001084,['n'],1,right,['2'],5,0.20192590000010568,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
24,6,main,49,31,1.0174585999998271,['n'],0,left,['2'],5,0.6175216999999975,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
25,6,main,16,64,0.6500436000001173,['n'],1,right,['1'],6,0.11897270000008575,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
26,6,main,31,49,0.7502449000000979,['n'],1,right,['2'],5,0.13218269999993026,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
27,6,main,57,23,0.8161746000000676,['c'],1,left,['1'],6,0.030607400000008056,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
28,6,main,23,57,0.766827800000101,['n'],1,right,['1'],6,0.07906929999990098,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
29,6,main,57,23,0.8327859999999419,['c'],1,left,['1'],6,0.07433919999994032,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
30,6,main,64,16,0.7002793999999994,['c'],1,left,['1'],6,0.07579749999990781,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
31,6,main,23,57,0.7665527999999995,['n'],1,right,['1'],6,0.10660229999984949,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
32,6,main,31,49,0.6495746000000509,['n'],1,right,['1'],6,0.07668620000004012,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
33,6,main,64,16,0.6336084999998093,['c'],1,left,['1'],6,0.06464649999998073,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
34,6,main,64,16,0.616379600000073,['c'],1,left,['2'],5,0.08561770000005708,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
35,6,main,64,16,1.6835188000000016,['c'],1,left,['2'],5,0.6391731999999593,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
0,7,main,31,49,0.968069499999956,['n'],1,right,['2'],5,1.6655048999998598,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
1,7,main,64,16,0.7175620000000436,['c'],1,left,['1'],6,0.0027262000000973785,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
2,7,main,57,23,1.0171152999998867,['c'],1,left,['1'],6,0.05791959999987739,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
3,7,main,16,64,0.6993798000000879,['n'],1,right,['1'],6,0.04412800000000061,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
4,7,main,64,16,0.7336319999999432,['c'],1,left,['1'],6,0.156974400000081,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
5,7,main,23,57,0.6331729999999425,['n'],1,right,['1'],6,0.06143159999987802,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
6,7,main,16,64,0.6007624999999734,['n'],1,right,['1'],6,0.08301349999987906,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
7,7,main,23,57,0.7836382999998932,['n'],1,right,['1'],6,0.0013137999999344174,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
8,7,main,16,64,0.5002200999999786,['n'],1,right,['1'],6,0.04479409999999007,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
9,7,main,57,23,0.73358630000007,['c'],1,left,['1'],6,0.013436499999897933,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
10,7,main,31,49,1.7001981000000796,['n'],1,right,['3'],4,0.009355300000152056,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
11,7,main,16,64,0.9166055999999116,['n'],1,right,['3'],4,0.5166379999998298,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
12,7,main,23,57,0.7342287999999826,['n'],1,right,['1'],6,0.7391895000000659,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
13,7,main,57,23,0.8504900000000362,['c'],1,left,['1'],6,0.019623700000011013,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
14,7,main,57,23,1.516112099999873,['c'],1,left,['2'],5,0.05484929999988708,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
15,7,main,57,23,0.8005677999999534,['c'],1,left,['2'],5,0.06886299999996481,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
16,7,main,49,31,0.8168828000000303,['n'],0,left,['8'],3,1.3935476999999992,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
17,7,main,16,64,0.6670589000000291,['n'],1,right,['2'],5,0.07955029999993712,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
18,7,main,64,16,0.7169758000000002,['c'],1,left,['1'],6,0.047791799999913565,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
19,7,main,31,49,1.2335794999999052,['n'],1,right,['8'],3,0.9091694000001098,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
20,7,main,64,16,0.9503486999999495,['c'],1,left,['1'],6,0.467383400000017,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
21,7,main,49,31,0.6660673999999744,['n'],0,left,['1'],6,0.054295000000138316,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
22,7,main,64,16,1.1508612000000085,['c'],1,left,['1'],6,0.4538417000001118,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
23,7,main,64,16,0.5838565999999901,['c'],1,left,['1'],6,0.012790200000154073,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
24,7,main,49,31,7.7328383999999915,['n'],0,left,['0'],1,0.040079899999909685,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
25,7,main,49,31,0.8002913999998782,['n'],0,left,['0'],1,0.05490989999998419,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
26,7,main,23,57,1.9175963000000138,['n'],1,right,['2'],5,0.024464899999884437,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
27,7,main,49,31,2.4671057999998993,['n'],0,left,['0'],1,0.05351960000007239,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
28,7,main,31,49,1.150121800000079,['n'],1,right,['2'],5,0.05362279999985731,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
29,7,main,16,64,0.5179301999999097,['n'],1,right,['1'],6,0.06322199999999611,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
30,7,main,49,31,0.78347389999999,['n'],0,left,['0'],1,0.04527970000003734,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
31,7,main,31,49,0.7667724000000362,['n'],1,right,['0'],1,0.04471049999983734,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
32,7,main,23,57,0.6335564999999406,['n'],1,right,['1'],6,0.01749529999983679,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
33,7,main,57,23,1.3836724000000231,['c'],1,left,['1'],6,0.5215962999998283,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
34,7,main,23,57,0.8503971000000092,['n'],1,right,['1'],6,0.13080870000021605,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
35,7,main,31,49,0.9166018999999324,['n'],1,right,['1'],6,0.07326269999998658,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
0,8,main,31,49,0.7172641999998177,['n'],1,right,['1'],6,0.07328229999984615,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
1,8,main,23,57,0.5004217000000608,['n'],1,right,['1'],6,0.019171499999856678,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
2,8,main,31,49,0.733730800000103,['n'],1,right,['1'],6,0.0529017000001204,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
3,8,main,16,64,0.6672055000001365,['n'],1,right,['1'],6,0.6484571999999389,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
4,8,main,57,23,0.9324317999999039,['c'],1,left,['1'],6,0.009639400000196474,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
5,8,main,31,49,0.7162089999999353,['n'],1,right,['2'],5,0.2841305999997985,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
6,8,main,57,23,0.783550699999978,['c'],1,left,['1'],6,0.0023445000001629523,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
7,8,main,49,31,0.5510547999999744,['c'],1,left,['1'],6,0.027378900000030626,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
8,8,main,64,16,0.550105799999983,['c'],1,left,['1'],6,0.03594060000000354,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
9,8,main,57,23,0.733385300000009,['n'],0,left,['2'],5,0.4373897999998917,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
10,8,main,16,64,0.8004919999998492,['n'],1,right,['2'],5,0.2760166999999001,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
11,8,main,23,57,0.732537000000093,['n'],1,right,['2'],5,0.12446279999994658,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
12,8,main,23,57,0.6832418999999845,['n'],1,right,['2'],5,0.044866300000194315,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
13,8,main,57,23,0.8669142999999622,['c'],1,left,['1'],6,0.024407899999914662,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
14,8,main,49,31,1.0499333000000206,['n'],0,left,['2'],5,0.02964679999990949,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
15,8,main,31,49,0.7342197999998916,['c'],0,right,['1'],6,0.03119260000016766,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
16,8,main,49,31,0.8332169000000249,['c'],1,left,['1'],6,0.044165499999962776,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
17,8,main,23,57,0.9331770000001143,['c'],0,right,['1'],6,0.005593900000121721,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
18,8,main,16,64,0.6662503999998535,['n'],1,right,['2'],5,0.074697100000094,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
19,8,main,16,64,0.8001593999999841,['n'],1,right,['1'],6,0.13621029999990242,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
20,8,main,64,16,1.0664125999999214,['c'],1,left,['1'],6,0.008782000000110202,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
21,8,main,64,16,3.649526299999934,['n'],0,left,['0'],1,0.10216889999992418,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
22,8,main,23,57,0.950822700000117,['n'],1,right,['1'],6,0.15604789999997593,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
23,8,main,49,31,1.301120200000014,['c'],1,left,['1'],6,0.11488740000004327,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
24,8,main,16,64,0.600340499999902,['n'],1,right,['1'],6,1.3817659999999705,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
25,8,main,31,49,0.5501275999999962,['n'],1,right,['1'],6,0.04129980000016076,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
26,8,main,64,16,0.7501497999999174,['c'],1,left,['1'],6,0.4581969000000754,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
27,8,main,49,31,0.6997899000000416,['n'],0,left,['2'],5,0.5574568999998064,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
28,8,main,57,23,0.750068199999987,['c'],1,left,['1'],6,0.582779999999957,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
29,8,main,57,23,0.9001675000001796,['c'],1,left,['1'],6,0.10794669999995676,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
30,8,main,23,57,1.0502985000000535,['n'],1,right,['1'],6,0.10982490000014877,-99,-99,57,medium,control,letter,alpha,,,38,18,V,R,
31,8,main,64,16,0.6832827999999154,['c'],1,left,['1'],6,0.030718199999910212,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
32,8,main,31,49,0.5496060999998917,['n'],1,right,['1'],6,0.5353703000000678,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
33,8,main,64,16,0.6006841999999324,['c'],1,left,['1'],6,0.4102150999999594,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
34,8,main,49,31,0.8167429000000084,['n'],0,left,['2'],5,0.08917570000016894,-99,-99,49,hard,control,letter,alpha,,,38,18,V,R,
35,8,main,16,64,0.5499935000000278,['n'],1,right,['1'],6,0.031958600000052684,-99,-99,64,easy,control,letter,alpha,,,38,18,V,R,
0,0,training,27,53,2.083498899999995,['n'],1,right,['1'],6,5.710220299999946,[-1.16681037],99.0,53,easy,minus,colour,alpha,,,38,18,V,R,
1,0,training,33,47,0.8003280000000359,['n'],1,right,['1'],6,0.7355039999999917,[-0.15963223],84.0,47,medium,minus,colour,alpha,,,38,18,V,R,
2,0,training,47,33,1.732628099999829,['c'],1,left,['1'],6,0.19638239999994767,[0.07496991],82.0,47,medium,minus,colour,alpha,,,38,18,V,R,
3,0,training,33,47,0.7337694999998803,['n'],1,right,['1'],6,0.5500697999998465,[0.0191691],44.0,47,medium,minus,colour,alpha,,,38,18,V,R,
4,0,training,44,36,0.9836992999998984,['c'],1,left,['1'],6,0.06457209999985025,[0.07233051],93.0,44,hard,minus,colour,alpha,,,38,18,V,R,
5,0,training,36,44,0.6501476000000821,['n'],1,right,['2'],5,0.07551319999993211,[-0.0391136],78.0,44,hard,minus,colour,alpha,,,38,18,V,R,
6,0,training,53,27,0.7668333000001439,['c'],1,left,['1'],6,0.513144900000043,[0.09510827],77.0,53,easy,minus,colour,alpha,,,38,18,V,R,
7,0,training,36,44,0.9003775999999561,['n'],1,right,['1'],6,0.19214190000002418,[-0.06192402],78.0,44,hard,minus,colour,alpha,,,38,18,V,R,
8,0,training,27,53,0.7161439999999857,['n'],1,right,['3'],4,0.722801200000049,[-0.31107356],96.0,53,easy,minus,colour,alpha,,,38,18,V,R,
9,0,training,36,44,0.7004733000001124,['n'],1,right,['3'],4,0.1133886000000075,[-0.06800212],86.0,44,hard,minus,colour,alpha,,,38,18,V,R,
10,0,training,27,53,0.5336039999999684,['n'],1,right,['1'],6,0.07899019999990742,[-0.05961614],87.0,53,easy,minus,colour,alpha,,,38,18,V,R,
11,0,training,36,44,1.2836323999999877,['c'],0,right,['3'],4,0.15970750000019507,[0.07428181],84.0,44,hard,minus,colour,alpha,,,38,18,V,R,
12,0,training,33,47,0.6333741000000828,['n'],1,right,['2'],5,0.15109990000019025,[-0.09581772],90.0,47,medium,minus,colour,alpha,,,38,18,V,R,
13,0,training,27,53,0.46642180000003464,['n'],1,right,['2'],5,0.07051449999994475,[-0.06687255],91.0,53,easy,minus,colour,alpha,,,38,18,V,R,
14,0,training,53,27,0.8166235999999572,['c'],1,left,['2'],5,0.21841589999985445,[0.12884354],92.0,53,easy,minus,colour,alpha,,,38,18,V,R,
15,0,training,53,27,0.699581999999964,['c'],1,left,['1'],6,0.0611793000000489,[0.04294664],83.0,53,easy,minus,colour,alpha,,,38,18,V,R,
16,0,training,47,33,1.1001146999999492,['c'],1,left,['2'],5,0.19894729999987248,[0.08333043],84.0,47,medium,minus,colour,alpha,,,38,18,V,R,
17,0,training,44,36,0.5830315999999129,['n'],0,left,['2'],5,0.15898760000004586,[-0.01498435],58.0,44,hard,minus,colour,alpha,,,38,18,V,R,
18,0,training,53,27,0.7847563000000264,['c'],1,left,['1'],6,0.1600087000001622,[0.10586858],91.0,53,easy,minus,colour,alpha,,,38,18,V,R,
19,0,training,36,44,0.866766699999971,['c'],0,right,['1'],6,0.22248560000002726,[0.01292953],56.0,44,hard,minus,colour,alpha,,,38,18,V,R,
20,0,training,33,47,0.7504877999999735,['n'],1,right,['2'],5,0.04650919999994585,[-0.03783117],83.0,47,medium,minus,colour,alpha,,,38,18,V,R,
21,0,training,36,44,0.6665634999999384,['n'],1,right,['2'],5,0.1535209000001032,[-0.09770568],90.0,44,hard,minus,colour,alpha,,,38,18,V,R,
22,0,training,53,27,0.666842699999961,['c'],1,left,['2'],5,0.0005008999999063235,[0.04833011],100.0,53,easy,minus,colour,alpha,,,38,18,V,R,
23,0,training,44,36,0.7997937000000093,['c'],1,left,['2'],5,0.0401756999999634,[0.05679412],93.0,44,hard,minus,colour,alpha,,,38,18,V,R,
24,0,training,44,36,0.5998030000000654,['n'],0,left,['2'],5,0.05356559999995625,[-0.06148477],92.0,44,hard,minus,colour,alpha,,,38,18,V,R,
25,0,training,47,33,0.800486200000023,['c'],1,left,['2'],5,0.20322049999981573,[0.12203925],92.0,47,medium,minus,colour,alpha,,,38,18,V,R,
26,0,training,47,33,0.8663301000001411,['c'],1,left,['1'],6,0.03940469999997731,[0.05660037],93.0,47,medium,minus,colour,alpha,,,38,18,V,R,
27,0,training,44,36,0.8495717999999215,['c'],1,left,['1'],6,0.20283489999997073,[0.02031144],60.0,44,hard,minus,colour,alpha,,,38,18,V,R,
28,0,training,44,36,1.1665780000000723,['c'],1,left,['2'],5,0.06035240000005615,[0.03883296],80.0,44,hard,minus,colour,alpha,,,38,18,V,R,
29,0,training,33,47,0.7166348999999173,['n'],1,right,['2'],5,0.020227900000008958,[-0.02555556],83.0,47,medium,minus,colour,alpha,,,38,18,V,R,
30,0,training,47,33,0.750420399999939,['c'],1,left,['2'],5,0.06115670000008322,[0.04043423],81.0,47,medium,minus,colour,alpha,,,38,18,V,R,
31,0,training,47,33,1.1502097000000049,['c'],1,left,['2'],5,0.16422540000007757,[0.0696812],82.0,47,medium,minus,colour,alpha,,,38,18,V,R,
32,0,training,27,53,0.48348989999999503,['n'],1,right,['1'],6,0.32177069999988817,[-0.10715817],85.0,53,easy,minus,colour,alpha,,,38,18,V,R,
33,0,training,33,47,1.1666920999998638,['c'],0,right,['2'],5,0.013380699999970602,[0.0503855],98.0,47,medium,minus,colour,alpha,,,38,18,V,R,
34,0,training,27,53,1.365993600000138,['n'],1,right,['3'],4,0.957661200000075,[-0.24462204],90.0,53,easy,minus,colour,alpha,,,38,18,V,R,
35,0,training,53,27,1.0000841999999466,['c'],1,left,['2'],5,0.35861899999986235,[0.13743738],89.0,53,easy,minus,colour,alpha,,,38,18,V,R,
0,1,training,47,33,1.8668308000001161,['c'],1,left,['1'],6,0.41325770000003104,[0.13529893],87.0,47,medium,minus,colour,alpha,,,38,18,V,R,
1,1,training,36,44,0.5834946999998465,['n'],1,right,['1'],6,0.1089219000000412,[-0.01023511],57.0,44,hard,minus,colour,alpha,,,38,18,V,R,
2,1,training,27,53,0.7167268000000604,['n'],1,right,['1'],6,0.41890190000003713,[-0.1242051],85.0,53,easy,minus,colour,alpha,,,38,18,V,R,
3,1,training,53,27,0.6832337000000734,['c'],1,left,['1'],6,0.0457278999999744,[0.06860902],95.0,53,easy,minus,colour,alpha,,,38,18,V,R,
4,1,training,47,33,0.9345596000000569,['c'],1,left,['1'],6,0.030590999999958512,[0.04537604],91.0,47,medium,minus,colour,alpha,,,38,18,V,R,
5,1,training,36,44,1.0336821000000782,['c'],0,right,['1'],6,0.05911829999990914,[0.08034253],95.0,44,hard,minus,colour,alpha,,,38,18,V,R,
6,1,training,33,47,0.6497076999999081,['n'],1,right,['1'],6,0.00630900000010115,[-0.04849708],99.0,47,medium,minus,colour,alpha,,,38,18,V,R,
7,1,training,33,47,1.3661703000000216,['n'],1,right,['1'],6,0.10155910000003132,[-0.04021921],76.0,47,medium,minus,colour,alpha,,,38,18,V,R,
