withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
35,4,main,49,31,1.1167139999997744,['c'],1,left,['2'],5,0.7071341999981087,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
0,5,main,62,18,1.016846999998961,['c'],1,left,['2'],5,0.036201499999151565,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
1,5,main,49,31,0.7003928999984055,['c'],1,left,['2'],5,0.006978399997024098,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
2,5,main,18,62,1.2001004999983707,['n'],1,right,['2'],5,0.4073465999972541,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
3,5,main,31,49,0.9673724999993283,['n'],1,right,['2'],5,0.17647000000215485,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
4,5,main,49,31,1.2665742999997747,['c'],1,left,['2'],5,0.8076294000020425,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
5,5,main,18,62,0.7671136000026308,['n'],1,right,['2'],5,0.12148629999865079,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
6,5,main,31,49,0.8511753999991925,['n'],1,right,['2'],5,0.01864460000069812,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
7,5,main,18,62,1.2506233999993128,['n'],1,right,['2'],5,0.655990400002338,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
8,5,main,23,57,1.75059500000134,['n'],1,right,['2'],5,0.17654250000123284,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
9,5,main,57,23,0.883279699999548,['c'],1,left,['2'],5,0.11867899999924703,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
10,5,main,31,49,0.7835480999965512,['n'],1,right,['2'],5,0.034771700000419514,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
11,5,main,57,23,0.9676269000010507,['c'],1,left,['2'],5,0.05933309999818448,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
12,5,main,18,62,0.9333356999995885,['n'],1,right,['1'],6,1.0756661999985226,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
13,5,main,57,23,0.8666006000021298,['c'],1,left,['2'],5,0.022690300000249408,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
14,5,main,23,57,1.083360000000539,['n'],1,right,['3'],4,0.6348613000009209,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
15,5,main,49,31,0.9505530999995244,['c'],1,left,['2'],5,0.811783999997715,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
16,5,main,23,57,0.9495500000011816,['n'],1,right,['1'],6,0.43727450000005774,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
17,5,main,57,23,0.8172945999976946,['c'],1,left,['1'],6,0.49943530000018654,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
18,5,main,62,18,0.8164865999970061,['c'],1,left,['1'],6,0.3191499999993539,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
19,5,main,18,62,1.1333861999992223,['n'],1,right,['2'],5,0.2936015999985102,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
20,5,main,62,18,1.18363859999954,['c'],1,left,['3'],4,1.1311581000009028,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
21,5,main,23,57,2.183574200000294,['n'],1,right,['2'],5,0.35851569999795174,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
22,5,main,31,49,0.9006707000007736,['n'],1,right,['1'],6,0.24455220000163536,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
23,5,main,31,49,0.6675640000030398,['n'],1,right,['1'],6,0.4802702000015415,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
24,5,main,49,31,1.8000175999986823,['c'],1,left,['2'],5,0.10100130000137142,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
25,5,main,49,31,1.2507072999978845,['n'],0,left,['2'],5,0.431323999997403,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
26,5,main,23,57,1.0002784999996948,['n'],1,right,['2'],5,0.16623400000025867,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
27,5,main,57,23,1.6656790000015462,['c'],1,left,['3'],4,0.2372362999994948,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
28,5,main,49,31,1.217338700000255,['c'],1,left,['2'],5,0.659291399999347,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
29,5,main,57,23,0.8333578999991005,['c'],1,left,['1'],6,0.04029580000133137,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
30,5,main,31,49,1.1834002000032342,['c'],0,right,['2'],5,0.19974260000162758,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
31,5,main,62,18,0.7501649999976507,['c'],1,left,['2'],5,0.06588769999871147,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
32,5,main,18,62,1.0661395999995875,['n'],1,right,['2'],5,0.6288375000003725,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
33,5,main,62,18,0.9661025999994308,['c'],1,left,['2'],5,0.004904899997200118,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
34,5,main,62,18,2.0669681999970635,['c'],1,left,['2'],5,0.4027631000026304,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
35,5,main,23,57,0.9671211000022595,['n'],1,right,['3'],4,1.2280801000015344,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
0,6,main,23,57,0.8680107000000135,['n'],1,right,['2'],5,0.04957690000082948,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
1,6,main,18,62,0.5338099999971746,['n'],1,right,['2'],5,0.2186528999991424,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
2,6,main,18,62,1.8007370000013907,['n'],1,right,['2'],5,0.7462182000017492,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
3,6,main,23,57,0.6009551999995892,['n'],1,right,['2'],5,0.13246000000071945,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
4,6,main,57,23,1.4665633000004163,['c'],1,left,['2'],5,0.5648541000009573,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
5,6,main,31,49,0.9004509999977017,['n'],1,right,['2'],5,0.12219679999907385,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
6,6,main,23,57,0.9005418999986432,['n'],1,right,['2'],5,0.17769870000120136,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
7,6,main,62,18,2.182877200000803,['c'],1,left,['2'],5,0.1152607000003627,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
8,6,main,49,31,0.999211500002275,['c'],1,left,['2'],5,0.08686159999706433,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
9,6,main,49,31,0.616710400001466,['c'],1,left,['2'],5,0.12290940000093542,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
10,6,main,62,18,0.6175234000002092,['c'],1,left,['2'],5,0.20581010000023525,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
11,6,main,49,31,0.6001937000000908,['c'],1,left,['2'],5,0.1419047999988834,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
12,6,main,31,49,0.999794600000314,['n'],1,right,['3'],4,0.5929748999988078,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
13,6,main,23,57,0.7336536000002525,['n'],1,right,['3'],4,0.2202066999998351,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
14,6,main,18,62,1.733909999999014,['n'],1,right,['3'],4,0.2224740000019665,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
15,6,main,57,23,0.6841355000033218,['c'],1,left,['3'],4,0.12265499999921303,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
16,6,main,62,18,0.7173207999985607,['c'],1,left,['2'],5,0.025500799998553703,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
17,6,main,18,62,1.3163619000006292,['n'],1,right,['3'],4,0.612065999997867,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
18,6,main,31,49,0.566962800003239,['n'],1,right,['3'],4,0.7732209999994666,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
19,6,main,31,49,1.4344826000015019,['n'],1,right,['2'],5,0.20524579999982961,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
20,6,main,49,31,1.7340136999991955,['c'],1,left,['2'],5,0.288412400001107,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
21,6,main,57,23,1.3676359999990382,['c'],1,left,['2'],5,0.014585000000806758,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
22,6,main,18,62,1.117151599999488,['n'],1,right,['3'],4,0.06542320000153268,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
23,6,main,18,62,0.8672958999995899,['n'],1,right,['2'],5,1.0203002000016568,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
24,6,main,57,23,1.4839224999996077,['c'],1,left,['3'],4,0.21649129999786965,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
25,6,main,62,18,1.0837439999995695,['c'],1,left,['2'],5,0.16461189999972703,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
26,6,main,57,23,1.1335576999990735,['c'],1,left,['1'],6,0.2729472999999416,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
27,6,main,23,57,1.5831758999993326,['n'],1,right,['3'],4,0.24693529999785824,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
28,6,main,49,31,1.500018499998987,['c'],1,left,['2'],5,0.14542270000310964,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
29,6,main,57,23,0.7999396000013803,['c'],1,left,['2'],5,0.17172340000252007,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
30,6,main,62,18,0.6677746000023035,['c'],1,left,['2'],5,0.0747960000007879,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
31,6,main,23,57,0.9163636999983282,['n'],1,right,['2'],5,0.09902240000155871,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
32,6,main,49,31,0.8513121999967552,['n'],0,left,['2'],5,0.06180329999915557,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
33,6,main,31,49,1.0169836999994004,['n'],1,right,['2'],5,0.05068270000265329,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
34,6,main,62,18,1.3018152999975428,['c'],1,left,['2'],5,0.09218820000023698,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
35,6,main,31,49,0.733626600002026,['c'],0,right,['2'],5,0.2679437000006146,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
0,7,main,31,49,0.8837284000001091,['c'],0,right,['3'],4,0.6456503999979759,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
1,7,main,23,57,1.1996871999981522,['n'],1,right,['2'],5,0.37961299999733455,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
2,7,main,18,62,1.1177133999990474,['n'],1,right,['3'],4,0.24011959999916144,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
3,7,main,31,49,1.2669960999992327,['n'],1,right,['3'],4,0.2924203000002308,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
4,7,main,23,57,0.7170294000025024,['n'],1,right,['3'],4,0.22041600000011385,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
5,7,main,23,57,0.6168875000003027,['n'],1,right,['3'],4,0.07517639999787207,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
6,7,main,62,18,2.1166756999991776,['c'],1,left,['2'],5,0.307992900001409,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
7,7,main,49,31,1.0502390999972704,['c'],1,left,['2'],5,0.17449259999921196,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
8,7,main,57,23,0.7501768000001903,['c'],1,left,['2'],5,0.0898471000000427,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
9,7,main,49,31,0.7834244000005128,['c'],1,left,['2'],5,0.183380100002978,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
10,7,main,49,31,0.7504349999981059,['c'],1,left,['2'],5,0.08209630000055768,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
11,7,main,62,18,0.5832241999996768,['c'],1,left,['2'],5,0.03992819999984931,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
12,7,main,31,49,0.7007186000009824,['c'],0,right,['2'],5,0.49029890000019805,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
13,7,main,57,23,0.8502145999991626,['c'],1,left,['2'],5,0.08529600000110804,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
14,7,main,57,23,0.7168425999989267,['c'],1,left,['2'],5,0.06949759999770322,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
15,7,main,57,23,0.7840679999972053,['c'],1,left,['2'],5,0.06753489999755402,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
16,7,main,49,31,1.4004354999997304,['c'],1,left,['2'],5,0.23320679999960703,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
17,7,main,31,49,1.0836746000022686,['c'],0,right,['3'],4,0.14857739999933983,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
18,7,main,62,18,0.6340715999976965,['c'],1,left,['3'],4,0.10147480000159703,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
19,7,main,62,18,0.7168044999998529,['c'],1,left,['2'],5,0.10095319999891217,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
20,7,main,18,62,1.7173242999997456,['n'],1,right,['8'],3,0.028546699999424163,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
21,7,main,31,49,2.6503013000001374,['n'],1,right,['2'],5,0.35350839999955497,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
22,7,main,18,62,1.1331990999970003,['n'],1,right,['2'],5,0.03810670000166283,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
23,7,main,23,57,0.7499658000015188,['n'],1,right,['2'],5,0.1029934999969555,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
24,7,main,62,18,1.1669098000020313,['c'],1,left,['2'],5,0.10063679999802844,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
25,7,main,31,49,1.5996390999971482,['n'],1,right,['3'],4,0.08079730000099516,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
26,7,main,49,31,1.0163410999994085,['c'],1,left,['2'],5,0.037118399999599205,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
27,7,main,18,62,0.9000226999996812,['c'],0,right,['2'],5,0.07990810000046622,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
28,7,main,18,62,0.9332366999988153,['n'],1,right,['3'],4,0.08735689999957685,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
29,7,main,62,18,0.9501283000026888,['c'],1,left,['2'],5,0.07842520000122022,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
30,7,main,23,57,0.8668692999999621,['c'],0,right,['2'],5,0.07212280000021565,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
31,7,main,57,23,0.9010809999999765,['c'],1,left,['2'],5,0.04993259999901056,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
32,7,main,49,31,0.7161005999987538,['c'],1,left,['2'],5,0.051456699999107514,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
33,7,main,18,62,1.400454800001171,['n'],1,right,['3'],4,0.24956979999842588,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
34,7,main,23,57,0.7006835000029241,['n'],1,right,['3'],4,0.03560550000111107,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
35,7,main,57,23,1.0334375000020373,['c'],1,left,['2'],5,0.07324119999975665,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
0,8,main,62,18,0.7341414999973495,['c'],1,left,['2'],5,0.6554431000004115,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
1,8,main,31,49,1.0675139000013587,['n'],1,right,['2'],5,0.10710040000049048,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
2,8,main,49,31,0.766976999999315,['n'],0,left,['2'],5,0.2324925000029907,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
3,8,main,49,31,0.6840521999984048,['n'],0,left,['2'],5,0.09997629999998026,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
4,8,main,49,31,1.2167972999995982,['n'],0,left,['2'],5,0.6556029999992461,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
5,8,main,57,23,1.1665513000007195,['c'],1,left,['2'],5,0.26322069999878295,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
6,8,main,57,23,0.6000327000001562,['c'],1,left,['2'],5,0.1005607000006421,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
7,8,main,18,62,0.9166560999983631,['n'],1,right,['2'],5,0.09217360000184271,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
8,8,main,57,23,0.700589600000967,['n'],0,left,['8'],3,0.9409300999977859,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
9,8,main,31,49,1.5007200000000012,['c'],0,right,['2'],5,0.23584180000034394,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
10,8,main,57,23,0.7503398000008019,['c'],1,left,['3'],4,0.1809490999985428,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
11,8,main,18,62,0.8501233999995748,['n'],1,right,['2'],5,0.28334150000227964,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
12,8,main,23,57,0.7504708000014944,['n'],1,right,['2'],5,0.738218099999358,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
13,8,main,23,57,0.7006637000013143,['n'],1,right,['2'],5,0.12122889999955078,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
14,8,main,49,31,1.31666750000295,['n'],0,left,['2'],5,0.17623299999831943,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
15,8,main,31,49,0.8504050000010466,['n'],1,right,['3'],4,0.087689700001647,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
16,8,main,49,31,0.9508354000026884,['c'],1,left,['3'],4,1.0384257000005164,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
17,8,main,23,57,1.0669143999984954,['n'],1,right,['2'],5,0.0748609000002034,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
18,8,main,62,18,1.1175030000013066,['c'],1,left,['1'],6,0.04356090000146651,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
19,8,main,62,18,0.916360999999597,['c'],1,left,['1'],6,0.08576109999921755,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
20,8,main,23,57,1.0670193999976618,['n'],1,right,['1'],6,0.27974689999973634,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
21,8,main,23,57,1.5670427000004565,['n'],1,right,['2'],5,0.04612469999847235,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
22,8,main,62,18,1.150439799999731,['c'],1,left,['2'],5,0.7503943999981857,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
23,8,main,31,49,1.1498830000018643,['n'],1,right,['2'],5,0.9308258999990358,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
24,8,main,18,62,2.118159599998762,['c'],0,right,['8'],3,1.304968699998426,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
25,8,main,49,31,1.1662782999992487,['c'],1,left,['2'],5,0.3267438000002585,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
26,8,main,31,49,1.2998393000016222,['c'],0,right,['2'],5,0.006442399997467874,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
27,8,main,23,57,0.7502018000013777,['n'],1,right,['2'],5,0.2644045000015467,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
28,8,main,57,23,0.9827267000000575,['c'],1,left,['1'],6,0.4544547999976203,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
29,8,main,57,23,0.8005641999989166,['c'],1,left,['1'],6,0.11678639999809093,-99,-99,57,medium,minus,shape,alpha,,,22,18,V,R,
30,8,main,31,49,1.166840300000331,['n'],1,right,['3'],4,0.36946959999841056,-99,-99,49,hard,minus,shape,alpha,,,22,18,V,R,
31,8,main,18,62,0.7169300999994448,['n'],1,right,['2'],5,0.406447900000785,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
32,8,main,18,62,0.8332800999996834,['n'],1,right,['2'],5,0.18123560000094585,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
33,8,main,18,62,0.5335431999992579,['n'],1,right,['2'],5,0.16869890000089072,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
34,8,main,62,18,0.933920899999066,['c'],1,left,['2'],5,0.20470420000128797,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
35,8,main,62,18,0.7004712000016298,['c'],1,left,['2'],5,0.20086280000032275,-99,-99,62,easy,minus,shape,alpha,,,22,18,V,R,
0,0,training,64,16,0.8335017999997945,['c'],1,left,['3'],4,1.4452739999978803,[0.42870687],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
1,0,training,57,23,2.600356599999941,['c'],1,left,['3'],4,0.3302160000021104,[0.03185284],88.0,57,medium,plus,letter,alpha,,,22,18,V,R,
2,0,training,57,23,1.4005279999983031,['c'],1,left,['3'],4,0.4127769000006083,[0.07036249],98.0,57,medium,plus,letter,alpha,,,22,18,V,R,
3,0,training,31,49,0.8330744999984745,['n'],1,right,['3'],4,0.38642199999958393,[-0.28798832],100.0,49,hard,plus,letter,alpha,,,22,18,V,R,
4,0,training,16,64,0.5331364999983634,['n'],1,right,['3'],4,0.21255919999748585,[-0.07325348],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
5,0,training,57,23,1.3834136000004946,['c'],1,left,['3'],4,0.07619419999900856,[0.05490084],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
6,0,training,31,49,0.6828636999998707,['n'],1,right,['3'],4,0.21255829999790876,[-0.12422269],100.0,49,hard,plus,letter,alpha,,,22,18,V,R,
7,0,training,49,31,0.6172299999998359,['n'],0,left,['3'],4,0.1865561999984493,[-0.09485028],100.0,49,hard,plus,letter,alpha,,,22,18,V,R,
8,0,training,49,31,1.633045200000197,['c'],1,left,['3'],4,1.2898483000026317,[0.2223289],100.0,49,hard,plus,letter,alpha,,,22,18,V,R,
9,0,training,64,16,2.333361299999524,['c'],1,left,['3'],4,0.9279677999984415,[0.19915709],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
10,0,training,64,16,0.8835169000012684,['c'],1,left,['3'],4,3.0072083999984898,[0.65398979],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
11,0,training,31,49,0.6829323999991175,['c'],0,right,['3'],4,0.6904866000004404,[-0.05209052],9.0,49,hard,plus,letter,alpha,,,22,18,V,R,
12,0,training,49,31,0.8336710000003222,['n'],0,left,['3'],4,0.7327525000000605,[0.00643786],43.0,49,hard,plus,letter,alpha,,,22,18,V,R,
13,0,training,31,49,0.8503392999991775,['n'],1,right,['1'],6,0.4683781999992789,[-0.22458416],100.0,49,hard,plus,letter,alpha,,,22,18,V,R,
14,0,training,57,23,1.1835095999995247,['c'],1,left,['1'],6,0.29740959999980987,[0.1188944],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
15,0,training,57,23,1.2003454999976384,['c'],1,left,['1'],6,0.5012910000004922,[0.100014],99.0,57,medium,plus,letter,alpha,,,22,18,V,R,
16,0,training,31,49,0.7667662999992899,['n'],1,right,['1'],6,0.13699429999905988,[-0.02002781],88.0,49,hard,plus,letter,alpha,,,22,18,V,R,
17,0,training,49,31,0.800374999998894,['n'],0,left,['1'],6,0.5225791000011668,[0.12212586],0.0,49,hard,plus,letter,alpha,,,22,18,V,R,
18,0,training,23,57,0.7666987999982666,['n'],1,right,['1'],6,0.8616576000022178,[-0.16821435],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
19,0,training,16,64,0.6168444999966596,['n'],1,right,['1'],6,0.12205189999804134,[-0.01017078],74.0,64,easy,plus,letter,alpha,,,22,18,V,R,
20,0,training,57,23,1.4339395999995759,['c'],1,left,['2'],5,0.21104950000153622,[0.08717288],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
21,0,training,23,57,0.649460700002237,['n'],1,right,['2'],5,0.11991539999871748,[-0.05375521],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
22,0,training,16,64,0.5504498000009335,['n'],1,right,['2'],5,0.11691549999886774,[-0.07521877],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
23,0,training,23,57,0.5500255000006291,['n'],1,right,['2'],5,0.06497619999936433,[-0.04004462],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
24,0,training,23,57,0.5173015000000305,['n'],1,right,['2'],5,0.09712940000099479,[-0.05916644],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
25,0,training,16,64,0.45059170000240556,['n'],1,right,['2'],5,0.09869590000016615,[-0.12860809],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
26,0,training,64,16,0.44993900000554277,['n'],0,left,['2'],5,0.19573949999903562,[-0.05080077],98.0,64,easy,plus,letter,alpha,,,22,18,V,R,
27,0,training,31,49,0.5171275000029709,['n'],1,right,['2'],5,0.5746270999952685,[-0.13790624],100.0,49,hard,plus,letter,alpha,,,22,18,V,R,
28,0,training,23,57,0.5996434000044246,['c'],0,right,['2'],5,0.038991499997791834,[0.02824923],99.0,57,medium,plus,letter,alpha,,,22,18,V,R,
29,0,training,64,16,1.000287800001388,['c'],1,left,['2'],5,0.21257350000087172,[0.05396245],99.0,64,easy,plus,letter,alpha,,,22,18,V,R,
30,0,training,23,57,0.6334341999972821,['c'],0,right,['2'],5,0.0581670999963535,[0.03678999],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
31,0,training,49,31,0.5336003999982495,['c'],1,left,['2'],5,0.26573369999823626,[0.07339651],99.0,49,hard,plus,letter,alpha,,,22,18,V,R,
32,0,training,16,64,1.7495352999976603,['c'],0,right,['2'],5,0.03296159999445081,[0.06673933],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
33,0,training,49,31,0.5500027999951271,['c'],1,left,['2'],5,0.016244900005403906,[0.09024726],100.0,49,hard,plus,letter,alpha,,,22,18,V,R,
34,0,training,16,64,0.7662256000039633,['n'],1,right,['2'],5,0.04041929999948479,[-0.02628927],99.0,64,easy,plus,letter,alpha,,,22,18,V,R,
35,0,training,64,16,0.5162288999999873,['n'],0,left,['2'],5,0.04138260000036098,[-0.03911833],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
0,1,training,57,23,0.767039800004568,['n'],0,left,['2'],5,0.18634710000333143,[0.02439096],12.0,57,medium,plus,letter,alpha,,,22,18,V,R,
1,1,training,57,23,1.200132099998882,['c'],1,left,['2'],5,0.2019986000013887,[0.07873832],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
2,1,training,16,64,2.9828272000013385,['c'],0,right,['3'],4,2.0668061999967904,[-0.43619789],0.0,64,easy,plus,letter,alpha,,,22,18,V,R,
3,1,training,49,31,1.3335923999984516,['c'],1,left,['2'],5,0.24163190000399482,[0.02264774],84.0,49,hard,plus,letter,alpha,,,22,18,V,R,
