withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
1,5,main,44,36,1.6496025999999802,['c'],1,left,['0'],6,0.805178400000159,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
2,5,main,44,36,2.5336241999998492,['c'],1,left,['3'],3,0.0638351000000057,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
3,5,main,33,47,2.0179102000001876,['c'],0,right,['3'],3,0.15688319999981104,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
4,5,main,47,33,0.8496092000000317,['c'],1,left,['9'],5,0.2769819000000098,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
5,5,main,27,53,0.9006034999999883,['c'],0,right,['1'],1,1.54264349999994,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
6,5,main,27,53,0.8514658999999938,['n'],1,right,['9'],5,1.2955684000000929,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
7,5,main,36,44,2.483480899999904,['n'],1,right,['9'],5,0.12051900000005844,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
8,5,main,36,44,1.8006189000000177,['n'],1,right,['8'],4,0.14828330000000278,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
9,5,main,36,44,0.9009022000000186,['c'],0,right,['8'],4,1.1626057999999375,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
10,5,main,36,44,3.9003031999998257,['n'],1,right,['3'],3,0.024410799999941446,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
11,5,main,47,33,1.1835232000000815,['c'],1,left,['0'],6,0.5605110000001332,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
12,5,main,27,53,1.0505578999998306,['n'],1,right,['0'],6,0.18481810000002952,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
13,5,main,33,47,1.6830159000001004,['c'],0,right,['9'],5,0.11044860000015433,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
14,5,main,27,53,1.0831648000000769,['n'],1,right,['9'],5,0.4073618999998416,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
15,5,main,33,47,1.4503274000001056,['n'],1,right,['0'],6,0.11750819999997475,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
16,5,main,36,44,1.3831738000001224,['c'],0,right,['9'],5,0.257770599999958,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
17,5,main,36,44,1.1342080000001715,['n'],1,right,['9'],5,0.21063309999999547,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
18,5,main,53,27,0.8844105000000582,['c'],1,left,['0'],6,0.22357400000009875,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
19,5,main,53,27,0.9171278999999686,['c'],1,left,['0'],6,0.18619049999983872,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
20,5,main,47,33,0.9499663000001419,['c'],1,left,['0'],6,0.2132702999999765,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
21,5,main,33,47,1.0668747999998232,['n'],1,right,['0'],6,0.19406530000014754,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
22,5,main,47,33,0.917401400000017,['c'],1,left,['0'],6,0.22227150000003348,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
23,5,main,33,47,0.9171802000000753,['c'],0,right,['0'],6,0.19302750000019842,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
24,5,main,53,27,0.8010875999998461,['c'],1,left,['0'],6,0.20994769999992968,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
25,5,main,44,36,0.883271299999933,['c'],1,left,['0'],6,0.21483390000003055,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
26,5,main,47,33,0.9335324999999557,['c'],1,left,['0'],6,0.12102019999997538,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
27,5,main,44,36,2.09995600000002,['c'],1,left,['9'],5,0.19273319999979321,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
28,5,main,44,36,0.9006812000000082,['c'],1,left,['9'],5,0.23760910000009972,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
29,5,main,53,27,0.8831416999998964,['c'],1,left,['0'],6,0.13697479999996176,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
30,5,main,27,53,1.1011737999999696,['n'],1,right,['0'],6,0.14397200000007615,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
31,5,main,33,47,2.199489500000027,['n'],1,right,['8'],4,0.14691020000009303,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
32,5,main,44,36,0.8154829999998583,['c'],1,left,['0'],6,0.1885287000000062,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
33,5,main,27,53,0.8833836999999676,['n'],1,right,['0'],6,0.4022674000000279,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
34,5,main,53,27,0.7853301000000101,['c'],1,left,['0'],6,0.17867309999996905,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
35,5,main,47,33,0.7007384999999431,['c'],1,left,['0'],6,0.12804440000013528,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
0,6,main,27,53,1.2172632999997859,['n'],1,right,['0'],6,0.1705451999998786,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
1,6,main,36,44,0.8509870000000319,['c'],0,right,['9'],5,0.1540101999999024,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
2,6,main,33,47,0.8673435000000609,['c'],0,right,['1'],1,0.9135962000000291,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
3,6,main,53,27,0.9000332000000526,['c'],1,left,['0'],6,0.1451375999999982,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
4,6,main,33,47,1.1331275999998525,['c'],0,right,['0'],6,0.06245779999994738,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
5,6,main,53,27,0.8334975999998733,['c'],1,left,['0'],6,0.13093670000012025,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
6,6,main,47,33,1.033591000000115,['c'],1,left,['0'],6,0.16439710000008745,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
7,6,main,53,27,0.8003625999999713,['c'],1,left,['0'],6,0.1978715000000193,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
8,6,main,27,53,0.9841641000000436,['n'],1,right,['0'],6,0.15882009999995716,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
9,6,main,44,36,1.3162467000001925,['c'],1,left,['8'],4,0.13242080000009082,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
10,6,main,53,27,0.9503676000001633,['c'],1,left,['0'],6,0.24100109999994856,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
11,6,main,27,53,1.0163708000000042,['n'],1,right,['0'],6,0.21518650000007256,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
12,6,main,33,47,1.249065800000153,['n'],1,right,['9'],5,0.11694979999992938,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
13,6,main,27,53,1.1170810999999503,['n'],1,right,['0'],6,0.08386120000000119,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
14,6,main,47,33,0.933455800000047,['c'],1,left,['9'],5,0.1633108999999422,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
15,6,main,47,33,3.4006537000000208,['n'],0,left,['8'],4,0.021066099999870858,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
16,6,main,47,33,1.3830365999999685,['c'],1,left,['0'],6,0.47738959999992403,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
17,6,main,33,47,0.9835810999998102,['n'],1,right,['9'],5,0.3159316999999646,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
18,6,main,36,44,0.8843076000000565,['c'],0,right,['0'],6,0.0758342999999968,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
19,6,main,53,27,0.8516638999999486,['c'],1,left,['0'],6,0.175240199999962,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
20,6,main,36,44,1.1166607000000113,['n'],1,right,['0'],6,0.18001200000003337,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
21,6,main,44,36,0.9838623999999072,['c'],1,left,['8'],4,0.45360349999987193,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
22,6,main,27,53,0.9836913999999979,['n'],1,right,['9'],5,0.3646083000000999,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
23,6,main,36,44,0.9832172000001265,['c'],0,right,['9'],5,0.16675159999999778,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
24,6,main,36,44,1.566776400000208,['c'],0,right,['8'],4,0.08189390000006824,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
25,6,main,27,53,0.8841921000000639,['n'],1,right,['0'],6,0.21934459999988576,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
26,6,main,36,44,2.432335899999998,['c'],0,right,['9'],5,0.16129430000000866,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
27,6,main,53,27,1.017120800000157,['c'],1,left,['0'],6,0.15501790000007531,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
28,6,main,47,33,0.9010099999998147,['c'],1,left,['0'],6,0.13707509999994727,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
29,6,main,44,36,1.4336992999999438,['n'],0,left,['8'],4,0.17097740000008343,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
30,6,main,33,47,1.382986899999878,['n'],1,right,['8'],4,0.6290137999999388,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
31,6,main,44,36,0.7680728999998792,['c'],1,left,['9'],5,0.13305930000001354,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
32,6,main,44,36,0.7168905999999424,['c'],1,left,['9'],5,0.059555000000045766,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
33,6,main,44,36,1.6328631999999743,['c'],1,left,['9'],5,0.03231659999983094,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
34,6,main,33,47,0.9840487000001303,['n'],1,right,['0'],6,0.19167330000004767,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
35,6,main,47,33,0.7344605000000684,['c'],1,left,['9'],5,0.18731860000002598,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
0,7,main,27,53,1.5835707000001094,['n'],1,right,['0'],6,0.21834080000007816,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
1,7,main,44,36,0.9685411000000386,['c'],1,left,['0'],6,0.16324829999985013,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
2,7,main,53,27,0.6509539999999561,['c'],1,left,['0'],6,0.19476829999985057,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
3,7,main,47,33,0.9839209000001574,['c'],1,left,['0'],6,0.15604759999996531,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
4,7,main,53,27,0.7333093999998255,['c'],1,left,['0'],6,0.21714649999989888,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
5,7,main,47,33,0.632826199999954,['c'],1,left,['0'],6,0.14332109999986642,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
6,7,main,47,33,0.8002424999999675,['c'],1,left,['0'],6,0.14614750000009735,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
7,7,main,27,53,0.8166905000000497,['n'],1,right,['0'],6,0.17955419999998412,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
8,7,main,47,33,0.7008673000000272,['c'],1,left,['0'],6,0.12847850000002836,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
9,7,main,27,53,1.9165040000000317,['n'],1,right,['8'],4,0.11922660000004726,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
10,7,main,33,47,1.6159279999999399,['n'],1,right,['8'],4,0.0662275000001955,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
11,7,main,36,44,1.6843552000000273,['n'],1,right,['9'],5,0.13251720000016576,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
12,7,main,27,53,1.0174562999998216,['n'],1,right,['0'],6,0.18267409999998563,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
13,7,main,53,27,0.6505922999999711,['c'],1,left,['0'],6,0.11727659999996831,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
14,7,main,53,27,0.7008714000000964,['c'],1,left,['0'],6,0.1330229000000145,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
15,7,main,44,36,0.6841117000001304,['c'],1,left,['0'],6,0.10064450000004399,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
16,7,main,27,53,0.7667842000000746,['n'],1,right,['0'],6,0.09006999999996879,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
17,7,main,47,33,0.7666902000000846,['c'],1,left,['0'],6,0.04828070000007756,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
18,7,main,44,36,0.8329767000000174,['c'],1,left,['0'],6,0.06078620000016599,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
19,7,main,33,47,1.2342893000000004,['c'],0,right,['0'],6,0.20996560000003228,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
20,7,main,44,36,0.717856700000084,['c'],1,left,['0'],6,0.2695840000001226,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
21,7,main,44,36,0.8333737000000383,['c'],1,left,['0'],6,0.4019220000000132,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
22,7,main,33,47,1.2002198000000135,['n'],1,right,['8'],4,0.22598390000007385,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
23,7,main,36,44,1.7176773999999568,['n'],1,right,['9'],5,0.17278680000003988,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
24,7,main,33,47,1.4504031000001305,['n'],1,right,['9'],5,0.3563180999999531,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
25,7,main,33,47,2.0005782999999155,['n'],1,right,['9'],5,0.12679439999988062,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
26,7,main,53,27,0.8174725999999737,['c'],1,left,['0'],6,0.177538899999945,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
27,7,main,36,44,1.5663919000000988,['c'],0,right,['9'],5,0.2524196000001666,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
28,7,main,47,33,0.8837719000000561,['c'],1,left,['9'],5,0.26307730000007723,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
29,7,main,53,27,0.8660259000000678,['c'],1,left,['0'],6,0.9460308000000168,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
30,7,main,36,44,1.2170005000000401,['c'],0,right,['8'],4,0.13193060000003243,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
31,7,main,44,36,2.217026899999837,['n'],0,left,['8'],4,0.47810580000009395,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
32,7,main,36,44,0.9679461000000629,['n'],1,right,['9'],5,0.09308499999997366,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
33,7,main,36,44,2.583921700000019,['c'],0,right,['8'],4,0.24261100000012448,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
34,7,main,27,53,1.450266099999908,['n'],1,right,['9'],5,0.07962880000013683,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
35,7,main,33,47,1.1996444999999767,['n'],1,right,['0'],6,0.05240119999984927,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
0,8,main,27,53,1.1496918000000278,['n'],1,right,['0'],6,0.10867480000001706,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
1,8,main,27,53,0.7176842999999735,['n'],1,right,['0'],6,0.027931099999932485,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
2,8,main,44,36,1.0173902999999882,['c'],1,left,['0'],6,0.1308619000001272,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
3,8,main,36,44,3.684035799999947,['n'],1,right,['8'],4,0.019264399999883608,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
4,8,main,33,47,1.0177724999998645,['n'],1,right,['0'],6,0.12176170000020647,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
5,8,main,36,44,1.3338703000001715,['c'],0,right,['8'],4,0.6241840000000138,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
6,8,main,53,27,1.4494959999999537,['c'],1,left,['0'],6,0.14950019999992037,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
7,8,main,27,53,0.8837711999999556,['n'],1,right,['8'],4,0.21226039999987734,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
8,8,main,36,44,1.217092999999977,['n'],1,right,['3'],3,1.3230182999998306,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
9,8,main,36,44,1.6334957999999915,['c'],0,right,['0'],6,0.24556859999984226,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
10,8,main,53,27,0.5665632000000187,['c'],1,left,['0'],6,0.22930139999994026,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
11,8,main,27,53,1.1838738000001285,['n'],1,right,['9'],5,0.20468060000007426,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
12,8,main,36,44,2.2335438000000067,['n'],1,right,['9'],5,0.339752899999894,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
13,8,main,47,33,1.2498607999998512,['c'],1,left,['9'],5,0.18899889999988773,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
14,8,main,44,36,1.5001331000000846,['c'],1,left,['9'],5,0.033451000000013664,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
15,8,main,44,36,1.0332879000000048,['c'],1,left,['0'],6,0.12704580000013266,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
16,8,main,33,47,2.7664765000001807,['n'],1,right,['8'],4,0.12397680000003675,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
17,8,main,47,33,1.1509817000001021,['c'],1,left,['3'],3,0.8496347999998761,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
18,8,main,36,44,1.7667042999999012,['c'],0,right,['9'],5,0.3213192999999137,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
19,8,main,44,36,0.9336761000001843,['c'],1,left,['0'],6,0.24723640000001978,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
20,8,main,47,33,0.8172432999999728,['c'],1,left,['0'],6,0.22899529999995138,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
21,8,main,33,47,1.2167515000001004,['n'],1,right,['0'],6,0.14762419999988197,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
22,8,main,33,47,2.9836385999999493,['n'],1,right,['8'],4,1.1022250999999414,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
23,8,main,53,27,1.1331824000001234,['c'],1,left,['0'],6,0.16535369999996874,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
24,8,main,27,53,0.9336842000000161,['n'],1,right,['0'],6,0.20132140000009713,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
25,8,main,53,27,0.8506144000000404,['c'],1,left,['0'],6,0.31173409999996693,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
26,8,main,53,27,1.0181848000001992,['c'],1,left,['0'],6,0.10755260000019007,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
27,8,main,47,33,1.083011800000122,['c'],1,left,['0'],6,0.10809070000004795,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
28,8,main,44,36,1.3171389999999974,['n'],0,left,['8'],4,0.0835732000000462,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
29,8,main,33,47,3.9325458999999228,['n'],1,right,['8'],4,0.0037651000000096246,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
30,8,main,47,33,0.8341938000000937,['c'],1,left,['0'],6,0.033973700000160534,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
31,8,main,47,33,0.8999312999999347,['c'],1,left,['0'],6,0.517141600000059,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
32,8,main,27,53,1.0337081999998645,['n'],1,right,['0'],6,0.11129240000013851,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
33,8,main,44,36,1.5001855000000432,['c'],1,left,['0'],6,0.11189790000003086,-99,-99,44,hard,control,colour,alpha,,,9,18,M,R,
34,8,main,53,27,1.0007438999998612,['c'],1,left,['0'],6,0.14768920000005892,-99,-99,53,easy,control,colour,alpha,,,9,18,M,R,
35,8,main,33,47,1.1166545000000951,['n'],1,right,['9'],5,0.16927910000003976,-99,-99,47,medium,control,colour,alpha,,,9,18,M,R,
0,0,training,62,18,1.1497357999999167,['c'],1,left,['3'],3,2.9131168000001253,[0.60780069],96.0,62,easy,minus,shape,alpha,,,9,18,M,R,
1,0,training,49,31,1.8667729999999665,['c'],1,left,['9'],5,0.24082530000009683,[0.16619557],95.0,49,hard,minus,shape,alpha,,,9,18,M,R,
2,0,training,31,49,2.6504617999999027,['n'],1,right,['8'],4,0.06922720000011395,[-0.05869653],88.0,49,hard,minus,shape,alpha,,,9,18,M,R,
3,0,training,23,57,1.7684529999999086,['n'],1,right,['9'],5,1.2432578000000376,[-0.1861013],82.0,57,medium,minus,shape,alpha,,,9,18,M,R,
4,0,training,57,23,1.315879200000154,['c'],1,left,['0'],6,0.26886510000008457,[0.16234512],94.0,57,medium,minus,shape,alpha,,,9,18,M,R,
5,0,training,49,31,1.333831200000077,['c'],1,left,['9'],5,0.21199669999987236,[-0.01794245],41.0,49,hard,minus,shape,alpha,,,9,18,M,R,
6,0,training,18,62,1.7333642999999483,['n'],1,right,['9'],5,0.7097934000000805,[-0.30772893],96.0,62,easy,minus,shape,alpha,,,9,18,M,R,
7,0,training,18,62,1.6504840000000058,['n'],1,right,['8'],4,0.5427979999999479,[-0.09621558],76.0,62,easy,minus,shape,alpha,,,9,18,M,R,
8,0,training,57,23,1.0494447999999466,['c'],1,left,['0'],6,0.10244750000015301,[0.00617081],54.0,57,medium,minus,shape,alpha,,,9,18,M,R,
9,0,training,57,23,1.183619599999929,['c'],1,left,['0'],6,0.06660390000001826,[0.04991267],85.0,57,medium,minus,shape,alpha,,,9,18,M,R,
10,0,training,23,57,1.9664677000000665,['n'],1,right,['0'],6,0.14519410000002608,[-0.04988272],76.0,57,medium,minus,shape,alpha,,,9,18,M,R,
11,0,training,62,18,1.2653603000001112,['c'],1,left,['9'],5,0.46422899999993206,[0.14171592],87.0,62,easy,minus,shape,alpha,,,9,18,M,R,
12,0,training,31,49,2.516509699999915,['c'],0,right,['8'],4,0.36834760000010647,[-0.06122252],29.0,49,hard,minus,shape,alpha,,,9,18,M,R,
13,0,training,31,49,1.000691599999982,['c'],0,right,['9'],5,0.5297107000001233,[-0.0670742],30.0,49,hard,minus,shape,alpha,,,9,18,M,R,
14,0,training,62,18,1.1827303999998549,['c'],1,left,['0'],6,0.10865710000007311,[0.05056754],80.0,62,easy,minus,shape,alpha,,,9,18,M,R,
15,0,training,57,23,0.9340823,['c'],1,left,['0'],6,0.4822585000001709,[0.14922751],87.0,57,medium,minus,shape,alpha,,,9,18,M,R,
16,0,training,18,62,1.8009503000000677,['n'],1,right,['9'],5,0.414584399999967,[-0.08278678],76.0,62,easy,minus,shape,alpha,,,9,18,M,R,
17,0,training,23,57,1.533881600000086,['n'],1,right,['9'],5,0.11229249999996682,[-0.08723476],91.0,57,medium,minus,shape,alpha,,,9,18,M,R,
18,0,training,62,18,1.251181299999871,['c'],1,left,['9'],5,0.2654098000000431,[0.09818814],85.0,62,easy,minus,shape,alpha,,,9,18,M,R,
19,0,training,31,49,0.8677241000000322,['n'],1,right,['0'],6,0.16349050000007992,[-0.07426233],84.0,49,hard,minus,shape,alpha,,,9,18,M,R,
20,0,training,62,18,1.2836015999998835,['c'],1,left,['0'],6,1.1691991000002417,[0.29928105],92.0,62,easy,minus,shape,alpha,,,9,18,M,R,
21,0,training,23,57,1.4998756999998477,['n'],1,right,['9'],5,0.3737191999998686,[-0.07448913],75.0,57,medium,minus,shape,alpha,,,9,18,M,R,
22,0,training,49,31,1.8504675999997744,['n'],0,left,['8'],4,0.20347270000002027,[-0.06257609],78.0,49,hard,minus,shape,alpha,,,9,18,M,R,
23,0,training,23,57,3.33279820000007,['n'],1,right,['8'],4,0.39012229999980264,[-0.08578669],77.0,57,medium,minus,shape,alpha,,,9,18,M,R,
24,0,training,23,57,1.783629000000019,['n'],1,right,['9'],5,0.39831509999976333,[-0.17483637],92.0,57,medium,minus,shape,alpha,,,9,18,M,R,
25,0,training,57,23,1.2676351000000068,['c'],1,left,['9'],5,0.12324470000021392,[0.09972499],93.0,57,medium,minus,shape,alpha,,,9,18,M,R,
26,0,training,18,62,1.4502252000002045,['n'],1,right,['0'],6,0.04348809999964942,[-0.06625263],94.0,62,easy,minus,shape,alpha,,,9,18,M,R,
27,0,training,49,31,1.2498267000000851,['n'],0,left,['1'],1,1.167213200000333,[0.01101155],48.0,49,hard,minus,shape,alpha,,,9,18,M,R,
28,0,training,31,49,1.7999009000000115,['n'],1,right,['9'],5,0.08830549999993309,[-0.03928563],77.0,49,hard,minus,shape,alpha,,,9,18,M,R,
29,0,training,62,18,0.9661841000001914,['c'],1,left,['0'],6,0.1891243999998551,[0.08271952],85.0,62,easy,minus,shape,alpha,,,9,18,M,R,
30,0,training,18,62,1.383139300000039,['n'],1,right,['0'],6,0.06951200000003155,[-0.04802988],84.0,62,easy,minus,shape,alpha,,,9,18,M,R,
31,0,training,49,31,1.5341076999998222,['n'],0,left,['0'],6,0.07717619999993985,[-0.05129255],84.0,49,hard,minus,shape,alpha,,,9,18,M,R,
32,0,training,57,23,2.8339548999997533,['n'],0,left,['8'],4,0.4158065000001443,[0.0075135],47.0,57,medium,minus,shape,alpha,,,9,18,M,R,
33,0,training,31,49,1.6492358000000422,['n'],1,right,['0'],6,0.029000900000028196,[-0.01345402],67.0,49,hard,minus,shape,alpha,,,9,18,M,R,
34,0,training,18,62,1.5329596000001402,['n'],1,right,['0'],6,0.12618579999980284,[-0.12158112],96.0,62,easy,minus,shape,alpha,,,9,18,M,R,
35,0,training,49,31,0.9674174000001585,['c'],1,left,['9'],5,1.321429199999784,[0.27357456],89.0,49,hard,minus,shape,alpha,,,9,18,M,R,
0,1,training,57,23,1.4994470000001456,['c'],1,left,['9'],5,1.0599522000002253,[0.17265303],82.0,57,medium,minus,shape,alpha,,,9,18,M,R,
1,1,training,31,49,2.8666112999999314,['n'],1,right,['9'],5,0.2542366000002403,[-0.10474997],87.0,49,hard,minus,shape,alpha,,,9,18,M,R,
2,1,training,57,23,1.1329968999998528,['c'],1,left,['0'],6,0.09379490000037549,[-0.01508044],39.0,57,medium,minus,shape,alpha,,,9,18,M,R,
3,1,training,31,49,1.5669894000002387,['c'],0,right,['8'],4,0.06674060000023019,[0.05753107],88.0,49,hard,minus,shape,alpha,,,9,18,M,R,
4,1,training,31,49,2.0662649999999303,['c'],0,right,['8'],4,0.13365139999996245,[0.06027977],81.0,49,hard,minus,shape,alpha,,,9,18,M,R,
5,1,training,57,23,0.9173069000003125,['c'],1,left,['8'],4,0.12275450000015553,[0.02691216],67.0,57,medium,minus,shape,alpha,,,9,18,M,R,
6,1,training,18,62,1.6341557999999168,['n'],1,right,['8'],4,0.17176949999975477,[-0.02048731],61.0,62,easy,minus,shape,alpha,,,9,18,M,R,
7,1,training,18,62,1.2510904999999184,['n'],1,right,['0'],6,0.4500364000000445,[-0.07121471],72.0,62,easy,minus,shape,alpha,,,9,18,M,R,
