withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
35,4,main,49,31,0.5999139000000469,['c'],1,left,['3'],4,0.1349308999999721,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
0,5,main,23,57,0.4339973999999529,['c'],0,right,['3'],4,0.19180690000007417,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
1,5,main,62,18,0.28351260000022194,['c'],1,left,['9'],2,0.3651412000001528,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
2,5,main,62,18,0.3845001999998203,['c'],1,left,['3'],4,0.23934529999996812,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
3,5,main,57,23,0.3176759000000402,['c'],1,left,['3'],4,0.2175049999998464,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
4,5,main,31,49,0.24971130000017183,['c'],0,right,['9'],2,0.18305159999999887,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
5,5,main,62,18,0.23304470000016408,['c'],1,left,['3'],4,0.1984365999999227,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
6,5,main,23,57,0.2499319999999443,['c'],0,right,['3'],4,0.11650869999994029,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
7,5,main,18,62,0.25055459999998675,['n'],1,right,['8'],3,0.08589249999999993,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
8,5,main,62,18,0.31593850000012935,['n'],0,left,['8'],3,0.11809859999993932,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
9,5,main,49,31,0.1724869999998191,['c'],1,left,['3'],4,0.9694670999999744,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
10,5,main,23,57,0.2672081000000617,['c'],0,right,['3'],4,0.8083168999999089,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
11,5,main,49,31,0.5009576999998444,['c'],1,left,['3'],4,0.08432149999998728,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
12,5,main,18,62,0.266488900000013,['c'],0,right,['3'],4,0.08671380000009776,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
13,5,main,49,31,0.1745496999999432,['c'],1,left,['3'],4,0.011808999999857406,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
14,5,main,23,57,0.054537600000003295,['n'],1,right,['8'],3,0.2587869999999839,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
15,5,main,31,49,0.23413249999998698,['n'],1,right,['8'],3,0.07970730000010917,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
16,5,main,23,57,0.18348470000000816,['c'],0,right,['3'],4,0.08438580000006368,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
17,5,main,18,62,0.10874039999998786,['n'],1,right,['8'],3,0.04121550000013485,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
18,5,main,31,49,0.33374730000014097,['c'],0,right,['3'],4,0.04269249999993008,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
19,5,main,18,62,0.06851970000002439,['n'],1,right,['8'],3,0.01753980000012234,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
20,5,main,57,23,0.15621020000003227,['c'],1,left,['3'],4,0.7607148000001871,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
21,5,main,62,18,0.23339119999991453,['c'],1,left,['8'],3,0.3376206000000366,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
22,5,main,49,31,0.35095049999995354,['c'],1,left,['3'],4,0.2624329999998736,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
23,5,main,57,23,0.2500093000001016,['n'],0,left,['8'],3,0.06590359999995599,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
24,5,main,31,49,1.2836589999999433,['n'],1,right,['8'],3,0.09218220000002475,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
25,5,main,23,57,0.6178399000000354,['c'],0,right,['3'],4,0.06434940000008282,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
26,5,main,57,23,1.0339794999999867,['c'],1,left,['3'],4,0.8683971000000383,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
27,5,main,31,49,0.6166599000000588,['c'],0,right,['8'],3,0.2330136999999013,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
28,5,main,57,23,0.38426140000001396,['n'],0,left,['3'],4,0.19280819999994492,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
29,5,main,57,23,0.49969209999994746,['c'],1,left,['3'],4,0.08562180000012631,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
30,5,main,62,18,0.5169476000000941,['c'],1,left,['3'],4,0.09366939999995338,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
31,5,main,31,49,0.4498751999999513,['c'],0,right,['8'],3,0.3444159999999101,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
32,5,main,49,31,0.41710839999996097,['c'],1,left,['3'],4,0.05805159999999887,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
33,5,main,18,62,0.29961419999995087,['c'],0,right,['8'],3,0.12413689999993949,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
34,5,main,49,31,0.40014220000011846,['n'],0,left,['9'],2,0.6316003000001729,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
35,5,main,18,62,0.6339885999998387,['c'],0,right,['8'],3,0.05287739999994301,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
0,6,main,62,18,0.8173996999998963,['c'],1,left,['3'],4,0.026685400000133086,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
1,6,main,31,49,0.30050169999981335,['c'],0,right,['3'],4,0.046175199999879624,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
2,6,main,23,57,0.30080419999990227,['c'],0,right,['3'],4,0.09624369999983173,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
3,6,main,18,62,0.3175332000000708,['c'],0,right,['3'],4,0.07958450000000994,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
4,6,main,31,49,0.216530000000148,['c'],0,right,['9'],2,0.0038425000000188447,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
5,6,main,57,23,0.3833050999999159,['n'],0,left,['9'],2,0.14848649999998997,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
6,6,main,23,57,0.3172230000000127,['c'],0,right,['8'],3,0.19404350000013437,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
7,6,main,23,57,0.11785329999997884,['n'],1,right,['9'],2,0.050815100000136226,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
8,6,main,57,23,0.28334250000011707,['c'],1,left,['3'],4,0.1335728999999901,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
9,6,main,31,49,0.30038710000007995,['c'],0,right,['3'],4,0.1802552999999989,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
10,6,main,62,18,0.25058209999997416,['c'],1,left,['9'],2,0.11504859999990913,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
11,6,main,49,31,0.500327900000002,['c'],1,left,['9'],2,0.042683899999929054,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
12,6,main,49,31,0.28348060000007536,['c'],1,left,['8'],3,0.1740617000000384,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
13,6,main,31,49,0.41687530000012885,['c'],0,right,['8'],3,0.07084869999994226,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
14,6,main,31,49,0.21682320000013533,['n'],1,right,['3'],4,0.09160350000001927,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
15,6,main,18,62,0.3665137999998933,['c'],0,right,['8'],3,0.08960019999994984,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
16,6,main,57,23,0.383709700000054,['c'],1,left,['9'],2,0.07118919999993523,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
17,6,main,62,18,0.6504806000000372,['c'],1,left,['3'],4,0.12273019999997814,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
18,6,main,31,49,0.634097200000042,['c'],0,right,['3'],4,0.04484339999999065,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
19,6,main,49,31,0.783234499999935,['c'],1,left,['8'],3,0.07542639999996936,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
20,6,main,23,57,0.6167740999999296,['c'],0,right,['3'],4,0.08059069999990243,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
21,6,main,57,23,0.41722870000012335,['c'],1,left,['8'],3,0.20450000000005275,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
22,6,main,62,18,0.366545300000098,['c'],1,left,['8'],3,0.2619514000000436,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
23,6,main,23,57,0.3673261999999795,['n'],1,right,['3'],4,0.2367449000000761,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
24,6,main,57,23,0.33333760000004986,['c'],1,left,['3'],4,0.23043800000004921,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
25,6,main,62,18,0.3011852000001909,['c'],1,left,['3'],4,0.19314269999995304,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
26,6,main,18,62,0.3337478999999348,['c'],0,right,['8'],3,0.2524196000001666,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
27,6,main,62,18,0.300514400000111,['c'],1,left,['8'],3,0.43866780000007566,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
28,6,main,18,62,0.2168854999999894,['c'],0,right,['8'],3,0.36478839999995216,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
29,6,main,49,31,0.24983819999988555,['c'],1,left,['8'],3,0.34013660000005075,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
30,6,main,49,31,0.3177553999998963,['c'],1,left,['8'],3,0.3461843999998564,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
31,6,main,57,23,0.23381949999998142,['c'],1,left,['8'],3,0.49918010000010327,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
32,6,main,18,62,0.23324920000004568,['n'],1,right,['8'],3,0.37400250000018787,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
33,6,main,49,31,0.3503696999998738,['c'],1,left,['8'],3,0.2659309000000576,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
34,6,main,18,62,0.15456489999996847,['c'],0,right,['3'],4,0.29518239999993057,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
35,6,main,23,57,0.15025149999996756,['n'],1,right,['8'],3,0.2749047999998311,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
0,7,main,31,49,0.41723369999999704,['c'],0,right,['3'],4,0.017929200000025958,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
1,7,main,62,18,0.2664891000001717,['n'],0,left,['8'],3,0.03870299999994131,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
2,7,main,18,62,0.14454729999988558,['c'],0,right,['8'],3,0.013563599999997678,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
3,7,main,18,62,0.19995349999999235,['n'],1,right,['8'],3,0.052869600000121864,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
4,7,main,23,57,0.14208689999986746,['c'],0,right,['8'],3,0.02695159999984753,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
5,7,main,31,49,0.06942660000004253,['c'],0,right,['8'],3,1.1064536999999746,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
6,7,main,23,57,0.4168712000000596,['c'],0,right,['8'],3,0.06982429999993656,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
7,7,main,57,23,0.3669162999999571,['c'],1,left,['8'],3,0.03667929999983244,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
8,7,main,31,49,0.14238249999993968,['c'],0,right,['8'],3,0.12339750000001004,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
9,7,main,23,57,0.36653359999991153,['c'],0,right,['8'],3,0.10434460000010404,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
10,7,main,62,18,0.19152710000003026,['c'],1,left,['8'],3,0.09229039999991073,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
11,7,main,18,62,0.1961538999998993,['c'],0,right,['8'],3,0.11313859999995657,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
12,7,main,49,31,0.18368729999997413,['c'],1,left,['8'],3,0.14857179999989967,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
13,7,main,57,23,0.18573240000000624,['c'],1,left,['8'],3,0.11887610000007953,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
14,7,main,57,23,0.28394680000019434,['c'],1,left,['8'],3,0.054595800000015515,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
15,7,main,18,62,0.21676010000010137,['c'],0,right,['8'],3,0.028216100000008737,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
16,7,main,49,31,0.15006329999982881,['c'],1,left,['8'],3,1.5389486999999917,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
17,7,main,57,23,0.6508163999999397,['c'],1,left,['8'],3,0.011982899999793517,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
18,7,main,49,31,0.26666080000018155,['c'],1,left,['8'],3,0.04867360000002918,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
19,7,main,62,18,0.4843570999998974,['c'],1,left,['8'],3,0.05957399999988411,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
20,7,main,49,31,0.44994420000011814,['c'],1,left,['8'],3,0.023646999999982654,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
21,7,main,57,23,0.5503696999999192,['n'],0,left,['8'],3,0.0011587999999846943,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
22,7,main,57,23,0.4005025999999816,['n'],0,left,['8'],3,0.03332569999997759,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
23,7,main,18,62,0.35042380000004414,['c'],0,right,['8'],3,0.03398770000012519,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
24,7,main,23,57,0.23380029999998442,['c'],0,right,['8'],3,0.5994889000000967,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
25,7,main,62,18,0.3340444000000389,['c'],1,left,['8'],3,0.2101838000000953,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
26,7,main,23,57,0.4171350999999959,['c'],0,right,['8'],3,0.1537797999999384,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
27,7,main,23,57,0.2666368000000148,['c'],0,right,['8'],3,0.361113400000022,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
28,7,main,18,62,0.4505725999999868,['c'],0,right,['8'],3,1.9928115000000162,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
29,7,main,49,31,0.30060869999988427,['c'],1,left,['8'],3,0.18953779999992548,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
30,7,main,62,18,1.5662932999998702,['n'],0,left,['8'],3,0.03981829999997899,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
31,7,main,31,49,0.3168282999999974,['c'],0,right,['8'],3,0.47384969999984605,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
32,7,main,49,31,0.5012545000001865,['c'],1,left,['8'],3,0.0514384999999038,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
33,7,main,62,18,0.1723580000000311,['n'],0,left,['3'],4,0.2812632999998641,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
34,7,main,31,49,0.29920210000000225,['c'],0,right,['8'],3,0.24227919999998448,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
35,7,main,31,49,0.30118659999993724,['c'],0,right,['3'],4,0.12503620000006777,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
0,8,main,23,57,2.799096200000122,['n'],1,right,['8'],3,0.6777224999998452,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
1,8,main,62,18,1.7674213999998756,['c'],1,left,['9'],2,0.48397559999989426,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
2,8,main,23,57,0.5675716000000648,['c'],0,right,['8'],3,1.178015799999912,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
3,8,main,49,31,0.834211299999879,['c'],1,left,['8'],3,0.3135661000001164,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
4,8,main,49,31,0.8341056000001572,['c'],1,left,['3'],4,0.8437922000000526,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
5,8,main,18,62,0.6007946999998239,['n'],1,right,['8'],3,0.7547153000000435,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
6,8,main,23,57,0.8671113999998852,['n'],1,right,['3'],4,0.1301128999998582,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
7,8,main,49,31,0.7671763000000738,['c'],1,left,['3'],4,0.09434329999999136,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
8,8,main,57,23,0.6336220999999114,['c'],1,left,['3'],4,0.33710790000009183,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
9,8,main,57,23,0.6005339999999251,['c'],1,left,['9'],2,0.8600910000000113,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
10,8,main,18,62,0.7339930999999069,['n'],1,right,['8'],3,0.6368873999999778,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
11,8,main,62,18,0.7840628999999808,['c'],1,left,['3'],4,0.08452770000008059,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
12,8,main,18,62,0.5838239000001977,['c'],0,right,['9'],2,0.6658890000001065,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
13,8,main,62,18,1.1001357000000098,['c'],1,left,['3'],4,0.06763700000010431,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
14,8,main,49,31,0.683581199999935,['n'],0,left,['9'],2,0.501776899999868,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
15,8,main,18,62,0.8497867999999471,['n'],1,right,['3'],4,0.22390360000008513,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
16,8,main,18,62,0.4838942000001225,['c'],0,right,['9'],2,0.09993469999994886,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
17,8,main,57,23,0.40083320000007916,['c'],1,left,['9'],2,0.11185159999990901,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
18,8,main,62,18,0.9669447999999647,['n'],0,left,['9'],2,0.46901729999990494,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
19,8,main,31,49,0.3333278000000064,['c'],0,right,['3'],4,0.11717109999995046,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
20,8,main,31,49,0.4340649000000667,['c'],0,right,['3'],4,0.09518679999996493,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
21,8,main,23,57,0.3337329000000864,['c'],0,right,['2'],5,0.17400750000001608,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
22,8,main,31,49,0.3167132999999467,['c'],0,right,['1'],6,0.1228569999998399,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
23,8,main,57,23,0.31715940000003684,['n'],0,left,['8'],3,0.21757210000009763,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
24,8,main,18,62,0.30028470000002017,['n'],1,right,['9'],2,0.13308549999987918,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
25,8,main,31,49,0.28364559999999983,['n'],1,right,['0'],1,0.05254000000013548,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
26,8,main,23,57,0.38402469999982713,['n'],1,right,['3'],4,0.32323459999997795,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
27,8,main,31,49,0.2835744999999861,['c'],0,right,['3'],4,0.2514099999998507,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
28,8,main,57,23,0.044843499999842606,['n'],0,left,['9'],2,0.23358910000001742,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
29,8,main,23,57,0.1234878000000208,['c'],0,right,['2'],5,0.36030030000006263,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
30,8,main,49,31,0.05358929999988504,['n'],0,left,['9'],2,0.24234069999988606,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
31,8,main,62,18,0.06826879999994162,['c'],1,left,['3'],4,0.24095760000000155,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
32,8,main,62,18,0.04998159999991003,['n'],0,left,['0'],1,0.2081560999999965,-99,-99,62,easy,plus,shape,alpha,,,16,18,V,L,
33,8,main,49,31,0.03320059999987279,['c'],1,left,['1'],6,0.20813159999988784,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
34,8,main,57,23,0.08327430000008462,['n'],0,left,['0'],1,0.33630040000002737,-99,-99,57,medium,plus,shape,alpha,,,16,18,V,L,
35,8,main,31,49,0.07828239999980724,['c'],0,right,['3'],4,0.26710929999990185,-99,-99,49,hard,plus,shape,alpha,,,16,18,V,L,
0,0,training,31,49,0.44969749999995656,['c'],0,right,['9'],2,0.641621799999939,[-0.02284068],37.0,49,hard,control,letter,alpha,,,16,18,V,L,
1,0,training,57,23,2.566580000000158,['n'],0,left,['8'],3,0.8408251000000746,[0.10728951],11.0,57,medium,control,letter,alpha,,,16,18,V,L,
2,0,training,49,31,0.41676059999986137,['c'],1,left,['3'],4,0.49387960000012754,[0.18083513],99.0,49,hard,control,letter,alpha,,,16,18,V,L,
3,0,training,49,31,0.36715609999987464,['c'],1,left,['8'],3,1.7466643999998723,[0.08448861],76.0,49,hard,control,letter,alpha,,,16,18,V,L,
4,0,training,64,16,1.6335407000001396,['n'],0,left,['8'],3,0.7865380000000641,[0.1581514],4.0,64,easy,control,letter,alpha,,,16,18,V,L,
5,0,training,16,64,0.3166301999999632,['c'],0,right,['8'],3,0.04553149999992456,[0.05370883],99.0,64,easy,control,letter,alpha,,,16,18,V,L,
6,0,training,16,64,0.850785900000119,['c'],0,right,['8'],3,0.09711589999983516,[0.03070286],85.0,64,easy,control,letter,alpha,,,16,18,V,L,
7,0,training,23,57,0.8662303999999494,['n'],1,right,['8'],3,0.1777391999999054,[-0.09120416],98.0,57,medium,control,letter,alpha,,,16,18,V,L,
8,0,training,49,31,0.5835673999999926,['n'],0,left,['8'],3,0.09093750000010914,[-0.00281909],54.0,49,hard,control,letter,alpha,,,16,18,V,L,
9,0,training,23,57,0.2998547999998209,['c'],0,right,['8'],3,0.01881309999998848,[0.0647958],100.0,57,medium,control,letter,alpha,,,16,18,V,L,
10,0,training,57,23,0.3335594999998648,['n'],0,left,['8'],3,0.12394259999996393,[-0.05965937],95.0,57,medium,control,letter,alpha,,,16,18,V,L,
11,0,training,64,16,0.4337338999998792,['n'],0,left,['8'],3,0.07691989999989346,[-0.05632705],97.0,64,easy,control,letter,alpha,,,16,18,V,L,
12,0,training,23,57,0.3667591999999331,['n'],1,right,['8'],3,0.19450789999996232,[-0.09104959],98.0,57,medium,control,letter,alpha,,,16,18,V,L,
13,0,training,23,57,0.7670046999999158,['c'],0,right,['8'],3,0.06738759999984723,[0.01332983],72.0,57,medium,control,letter,alpha,,,16,18,V,L,
14,0,training,64,16,2.3335961999998744,['c'],1,left,['3'],4,0.3951130000000376,[0.11637669],97.0,64,easy,control,letter,alpha,,,16,18,V,L,
15,0,training,16,64,0.6997942000000421,['n'],1,right,['8'],3,0.03874960000007377,[-0.02107627],87.0,64,easy,control,letter,alpha,,,16,18,V,L,
16,0,training,64,16,0.4336299000001418,['n'],0,left,['8'],3,0.0749103999999079,[-0.03799561],92.0,64,easy,control,letter,alpha,,,16,18,V,L,
17,0,training,57,23,0.06637129999990066,['c'],1,left,['8'],3,0.022848800000019764,[0.072994],100.0,57,medium,control,letter,alpha,,,16,18,V,L,
18,0,training,57,23,0.12007269999980963,['c'],1,left,['8'],3,0.05328630000008161,[0.02072698],83.0,57,medium,control,letter,alpha,,,16,18,V,L,
19,0,training,49,31,0.28324530000008963,['c'],1,left,['8'],3,0.19128779999982726,[0.13214282],100.0,49,hard,control,letter,alpha,,,16,18,V,L,
20,0,training,16,64,0.4336491000001388,['c'],0,right,['8'],3,0.07761719999984962,[0.02898103],87.0,64,easy,control,letter,alpha,,,16,18,V,L,
21,0,training,57,23,0.12488090000010743,['c'],1,left,['9'],2,0.025950299999976778,[0.03478086],98.0,57,medium,control,letter,alpha,,,16,18,V,L,
22,0,training,31,49,0.5997302000000673,['n'],1,right,['9'],2,0.280062899999848,[-0.06707663],91.0,49,hard,control,letter,alpha,,,16,18,V,L,
23,0,training,31,49,0.45048289999999724,['c'],0,right,['9'],2,0.06632500000000618,[0.02034962],80.0,49,hard,control,letter,alpha,,,16,18,V,L,
24,0,training,64,16,0.09821579999993446,['n'],0,left,['9'],2,0.1590539000001172,[-0.02671781],77.0,64,easy,control,letter,alpha,,,16,18,V,L,
25,0,training,23,57,1.1336796999999024,['n'],1,right,['8'],3,0.9148576000000048,[-0.27083991],99.0,57,medium,control,letter,alpha,,,16,18,V,L,
26,0,training,31,49,0.966764000000012,['n'],1,right,['9'],2,0.2545932000000448,[-0.09145621],96.0,49,hard,control,letter,alpha,,,16,18,V,L,
27,0,training,49,31,0.7169569000000138,['n'],0,left,['3'],4,0.3989878999998382,[-0.00420267],53.0,49,hard,control,letter,alpha,,,16,18,V,L,
28,0,training,16,64,0.583945999999969,['c'],0,right,['8'],3,0.8150608999999349,[-0.04199238],30.0,64,easy,control,letter,alpha,,,16,18,V,L,
29,0,training,49,31,0.43393349999996644,['n'],0,left,['3'],4,0.11675830000012866,[-0.03731464],88.0,49,hard,control,letter,alpha,,,16,18,V,L,
30,0,training,31,49,0.3833523000000696,['c'],0,right,['3'],4,0.6644632999998521,[-0.06716853],19.0,49,hard,control,letter,alpha,,,16,18,V,L,
31,0,training,23,57,0.5000811999998405,['c'],0,right,['0'],1,2.12918650000006,[-0.03196933],40.0,57,medium,control,letter,alpha,,,16,18,V,L,
32,0,training,16,64,0.50028599999996,['c'],0,right,['3'],4,0.25499630000012985,[-0.03236916],24.0,64,easy,control,letter,alpha,,,16,18,V,L,
33,0,training,57,23,1.9164902000002257,['n'],0,left,['8'],3,0.9914690999999038,[-0.15968927],95.0,57,medium,control,letter,alpha,,,16,18,V,L,
34,0,training,64,16,2.5502050000000054,['c'],1,left,['8'],3,0.2811199000002489,[0.07418836],93.0,64,easy,control,letter,alpha,,,16,18,V,L,
35,0,training,31,49,4.782724900000176,['n'],1,right,['9'],2,0.31047750000016094,[-0.128491],98.0,49,hard,control,letter,alpha,,,16,18,V,L,
0,1,training,49,31,1.8170442000000548,['c'],1,left,['9'],2,0.24093029999994542,[0.01450216],63.0,49,hard,control,letter,alpha,,,16,18,V,L,
1,1,training,64,16,1.4832108999999036,['c'],1,left,['2'],5,0.0033398999999008083,[0.05481634],100.0,64,easy,control,letter,alpha,,,16,18,V,L,
2,1,training,31,49,0.14965029999984836,['c'],0,right,['9'],2,0.034642799999801355,[0.02913668],94.0,49,hard,control,letter,alpha,,,16,18,V,L,
3,1,training,64,16,2.3343912000000273,['c'],1,left,['3'],4,0.15586260000009133,[0.02111472],72.0,64,easy,control,letter,alpha,,,16,18,V,L,
