withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
35,4,main,49,31,0.7170427999999447,['c'],1,left,['1'],6,0.2606989999999314,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
0,5,main,57,23,1.2174264000000221,['c'],1,left,['1'],6,0.12406049999981406,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
1,5,main,31,49,0.7665251999997054,['c'],0,right,['1'],6,0.37717909999992116,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
2,5,main,57,23,0.633725400000003,['c'],1,left,['1'],6,0.19311050000032992,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
3,5,main,18,62,0.7172394999997778,['c'],0,right,['2'],5,0.7333220000000438,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
4,5,main,31,49,0.7515834999999242,['c'],0,right,['2'],5,0.45034239999995407,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
5,5,main,18,62,2.216380500000014,['n'],1,right,['1'],6,0.13599359999989247,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
6,5,main,62,18,1.00079629999982,['c'],1,left,['1'],6,0.18679670000028636,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
7,5,main,62,18,0.7661456999999245,['c'],1,left,['1'],6,0.30901440000025104,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
8,5,main,23,57,0.8504774999996698,['n'],1,right,['2'],5,0.16731009999966773,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
9,5,main,23,57,1.432904000000235,['n'],1,right,['2'],5,0.6475100000002385,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
10,5,main,23,57,0.9335334000002149,['n'],1,right,['2'],5,0.31240969999998924,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
11,5,main,49,31,0.7827344000002086,['c'],1,left,['1'],6,0.2685983999999735,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
12,5,main,31,49,2.1171739999999772,['c'],0,right,['3'],4,0.3017294999999649,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
13,5,main,49,31,0.7831397999998444,['c'],1,left,['1'],6,0.32291170000007696,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
14,5,main,57,23,0.6832736000001205,['c'],1,left,['1'],6,0.18703559999994468,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
15,5,main,18,62,2.96693759999971,['n'],1,right,['8'],3,0.6051078999998936,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
16,5,main,62,18,0.8669131000001471,['c'],1,left,['1'],6,0.2906850999997914,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
17,5,main,57,23,0.6010587000000669,['c'],1,left,['1'],6,0.14342149999993126,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
18,5,main,31,49,0.7343501000000288,['c'],0,right,['2'],5,0.5094051999999465,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
19,5,main,57,23,0.6339615000001686,['c'],1,left,['1'],6,0.2396323000002667,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
20,5,main,49,31,0.7501803000000109,['c'],1,left,['1'],6,0.24885150000000067,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
21,5,main,62,18,0.7008190999999897,['c'],1,left,['2'],5,0.9149452999999994,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
22,5,main,49,31,0.9833921999997983,['c'],1,left,['2'],5,0.23113920000014332,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
23,5,main,57,23,0.7334785999996711,['c'],1,left,['2'],5,0.40124699999978475,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
24,5,main,49,31,0.7845720999998775,['c'],1,left,['2'],5,0.24188550000008036,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
25,5,main,23,57,1.0172300000003816,['n'],1,right,['3'],4,2.000006400000075,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
26,5,main,31,49,1.5505122999998093,['c'],0,right,['3'],4,0.21042269999998098,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
27,5,main,18,62,1.0836213000002317,['n'],1,right,['3'],4,0.4313293000000158,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
28,5,main,18,62,1.4497215000001233,['n'],1,right,['2'],5,0.8842399999998634,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
29,5,main,23,57,1.3174905000000763,['n'],1,right,['2'],5,0.4604888000003484,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
30,5,main,49,31,0.8169752000003427,['c'],1,left,['2'],5,0.7140896000000794,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
31,5,main,31,49,0.8169785999998567,['c'],0,right,['8'],3,1.3091632999999092,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
32,5,main,62,18,0.8337996999998722,['c'],1,left,['1'],6,0.2480860999999095,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
33,5,main,62,18,1.200546199999735,['c'],1,left,['1'],6,2.4304943000001913,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
34,5,main,23,57,1.9171126999999615,['n'],1,right,['1'],6,0.20881450000024415,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
35,5,main,18,62,1.2664181999998618,['n'],1,right,['1'],6,0.42253260000006776,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
0,6,main,18,62,0.9169188000000759,['n'],1,right,['1'],6,1.9689601000000039,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
1,6,main,62,18,1.2505965999998807,['c'],1,left,['1'],6,0.30477339999970354,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
2,6,main,49,31,1.0999080000001413,['c'],1,left,['1'],6,0.1533356999998432,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
3,6,main,57,23,0.7165095999998812,['c'],1,left,['1'],6,0.2306165999998484,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
4,6,main,18,62,0.9667125000000851,['n'],1,right,['1'],6,0.1827293000001191,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
5,6,main,57,23,0.7835995999998886,['c'],1,left,['1'],6,0.2082789999999477,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
6,6,main,57,23,0.6839154999997845,['c'],1,left,['1'],6,0.18912840000029973,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
7,6,main,62,18,0.7337956000001213,['c'],1,left,['1'],6,0.40906429999995453,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
8,6,main,18,62,0.9508374000001822,['n'],1,right,['1'],6,0.25889379999989615,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
9,6,main,18,62,0.6669869000002109,['n'],1,right,['1'],6,0.22223359999998138,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
10,6,main,49,31,0.7669232000002921,['c'],1,left,['1'],6,0.2157585999998446,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
11,6,main,23,57,0.850428500000362,['n'],1,right,['1'],6,0.22081710000020394,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
12,6,main,31,49,1.1495538999997734,['c'],0,right,['2'],5,1.6066098999999667,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
13,6,main,62,18,0.7004859999997279,['c'],1,left,['1'],6,0.15489819999993415,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
14,6,main,23,57,0.7664271999997254,['n'],1,right,['2'],5,0.27806879999980083,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
15,6,main,31,49,1.4335700999999972,['n'],1,right,['1'],6,0.32166589999997086,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
16,6,main,23,57,0.9841170999998212,['n'],1,right,['2'],5,0.3339626000001772,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
17,6,main,23,57,0.9835445999997319,['c'],0,right,['1'],6,0.48957259999997405,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
18,6,main,49,31,0.8504957000000104,['c'],1,left,['3'],4,0.45285999999987325,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
19,6,main,49,31,1.184172899999794,['c'],1,left,['3'],4,0.2752325999999812,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
20,6,main,18,62,1.5506114999998317,['n'],1,right,['3'],4,0.20306090000030963,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
21,6,main,31,49,1.6839034999998148,['n'],1,right,['9'],2,1.6478259000000435,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
22,6,main,18,62,1.6504942999999912,['c'],0,right,['2'],5,2.3488149999998313,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
23,6,main,57,23,0.6506670000003396,['c'],1,left,['1'],6,0.1653031999999257,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
24,6,main,23,57,0.832476300000053,['c'],0,right,['0'],1,2.829069999999774,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
25,6,main,62,18,0.9334202999998524,['c'],1,left,['1'],6,0.9668547000001126,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
26,6,main,23,57,0.750165499999639,['n'],1,right,['1'],6,0.2750227999999879,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
27,6,main,31,49,1.1002254999998513,['n'],1,right,['1'],6,0.25214880000021367,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
28,6,main,57,23,2.500394900000174,['c'],1,left,['3'],4,3.0704508999997415,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
29,6,main,62,18,0.9178495000001021,['c'],1,left,['1'],6,0.14384549999977025,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
30,6,main,49,31,1.3165727999999035,['c'],1,left,['1'],6,0.1500861000004079,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
31,6,main,31,49,1.4164179999997941,['n'],1,right,['3'],4,0.7436013999999886,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
32,6,main,31,49,1.3496571000000586,['n'],1,right,['3'],4,0.19651519999979428,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
33,6,main,49,31,0.7668456999999762,['c'],1,left,['1'],6,0.1421567000002142,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
34,6,main,57,23,0.7836395999997876,['c'],1,left,['1'],6,0.20155520000025717,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
35,6,main,62,18,0.6666595000001507,['c'],1,left,['1'],6,0.19906520000040473,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
0,7,main,49,31,1.3502653000000464,['c'],1,left,['1'],6,0.5956899000002522,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
1,7,main,31,49,0.8503335999998853,['c'],0,right,['1'],6,0.25020420000009835,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
2,7,main,18,62,1.2844672999999602,['n'],1,right,['1'],6,0.22144619999971837,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
3,7,main,62,18,2.1340618999997787,['c'],1,left,['3'],4,0.5915133999997124,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
4,7,main,49,31,1.150518700000248,['c'],1,left,['3'],4,0.25072080000018104,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
5,7,main,31,49,1.2165515000001506,['n'],1,right,['3'],4,0.17625850000013088,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
6,7,main,18,62,0.8836659000003237,['n'],1,right,['2'],5,0.5345649999999296,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
7,7,main,62,18,1.1163053999998738,['c'],1,left,['2'],5,0.7723059999998441,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
8,7,main,49,31,0.8844998999998097,['c'],1,left,['2'],5,0.3546691000001374,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
9,7,main,49,31,0.8008641999999782,['c'],1,left,['1'],6,0.3726900999999998,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
10,7,main,18,62,0.8500220000000809,['n'],1,right,['1'],6,0.16449499999998807,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
11,7,main,57,23,1.1336966999997458,['c'],1,left,['1'],6,0.14476439999998547,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
12,7,main,62,18,0.8001819000000978,['c'],1,left,['1'],6,0.18693400000029214,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
13,7,main,18,62,0.8827610000003006,['n'],1,right,['1'],6,0.12839859999985492,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
14,7,main,62,18,2.2834302999999636,['c'],1,left,['3'],4,0.3520535000002383,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
15,7,main,23,57,0.834396299999753,['n'],1,right,['1'],6,0.5290521000001718,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
16,7,main,57,23,0.7491971000004014,['c'],1,left,['1'],6,0.17420169999968493,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
17,7,main,23,57,1.0843649000003097,['n'],1,right,['3'],4,0.9240795000000617,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
18,7,main,18,62,0.7836186999998063,['n'],1,right,['2'],5,0.4568762000003517,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
19,7,main,62,18,0.7834532000001673,['c'],1,left,['1'],6,0.2152099999998427,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
20,7,main,57,23,0.7837087000002612,['c'],1,left,['1'],6,0.17558439999993425,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
21,7,main,49,31,0.833460599999853,['c'],1,left,['1'],6,0.23175439999977243,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
22,7,main,49,31,0.8505595000001449,['c'],1,left,['1'],6,0.22056229999998322,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
23,7,main,23,57,0.9835906999996951,['n'],1,right,['1'],6,0.4766567000001487,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
24,7,main,31,49,1.1832819999999629,['c'],0,right,['1'],6,0.5711247000003823,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
25,7,main,57,23,1.0501831000001403,['c'],1,left,['1'],6,0.4265883000002759,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
26,7,main,31,49,0.7501376000000164,['c'],0,right,['1'],6,0.23611380000011195,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
27,7,main,23,57,0.8333526000001257,['n'],1,right,['2'],5,0.9300862000000052,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
28,7,main,23,57,0.8838574999999764,['n'],1,right,['2'],5,0.31338300000015806,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
29,7,main,31,49,1.0012384000001475,['n'],1,right,['2'],5,0.29294160000017655,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
30,7,main,57,23,0.8670482000002266,['c'],1,left,['1'],6,0.1510803000001033,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
31,7,main,62,18,0.7330584999999701,['c'],1,left,['1'],6,0.22809680000000299,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
32,7,main,57,23,1.1506688999998005,['c'],1,left,['2'],5,0.652912600000036,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
33,7,main,23,57,1.449520399999983,['n'],1,right,['3'],4,0.3932454000000689,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
34,7,main,18,62,0.7838541999999507,['n'],1,right,['1'],6,0.13856459999988147,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
35,7,main,31,49,0.7998972999998841,['n'],1,right,['2'],5,0.3578345000000809,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
0,8,main,57,23,0.8513815999999679,['c'],1,left,['1'],6,0.22686360000034256,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
1,8,main,23,57,1.0836048000001028,['c'],0,right,['1'],6,0.38331549999975323,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
2,8,main,62,18,1.0164674000002378,['c'],1,left,['1'],6,0.35944130000007135,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
3,8,main,18,62,0.8840321000002405,['n'],1,right,['2'],5,0.27837189999991097,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
4,8,main,49,31,1.0332276999997703,['c'],1,left,['1'],6,0.6101051999999072,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
5,8,main,31,49,1.3667843000002904,['c'],0,right,['2'],5,0.19597479999993084,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
6,8,main,62,18,0.8174543000000085,['c'],1,left,['1'],6,0.15561709999974482,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
7,8,main,23,57,0.8511951000000408,['n'],1,right,['2'],5,0.19509370000014314,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
8,8,main,57,23,1.4000504000000547,['c'],1,left,['1'],6,1.251509900000201,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
9,8,main,57,23,0.8166080000000875,['c'],1,left,['2'],5,0.20930390000012267,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
10,8,main,31,49,0.8330406000000039,['n'],1,right,['3'],4,1.048131099999864,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
11,8,main,18,62,0.9004986999998437,['n'],1,right,['2'],5,0.5063193999999385,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
12,8,main,62,18,0.899753900000178,['c'],1,left,['1'],6,0.16318890000002284,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
13,8,main,49,31,0.8509889000001749,['c'],1,left,['1'],6,0.2984956999998758,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
14,8,main,49,31,0.7674080000001595,['c'],1,left,['2'],5,0.39969550000023446,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
15,8,main,49,31,0.7505028999999013,['c'],1,left,['1'],6,0.17799060000015743,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
16,8,main,62,18,0.7000468999999612,['c'],1,left,['1'],6,0.12722209999992629,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
17,8,main,23,57,0.9503899999999703,['n'],1,right,['1'],6,0.22807240000020101,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
18,8,main,18,62,0.8008224000000155,['n'],1,right,['2'],5,0.21921100000008664,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
19,8,main,23,57,0.7500867999997354,['n'],1,right,['2'],5,0.1487557000000379,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
20,8,main,31,49,0.7837804999999207,['n'],1,right,['2'],5,0.2877392999998847,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
21,8,main,23,57,0.6509557999997924,['n'],1,right,['1'],6,0.266900799999803,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
22,8,main,31,49,0.6498507999999674,['n'],1,right,['1'],6,0.10242280000011306,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
23,8,main,57,23,1.3333274000001438,['c'],1,left,['2'],5,0.4607935999997608,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
24,8,main,62,18,0.633057000000008,['c'],1,left,['1'],6,0.1771506000000045,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
25,8,main,49,31,1.1666435000001911,['c'],1,left,['3'],4,0.2680814000000282,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
26,8,main,18,62,1.2676159999996344,['n'],1,right,['2'],5,0.3669278000002123,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
27,8,main,31,49,0.6833925000000818,['n'],1,right,['1'],6,0.11754940000037095,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
28,8,main,62,18,1.1836231000002044,['c'],1,left,['1'],6,0.17705200000000332,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
29,8,main,57,23,0.6835931000000528,['c'],1,left,['1'],6,0.20744729999978517,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
30,8,main,18,62,0.7681869000002735,['n'],1,right,['1'],6,0.4091305000001739,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
31,8,main,49,31,0.7839374000000134,['c'],1,left,['1'],6,0.20242029999963052,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
32,8,main,18,62,1.5835465999998632,['n'],1,right,['2'],5,0.29102869999996983,-99,-99,62,easy,plus,shape,alpha,,,34,18,M,R,
33,8,main,31,49,1.1334417000002759,['n'],1,right,['3'],4,0.13873560000001817,-99,-99,49,hard,plus,shape,alpha,,,34,18,M,R,
34,8,main,23,57,0.816622499999994,['n'],1,right,['2'],5,0.42094029999998384,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
35,8,main,57,23,1.1172962999999072,['c'],1,left,['1'],6,0.16793090000010125,-99,-99,57,medium,plus,shape,alpha,,,34,18,M,R,
0,0,training,49,31,1.6171973000000435,['c'],1,left,['3'],4,3.712828900000204,[0.24486818],91.0,49,hard,control,letter,alpha,,,34,18,M,R,
1,0,training,23,57,2.0999221000001853,['c'],0,right,['3'],4,0.9908263999996052,[-0.05345183],28.0,57,medium,control,letter,alpha,,,34,18,M,R,
2,0,training,64,16,1.5828150000002097,['c'],1,left,['3'],4,0.22372939999968366,[0.09107609],97.0,64,easy,control,letter,alpha,,,34,18,M,R,
3,0,training,23,57,0.94956430000002,['n'],1,right,['1'],6,0.16816109999990658,[-0.06501363],95.0,57,medium,control,letter,alpha,,,34,18,M,R,
4,0,training,31,49,0.7344920000000457,['n'],1,right,['1'],6,0.07531719999997222,[-0.03316297],90.0,49,hard,control,letter,alpha,,,34,18,M,R,
5,0,training,57,23,1.3002286999999342,['c'],1,left,['2'],5,0.3793580000001384,[-0.05860878],15.0,57,medium,control,letter,alpha,,,34,18,M,R,
6,0,training,16,64,0.9006508000002214,['n'],1,right,['1'],6,0.19233510000003662,[-0.06808995],94.0,64,easy,control,letter,alpha,,,34,18,M,R,
7,0,training,31,49,0.6656980999996449,['n'],1,right,['1'],6,0.10128439999971306,[-0.0102148],64.0,49,hard,control,letter,alpha,,,34,18,M,R,
8,0,training,49,31,1.1500521000002664,['c'],1,left,['3'],4,0.23498650000010457,[0.10308303],98.0,49,hard,control,letter,alpha,,,34,18,M,R,
9,0,training,49,31,0.81589299999996,['n'],0,left,['1'],6,0.13705019999997603,[-0.02375734],76.0,49,hard,control,letter,alpha,,,34,18,M,R,
10,0,training,64,16,0.8009765000001607,['n'],0,left,['2'],5,0.1219304999999622,[-0.03726567],87.0,64,easy,control,letter,alpha,,,34,18,M,R,
11,0,training,16,64,0.699316700000054,['n'],1,right,['1'],6,0.16041690000020026,[-0.04443733],88.0,64,easy,control,letter,alpha,,,34,18,M,R,
12,0,training,31,49,0.8338542000001326,['n'],1,right,['2'],5,0.19192829999974492,[-0.03852364],83.0,49,hard,control,letter,alpha,,,34,18,M,R,
13,0,training,49,31,0.9334327999999914,['c'],1,left,['2'],5,0.37824449999970966,[0.02452054],67.0,49,hard,control,letter,alpha,,,34,18,M,R,
14,0,training,31,49,0.8845134000002872,['n'],1,right,['2'],5,0.12716500000033193,[-0.09672119],99.0,49,hard,control,letter,alpha,,,34,18,M,R,
15,0,training,57,23,1.3666376999999557,['c'],1,left,['2'],5,0.12290290000009918,[0.03401653],85.0,57,medium,control,letter,alpha,,,34,18,M,R,
16,0,training,57,23,0.6512124999999287,['n'],0,left,['2'],5,0.09919510000008813,[0.02855],16.0,57,medium,control,letter,alpha,,,34,18,M,R,
17,0,training,16,64,0.866587299999992,['n'],1,right,['2'],5,0.13211090000004333,[-0.09389917],99.0,64,easy,control,letter,alpha,,,34,18,M,R,
18,0,training,16,64,0.8327973000000384,['n'],1,right,['2'],5,0.19713279999996303,[-0.1837802],100.0,64,easy,control,letter,alpha,,,34,18,M,R,
19,0,training,23,57,0.7165498999997908,['n'],1,right,['1'],6,0.18428240000002916,[-0.02747756],76.0,57,medium,control,letter,alpha,,,34,18,M,R,
20,0,training,64,16,0.7174553999998352,['n'],0,left,['1'],6,0.13971230000015566,[-0.06145067],95.0,64,easy,control,letter,alpha,,,34,18,M,R,
21,0,training,16,64,1.2831719999999223,['n'],1,right,['3'],4,0.13802339999983815,[-0.10393649],99.0,64,easy,control,letter,alpha,,,34,18,M,R,
22,0,training,64,16,2.3008241999996244,['c'],1,left,['1'],6,0.12808330000007118,[0.00412635],55.0,64,easy,control,letter,alpha,,,34,18,M,R,
23,0,training,23,57,1.050157599999693,['c'],0,right,['3'],4,0.4086409999999887,[-0.04323418],23.0,57,medium,control,letter,alpha,,,34,18,M,R,
24,0,training,57,23,1.5494855000001735,['c'],1,left,['1'],6,0.1287769999999,[0.05434678],94.0,57,medium,control,letter,alpha,,,34,18,M,R,
25,0,training,64,16,1.0168714999999793,['c'],1,left,['1'],6,0.10632540000005974,[0.02982133],84.0,64,easy,control,letter,alpha,,,34,18,M,R,
26,0,training,64,16,1.5342027000001508,['c'],1,left,['3'],4,0.3681355999997322,[0.07116675],89.0,64,easy,control,letter,alpha,,,34,18,M,R,
27,0,training,57,23,2.8670649999999114,['c'],1,left,['3'],4,0.1986242999996648,[0.07470266],95.0,57,medium,control,letter,alpha,,,34,18,M,R,
28,0,training,31,49,1.3167123000002903,['c'],0,right,['3'],4,0.1135348999996495,[0.09482098],99.0,49,hard,control,letter,alpha,,,34,18,M,R,
29,0,training,31,49,1.4164473000000726,['n'],1,right,['2'],5,0.6360012000000097,[-0.15277727],97.0,49,hard,control,letter,alpha,,,34,18,M,R,
30,0,training,49,31,1.7327876999997898,['c'],1,left,['3'],4,0.10088679999989836,[0.05617126],96.0,49,hard,control,letter,alpha,,,34,18,M,R,
31,0,training,16,64,0.9006601999999475,['n'],1,right,['1'],6,0.3401389000000563,[-0.15846741],99.0,64,easy,control,letter,alpha,,,34,18,M,R,
32,0,training,23,57,2.033508299999994,['c'],0,right,['3'],4,0.10854459999973187,[0.06383252],97.0,57,medium,control,letter,alpha,,,34,18,M,R,
33,0,training,57,23,0.8501780999999937,['c'],1,left,['3'],4,0.1414188000003378,[0.02823518],79.0,57,medium,control,letter,alpha,,,34,18,M,R,
34,0,training,23,57,0.8494089999999233,['n'],1,right,['3'],4,0.3811163000000306,[0.01244975],41.0,57,medium,control,letter,alpha,,,34,18,M,R,
35,0,training,49,31,0.883559299999888,['n'],0,left,['8'],3,0.5613978999999745,[-0.05372685],78.0,49,hard,control,letter,alpha,,,34,18,M,R,
0,1,training,31,49,0.9824625999999625,['n'],1,right,['3'],4,2.4703300999999556,[-0.22077917],93.0,49,hard,control,letter,alpha,,,34,18,M,R,
1,1,training,16,64,0.8164034999999785,['n'],1,right,['2'],5,0.6491569999998319,[-0.0939656],89.0,64,easy,control,letter,alpha,,,34,18,M,R,
2,1,training,57,23,3.8157341000000997,['n'],0,left,['0'],1,0.5425566000003528,[0.09599415],9.0,57,medium,control,letter,alpha,,,34,18,M,R,
3,1,training,23,57,1.3005216999999902,['n'],1,right,['3'],4,0.33217930000000706,[-0.04760663],82.0,57,medium,control,letter,alpha,,,34,18,M,R,
